"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-03-02 22:46","-2.2","90"
"2018-03-02 22:56","-2.3","90"
"2018-03-02 23:06","-2.3","90"
"2018-03-02 23:16","-2.3","91"
"2018-03-02 23:26","-2.3","91"
"2018-03-02 23:36","-2.2","91"
"2018-03-02 23:46","-2.2","92"
"2018-03-02 23:56","-2.2","92"
"2018-03-03 00:06","-2.1","92"
"2018-03-03 00:16","-2.1","92"
"2018-03-03 00:26","-2.2","92"
"2018-03-03 00:36","-2.1","92"
"2018-03-03 00:46","-2.2","92"
"2018-03-03 00:56","-2.3","92"
"2018-03-03 01:06","-2.3","92"
"2018-03-03 01:16","-2.2","92"
"2018-03-03 01:26","-2.2","92"
"2018-03-03 01:36","-2.2","92"
"2018-03-03 01:46","-2.2","92"
"2018-03-03 01:56","-2.2","91"
"2018-03-03 02:06","-2.2","91"
"2018-03-03 02:16","-2.3","90"
"2018-03-03 02:26","-2.3","90"
"2018-03-03 02:36","-2.4","90"
"2018-03-03 02:46","-2.4","90"
"2018-03-03 02:56","-2.5","90"
"2018-03-03 03:06","-2.4","90"
"2018-03-03 03:16","-2.4","90"
"2018-03-03 03:26","-2.4","90"
"2018-03-03 03:36","-2.5","90"
"2018-03-03 03:46","-2.4","90"
"2018-03-03 03:56","-2.4","91"
"2018-03-03 04:06","-2.3","91"
"2018-03-03 04:16","-2.3","92"
"2018-03-03 04:26","-2.3","92"
"2018-03-03 04:36","-2.2","92"
"2018-03-03 04:46","-2.2","92"
"2018-03-03 04:56","-2.2","92"
"2018-03-03 05:06","-2.2","92"
"2018-03-03 05:16","-2.1","92"
"2018-03-03 05:26","-2.1","92"
"2018-03-03 05:36","-2.1","92"
"2018-03-03 05:46","-2.2","92"
"2018-03-03 05:56","-2.2","92"
"2018-03-03 06:06","-2.2","92"
"2018-03-03 06:16","-2.3","91"
"2018-03-03 06:27","-2.3","91"
"2018-03-03 06:36","-2.3","91"
"2018-03-03 06:46","-2.4","90"
"2018-03-03 06:56","-2.4","90"
"2018-03-03 07:06","-2.4","89"
"2018-03-03 07:16","-2.5","89"
"2018-03-03 07:26","-2.4","88"
"2018-03-03 07:36","-2.4","88"
"2018-03-03 07:46","-2.5","87"
"2018-03-03 07:56","-2.4","86"
"2018-03-03 08:06","-2.4","85"
"2018-03-03 08:16","-2.3","85"
"2018-03-03 08:26","-2.4","84"
"2018-03-03 08:36","-2.4","84"
"2018-03-03 08:46","-2.4","83"
"2018-03-03 08:56","-2.2","83"
"2018-03-03 09:06","-2.1","83"
"2018-03-03 09:16","-2.1","82"
"2018-03-03 09:26","-2.1","81"
"2018-03-03 09:36","-2.1","81"
"2018-03-03 09:46","-2.0","81"
"2018-03-03 09:56","-1.6","81"
"2018-03-03 10:06","-1.8","79"
"2018-03-03 10:16","-1.9","79"
"2018-03-03 10:26","-1.5","80"
"2018-03-03 10:36","-1.8","78"
"2018-03-03 10:46","-1.7","77"
"2018-03-03 10:56","-1.3","78"
"2018-03-03 11:06","-1.0","79"
"2018-03-03 11:16","-1.7","75"
"2018-03-03 11:26","-1.3","76"
"2018-03-03 11:36","-1.6","75"
"2018-03-03 11:46","-1.6","74"
"2018-03-03 11:56","-1.5","74"
"2018-03-03 12:06","-1.7","73"
"2018-03-03 12:16","-1.4","74"
"2018-03-03 12:26","-1.6","72"
"2018-03-03 12:36","-1.7","72"
"2018-03-03 12:46","-1.5","73"
"2018-03-03 12:56","-1.6","72"
"2018-03-03 13:06","-1.5","72"
"2018-03-03 13:16","-1.6","71"
"2018-03-03 13:26","-1.8","69"
"2018-03-03 13:36","-1.6","70"
"2018-03-03 13:46","-1.6","67"
"2018-03-03 13:56","-1.7","66"
"2018-03-03 14:06","-1.7","66"
"2018-03-03 14:16","-1.3","68"
"2018-03-03 14:26","-1.5","68"
"2018-03-03 14:36","-2.0","65"
"2018-03-03 14:46","-2.1","65"
"2018-03-03 14:56","-2.0","65"
"2018-03-03 15:06","-2.1","65"
"2018-03-03 15:16","-2.2","65"
"2018-03-03 15:26","-2.0","66"
"2018-03-03 15:36","-2.1","66"
"2018-03-03 15:46","-2.3","67"
"2018-03-03 15:56","-2.3","67"
"2018-03-03 16:06","-2.4","67"
"2018-03-03 16:16","-1.9","70"
"2018-03-03 16:26","-2.1","70"
"2018-03-03 16:36","-2.1","71"
"2018-03-03 16:46","-2.2","72"
"2018-03-03 16:56","-2.3","73"
"2018-03-03 17:06","-2.2","73"
"2018-03-03 17:16","-2.4","74"
"2018-03-03 17:26","-2.3","75"
"2018-03-03 17:36","-2.3","76"
"2018-03-03 17:46","-2.3","76"
"2018-03-03 17:56","-2.3","77"
"2018-03-03 18:06","-2.3","77"
"2018-03-03 18:16","-2.2","78"
"2018-03-03 18:26","-2.2","78"
"2018-03-03 18:36","-2.2","78"
"2018-03-03 18:46","-2.2","78"
"2018-03-03 18:56","-2.2","78"
"2018-03-03 19:06","-2.3","78"
"2018-03-03 19:16","-2.3","78"
"2018-03-03 19:26","-2.3","77"
"2018-03-03 19:36","-2.3","78"
"2018-03-03 19:46","-2.3","78"
"2018-03-03 19:56","-2.3","78"
"2018-03-03 20:06","-2.2","79"
"2018-03-03 20:16","-2.3","79"
"2018-03-03 20:26","-2.2","79"
"2018-03-03 20:36","-2.2","79"
"2018-03-03 20:47","-2.2","80"
"2018-03-03 20:56","-2.2","80"
"2018-03-03 21:06","-2.2","80"
"2018-03-03 21:16","-2.2","80"
"2018-03-03 21:26","-2.0","81"
"2018-03-03 21:36","-1.7","84"
"2018-03-03 21:46","-1.4","88"
"2018-03-03 21:56","-1.2","90"
"2018-03-03 22:06","-1.1","91"
"2018-03-03 22:16","-1.1","91"
"2018-03-03 22:26","-1.1","91"
"2018-03-03 22:36","-1.0","93"
"2018-03-03 22:46","-0.9","93"
"2018-03-03 22:56","-0.9","94"
"2018-03-03 23:06","-0.9","95"
"2018-03-03 23:16","-0.8","96"
"2018-03-03 23:26","-0.8","96"
"2018-03-03 23:36","-0.8","97"
"2018-03-03 23:46","-0.8","97"
"2018-03-03 23:56","-0.8","97"
"2018-03-04 00:07","-0.8","97"
"2018-03-04 00:16","-0.8","97"
"2018-03-04 00:26","-0.8","97"
"2018-03-04 00:36","-0.8","97"
"2018-03-04 00:46","-0.8","97"
"2018-03-04 00:56","-0.8","97"
"2018-03-04 01:06","-0.8","97"
"2018-03-04 01:16","-1.0","97"
"2018-03-04 01:26","-1.2","96"
"2018-03-04 01:36","-1.5","95"
"2018-03-04 01:46","-1.7","94"
"2018-03-04 01:56","-1.8","93"
"2018-03-04 02:06","-2.1","93"
"2018-03-04 02:16","-2.2","93"
"2018-03-04 02:26","-2.3","94"
"2018-03-04 02:36","-2.3","94"
"2018-03-04 02:46","-2.3","94"
"2018-03-04 02:56","-2.5","94"
"2018-03-04 03:06","-2.6","93"
"2018-03-04 03:16","-2.7","92"
"2018-03-04 03:26","-2.8","92"
"2018-03-04 03:36","-2.8","92"
"2018-03-04 03:46","-2.9","92"
"2018-03-04 03:56","-3.0","91"
"2018-03-04 04:06","-3.1","91"
"2018-03-04 04:16","-3.2","91"
"2018-03-04 04:26","-3.2","91"
"2018-03-04 04:36","-3.2","92"
"2018-03-04 04:46","-3.1","92"
"2018-03-04 04:56","-3.2","93"
"2018-03-04 05:06","-3.1","94"
"2018-03-04 05:16","-3.0","95"
"2018-03-04 05:26","-3.0","96"
"2018-03-04 05:36","-3.1","97"
"2018-03-04 05:46","-3.0","97"
"2018-03-04 05:56","-3.0","97"
"2018-03-04 06:06","-3.0","97"
"2018-03-04 06:16","-3.1","97"
"2018-03-04 06:26","-3.2","97"
"2018-03-04 06:36","-3.3","97"
"2018-03-04 06:46","-3.4","97"
"2018-03-04 06:56","-3.5","96"
"2018-03-04 07:06","-3.5","96"
"2018-03-04 07:16","-3.6","95"
"2018-03-04 07:26","-3.7","94"
"2018-03-04 07:36","-3.8","93"
"2018-03-04 07:46","-4.0","92"
"2018-03-04 07:56","-4.4","89"
"2018-03-04 08:06","-4.9","86"
"2018-03-04 08:16","-4.9","85"
"2018-03-04 08:26","-5.0","84"
"2018-03-04 08:36","-5.4","82"
"2018-03-04 08:46","-5.5","82"
"2018-03-04 08:56","-5.6","81"
"2018-03-04 09:06","-5.5","82"
"2018-03-04 09:16","-5.5","82"
"2018-03-04 09:26","-5.6","80"
"2018-03-04 09:36","-5.8","77"
"2018-03-04 09:46","-5.9","77"
"2018-03-04 09:56","-5.7","77"
"2018-03-04 10:06","-6.0","76"
"2018-03-04 10:16","-6.1","76"
"2018-03-04 10:27","-5.8","77"
"2018-03-04 10:36","-6.2","75"
"2018-03-04 10:46","-6.0","76"
"2018-03-04 10:56","-6.2","74"
"2018-03-04 11:06","-6.1","74"
"2018-03-04 11:16","-5.8","75"
"2018-03-04 11:26","-5.6","75"
"2018-03-04 11:36","-5.7","77"
"2018-03-04 11:46","-5.3","79"
"2018-03-04 11:56","-5.2","81"
"2018-03-04 12:06","-4.4","85"
"2018-03-04 12:16","-4.5","86"
"2018-03-04 12:27","-4.7","85"
"2018-03-04 12:36","-4.6","85"
"2018-03-04 12:46","-4.5","86"
"2018-03-04 12:56","-4.2","87"
"2018-03-04 13:06","-4.2","86"
"2018-03-04 13:16","-4.3","84"
"2018-03-04 13:26","-4.3","85"
"2018-03-04 13:36","-4.2","86"
"2018-03-04 13:46","-4.0","86"
"2018-03-04 13:56","-4.3","84"
"2018-03-04 14:07","-4.0","84"
"2018-03-04 14:16","-4.3","84"
"2018-03-04 14:26","-4.0","85"
"2018-03-04 14:36","-3.8","86"
"2018-03-04 14:46","-4.0","85"
"2018-03-04 14:56","-3.8","84"
"2018-03-04 15:06","-4.0","82"
"2018-03-04 15:16","-4.6","79"
"2018-03-04 15:26","-4.8","77"
"2018-03-04 15:36","-4.9","76"
"2018-03-04 15:46","-5.0","75"
"2018-03-04 15:56","-4.8","76"
"2018-03-04 16:06","-5.0","76"
"2018-03-04 16:16","-4.7","78"
"2018-03-04 16:26","-4.6","79"
"2018-03-04 16:36","-4.8","78"
"2018-03-04 16:46","-4.8","77"
"2018-03-04 16:56","-4.7","78"
"2018-03-04 17:06","-4.9","77"
"2018-03-04 17:16","-5.0","76"
"2018-03-04 17:26","-4.9","77"
"2018-03-04 17:36","-5.1","75"
"2018-03-04 17:46","-5.3","74"
"2018-03-04 17:56","-5.3","74"
"2018-03-04 18:06","-5.2","74"
"2018-03-04 18:16","-5.6","72"
"2018-03-04 18:26","-5.3","74"
"2018-03-04 18:36","-5.4","74"
"2018-03-04 18:46","-5.2","76"
"2018-03-04 18:56","-5.3","76"
"2018-03-04 19:06","-5.0","78"
"2018-03-04 19:16","-4.8","81"
"2018-03-04 19:26","-5.0","78"
"2018-03-04 19:36","-5.3","76"
"2018-03-04 19:46","-5.5","75"
"2018-03-04 19:56","-5.5","74"
"2018-03-04 20:06","-5.6","73"
"2018-03-04 20:16","-5.7","73"
"2018-03-04 20:26","-5.7","74"
"2018-03-04 20:36","-5.7","73"
"2018-03-04 20:46","-5.6","74"
"2018-03-04 20:56","-5.6","74"
"2018-03-04 21:06","-5.7","74"
"2018-03-04 21:16","-5.7","74"
"2018-03-04 21:26","-5.7","74"
"2018-03-04 21:36","-5.7","74"
"2018-03-04 21:46","-5.6","74"
"2018-03-04 21:56","-5.7","75"
"2018-03-04 22:06","-5.7","75"
"2018-03-04 22:16","-5.6","76"
"2018-03-04 22:26","-5.7","76"
"2018-03-04 22:36","-5.7","76"
"2018-03-04 22:46","-5.6","77"
"2018-03-04 22:56","-5.8","76"
"2018-03-04 23:06","-5.6","77"
"2018-03-04 23:16","-5.9","76"
"2018-03-04 23:26","-5.7","77"
"2018-03-04 23:36","-5.7","78"
"2018-03-04 23:46","-5.7","79"
"2018-03-04 23:56","-5.8","78"
"2018-03-05 00:06","-5.9","78"
"2018-03-05 00:16","-6.0","78"
"2018-03-05 00:26","-6.1","78"
"2018-03-05 00:36","-6.1","78"
"2018-03-05 00:46","-6.1","78"
"2018-03-05 00:56","-6.2","79"
"2018-03-05 01:06","-6.0","80"
"2018-03-05 01:16","-5.9","83"
"2018-03-05 01:26","-5.6","86"
"2018-03-05 01:36","-5.6","86"
"2018-03-05 01:46","-5.7","86"
"2018-03-05 01:56","-5.8","85"
"2018-03-05 02:06","-5.9","84"
"2018-03-05 02:16","-6.1","82"
"2018-03-05 02:26","-6.2","81"
"2018-03-05 02:36","-6.3","81"
"2018-03-05 02:46","-6.3","81"
"2018-03-05 02:56","-6.2","81"
"2018-03-05 03:06","-6.3","81"
"2018-03-05 03:16","-6.3","81"
"2018-03-05 03:26","-6.5","80"
"2018-03-05 03:36","-6.6","79"
"2018-03-05 03:46","-6.6","79"
"2018-03-05 03:56","-6.7","79"
"2018-03-05 04:06","-6.4","80"
"2018-03-05 04:16","-6.5","80"
"2018-03-05 04:26","-6.4","81"
"2018-03-05 04:36","-6.5","80"
"2018-03-05 04:46","-6.5","81"
"2018-03-05 04:56","-6.5","81"
"2018-03-05 05:06","-6.4","82"
"2018-03-05 05:16","-6.4","82"
"2018-03-05 05:26","-6.3","83"
"2018-03-05 05:36","-6.3","83"
"2018-03-05 05:46","-6.3","83"
"2018-03-05 05:56","-6.3","83"
"2018-03-05 06:06","-6.2","84"
"2018-03-05 06:16","-6.3","83"
"2018-03-05 06:26","-6.3","83"
"2018-03-05 06:36","-6.2","83"
"2018-03-05 06:46","-6.3","83"
"2018-03-05 06:56","-6.4","82"
"2018-03-05 07:06","-6.5","81"
"2018-03-05 07:16","-6.4","82"
"2018-03-05 07:26","-6.2","83"
"2018-03-05 07:36","-6.2","84"
"2018-03-05 07:46","-6.2","84"
"2018-03-05 07:56","-6.2","83"
"2018-03-05 08:06","-6.0","84"
"2018-03-05 08:16","-6.1","82"
"2018-03-05 08:26","-6.1","82"
"2018-03-05 08:36","-6.0","81"
"2018-03-05 08:46","-5.9","81"
"2018-03-05 08:56","-6.0","81"
"2018-03-05 09:06","-5.7","81"
"2018-03-05 09:16","-5.5","80"
"2018-03-05 09:26","-5.5","80"
"2018-03-05 09:36","-5.5","79"
"2018-03-05 09:46","-5.4","79"
"2018-03-05 09:56","-5.2","79"
"2018-03-05 10:06","-5.3","78"
"2018-03-05 10:16","-5.2","77"
"2018-03-05 10:26","-5.2","77"
"2018-03-05 10:36","-4.8","76"
"2018-03-05 10:46","-4.8","75"
"2018-03-05 10:56","-4.6","74"
"2018-03-05 11:06","-4.6","73"
"2018-03-05 11:16","-4.7","71"
"2018-03-05 11:26","-4.3","72"
"2018-03-05 11:36","-3.4","73"
"2018-03-05 11:46","-3.8","72"
"2018-03-05 11:56","-4.2","71"
"2018-03-05 12:06","-4.4","69"
"2018-03-05 12:16","-4.6","67"
"2018-03-05 12:26","-4.2","68"
"2018-03-05 12:36","-4.1","68"
"2018-03-05 12:46","-4.2","67"
"2018-03-05 12:56","-4.3","67"
"2018-03-05 13:06","-4.6","67"
"2018-03-05 13:16","-4.4","67"
"2018-03-05 13:26","-4.5","66"
"2018-03-05 13:36","-4.4","67"
"2018-03-05 13:46","-4.3","66"
"2018-03-05 13:56","-4.4","66"
"2018-03-05 14:06","-4.5","67"
"2018-03-05 14:16","-4.5","67"
"2018-03-05 14:26","-4.7","66"
"2018-03-05 14:36","-4.5","66"
"2018-03-05 14:46","-4.8","64"
"2018-03-05 14:56","-4.5","65"
"2018-03-05 15:06","-4.5","66"
"2018-03-05 15:16","-4.6","66"
"2018-03-05 15:26","-4.4","66"
"2018-03-05 15:36","-4.5","66"
"2018-03-05 15:46","-4.3","66"
"2018-03-05 15:56","-4.8","64"
"2018-03-05 16:06","-4.8","64"
"2018-03-05 16:16","-4.6","65"
"2018-03-05 16:26","-4.8","64"
"2018-03-05 16:36","-4.6","65"
"2018-03-05 16:46","-4.6","65"
"2018-03-05 16:56","-4.7","65"
"2018-03-05 17:06","-4.4","67"
"2018-03-05 17:16","-4.6","66"
"2018-03-05 17:26","-4.5","67"
"2018-03-05 17:36","-4.5","68"
"2018-03-05 17:46","-4.7","68"
"2018-03-05 17:56","-4.5","69"
"2018-03-05 18:06","-4.6","69"
"2018-03-05 18:16","-4.5","69"
"2018-03-05 18:26","-4.6","69"
"2018-03-05 18:36","-4.5","70"
"2018-03-05 18:46","-4.5","70"
"2018-03-05 18:56","-4.5","70"
"2018-03-05 19:06","-4.4","71"
"2018-03-05 19:16","-4.3","72"
"2018-03-05 19:26","-4.3","72"
"2018-03-05 19:36","-4.3","72"
"2018-03-05 19:46","-4.3","72"
"2018-03-05 19:56","-4.2","73"
"2018-03-05 20:06","-4.1","74"
"2018-03-05 20:16","-4.3","74"
"2018-03-05 20:26","-4.5","74"
"2018-03-05 20:36","-4.7","75"
"2018-03-05 20:46","-4.8","76"
"2018-03-05 20:56","-4.9","78"
"2018-03-05 21:06","-4.8","78"
"2018-03-05 21:16","-4.7","78"
"2018-03-05 21:26","-4.9","79"
