"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-03-03 00:08","-15.2","79"
"2018-03-03 00:28","-15.4","79"
"2018-03-03 00:48","-14.7","80"
"2018-03-03 01:08","-14.2","78"
"2018-03-03 01:28","-14.9","65"
"2018-03-03 01:48","-15.1","64"
"2018-03-03 02:08","-15.1","64"
"2018-03-03 02:28","-15.3","65"
"2018-03-03 02:48","-15.2","66"
"2018-03-03 03:08","-15.2","65"
"2018-03-03 03:29","-15.0","67"
"2018-03-03 03:48","-15.1","67"
"2018-03-03 04:08","-15.2","67"
"2018-03-03 04:28","-15.2","67"
"2018-03-03 04:48","-15.2","67"
"2018-03-03 05:08","-15.4","70"
"2018-03-03 05:28","-15.8","74"
"2018-03-03 05:48","-15.6","77"
"2018-03-03 06:08","-15.2","76"
"2018-03-03 06:28","-15.5","73"
"2018-03-03 06:48","-16.0","76"
"2018-03-03 07:08","-16.3","78"
"2018-03-03 07:28","-15.9","79"
"2018-03-03 07:48","-15.4","79"
"2018-03-03 08:08","-15.1","75"
"2018-03-03 08:28","-15.3","72"
"2018-03-03 08:48","-14.9","69"
"2018-03-03 09:08","-14.8","67"
"2018-03-03 09:28","-14.6","62"
"2018-03-03 09:48","-14.5","62"
"2018-03-03 10:08","-14.2","59"
"2018-03-03 10:28","-13.9","56"
"2018-03-03 10:48","-13.6","52"
"2018-03-03 11:08","-13.4","49"
"2018-03-03 11:28","-12.9","47"
"2018-03-03 11:48","-12.9","44"
"2018-03-03 12:08","-12.5","41"
"2018-03-03 12:28","-13.3","37"
"2018-03-03 12:48","-13.3","35"
"2018-03-03 13:08","-12.9","36"
"2018-03-03 13:28","-12.2","35"
"2018-03-03 13:48","-12.6","36"
"2018-03-03 14:08","-12.6","34"
"2018-03-03 14:28","-11.9","36"
"2018-03-03 14:48","-12.2","36"
"2018-03-03 15:08","-11.7","37"
"2018-03-03 15:28","-11.7","38"
"2018-03-03 15:48","-11.8","39"
"2018-03-03 16:08","-11.8","39"
"2018-03-03 16:28","-11.9","40"
"2018-03-03 16:48","-11.8","40"
"2018-03-03 17:08","-11.7","41"
"2018-03-03 17:28","-11.7","41"
"2018-03-03 17:48","-11.6","43"
"2018-03-03 18:08","-11.5","45"
"2018-03-03 18:28","-11.6","47"
"2018-03-03 18:48","-11.8","48"
"2018-03-03 19:08","-11.8","50"
"2018-03-03 19:28","-12.0","51"
"2018-03-03 19:48","-12.3","52"
"2018-03-03 20:08","-12.4","52"
"2018-03-03 20:28","-12.5","53"
"2018-03-03 20:48","-12.5","54"
"2018-03-03 21:08","-12.7","54"
"2018-03-03 21:28","-12.9","55"
"2018-03-03 21:48","-13.1","56"
"2018-03-03 22:08","-13.2","60"
"2018-03-03 22:28","-13.3","61"
"2018-03-03 22:48","-13.6","63"
"2018-03-03 23:08","-13.5","66"
"2018-03-03 23:28","-13.8","65"
"2018-03-03 23:48","-14.1","64"
"2018-03-04 00:08","-14.5","66"
"2018-03-04 00:28","-14.6","67"
"2018-03-04 00:48","-15.0","69"
"2018-03-04 01:08","-15.1","69"
"2018-03-04 01:28","-15.7","72"
"2018-03-04 01:48","-16.3","75"
"2018-03-04 02:08","-16.0","77"
"2018-03-04 02:28","-16.1","77"
"2018-03-04 02:48","-17.0","76"
"2018-03-04 03:08","-17.1","79"
"2018-03-04 03:28","-17.3","79"
"2018-03-04 03:48","-16.3","80"
"2018-03-04 04:08","-16.5","77"
"2018-03-04 04:28","-17.4","79"
"2018-03-04 04:48","-18.2","80"
"2018-03-04 05:08","-18.3","82"
"2018-03-04 05:28","-18.3","83"
"2018-03-04 05:48","-18.0","84"
"2018-03-04 06:08","-18.1","84"
"2018-03-04 06:28","-18.2","85"
"2018-03-04 06:48","-18.0","85"
"2018-03-04 07:08","-17.3","84"
"2018-03-04 07:28","-17.1","83"
"2018-03-04 07:48","-17.0","80"
"2018-03-04 08:08","-17.0","77"
"2018-03-04 08:28","-16.9","76"
"2018-03-04 08:48","-16.6","73"
"2018-03-04 09:08","-16.3","72"
"2018-03-04 09:28","-15.8","67"
"2018-03-04 09:48","-15.8","62"
"2018-03-04 10:08","-15.5","57"
"2018-03-04 10:28","-15.3","53"
"2018-03-04 10:48","-15.2","48"
"2018-03-04 11:08","-15.0","45"
"2018-03-04 11:28","-15.6","40"
"2018-03-04 11:48","-15.6","39"
"2018-03-04 12:08","-15.1","39"
"2018-03-04 12:28","-15.0","37"
"2018-03-04 12:48","-14.2","39"
"2018-03-04 13:08","-14.4","37"
"2018-03-04 13:28","-14.1","37"
"2018-03-04 13:48","-13.8","37"
"2018-03-04 14:08","-13.4","37"
"2018-03-04 14:28","-13.6","37"
"2018-03-04 14:48","-13.3","37"
"2018-03-04 15:08","-13.4","37"
"2018-03-04 15:28","-12.9","37"
"2018-03-04 15:48","-13.1","37"
"2018-03-04 16:08","-12.9","37"
"2018-03-04 16:28","-13.0","37"
"2018-03-04 16:48","-13.1","37"
"2018-03-04 17:08","-13.3","38"
"2018-03-04 17:28","-13.4","38"
"2018-03-04 17:48","-13.3","39"
"2018-03-04 18:08","-13.5","40"
"2018-03-04 18:28","-13.6","42"
"2018-03-04 18:48","-13.8","44"
"2018-03-04 19:08","-14.0","45"
"2018-03-04 19:28","-14.2","45"
"2018-03-04 19:48","-14.3","49"
"2018-03-04 20:08","-14.4","49"
"2018-03-04 20:28","-14.7","50"
"2018-03-04 20:48","-15.1","50"
"2018-03-04 21:08","-15.4","50"
"2018-03-04 21:28","-15.6","50"
"2018-03-04 21:48","-15.8","52"
"2018-03-04 22:08","-15.6","53"
"2018-03-04 22:28","-15.5","56"
"2018-03-04 22:48","-15.5","57"
"2018-03-04 23:08","-15.7","60"
"2018-03-04 23:28","-15.9","61"
"2018-03-04 23:48","-16.0","62"
"2018-03-05 00:08","-16.4","63"
"2018-03-05 00:28","-16.7","66"
"2018-03-05 00:48","-17.0","67"
"2018-03-05 01:08","-17.3","71"
"2018-03-05 01:28","-17.2","70"
"2018-03-05 01:48","-17.3","69"
"2018-03-05 02:08","-17.8","70"
"2018-03-05 02:28","-18.4","72"
"2018-03-05 02:48","-18.7","76"
"2018-03-05 03:08","-18.5","76"
"2018-03-05 03:28","-18.6","75"
"2018-03-05 03:48","-18.7","75"
"2018-03-05 04:08","-19.1","75"
"2018-03-05 04:28","-19.1","76"
"2018-03-05 04:48","-19.5","77"
"2018-03-05 05:08","-20.1","78"
"2018-03-05 05:28","-19.9","80"
"2018-03-05 05:48","-20.0","80"
"2018-03-05 06:08","-20.5","81"
"2018-03-05 06:28","-20.0","81"
"2018-03-05 06:48","-20.2","81"
"2018-03-05 07:08","-20.5","81"
"2018-03-05 07:28","-20.5","82"
"2018-03-05 07:48","-20.5","82"
"2018-03-05 08:08","-20.4","82"
"2018-03-05 08:28","-20.1","82"
"2018-03-05 08:48","-19.9","79"
"2018-03-05 09:08","-19.1","76"
"2018-03-05 09:28","-18.8","74"
"2018-03-05 09:48","-18.6","69"
"2018-03-05 10:08","-18.2","67"
"2018-03-05 10:28","-18.0","63"
"2018-03-05 10:48","-17.9","58"
"2018-03-05 11:08","-18.2","51"
"2018-03-05 11:28","-18.6","46"
"2018-03-05 11:48","-18.6","44"
"2018-03-05 12:08","-18.6","42"
"2018-03-05 12:28","-18.3","41"
"2018-03-05 12:48","-18.0","40"
"2018-03-05 13:08","-17.8","40"
"2018-03-05 13:28","-17.2","41"
"2018-03-05 13:48","-16.1","42"
"2018-03-05 14:08","-16.2","41"
"2018-03-05 14:28","-15.7","42"
"2018-03-05 14:48","-16.0","40"
"2018-03-05 15:08","-16.0","41"
"2018-03-05 15:28","-15.9","39"
"2018-03-05 15:48","-15.7","40"
"2018-03-05 16:08","-16.0","39"
"2018-03-05 16:28","-16.2","40"
"2018-03-05 16:48","-16.2","40"
"2018-03-05 17:08","-16.5","40"
"2018-03-05 17:28","-16.2","42"
"2018-03-05 17:48","-16.4","43"
"2018-03-05 18:08","-16.5","44"
"2018-03-05 18:28","-16.8","45"
"2018-03-05 18:48","-17.0","48"
"2018-03-05 19:08","-17.1","49"
"2018-03-05 19:28","-17.3","51"
"2018-03-05 19:48","-17.5","52"
"2018-03-05 20:08","-17.6","55"
"2018-03-05 20:28","-17.8","57"
"2018-03-05 20:48","-17.9","60"
"2018-03-05 21:08","-18.1","62"
"2018-03-05 21:28","-18.1","65"
"2018-03-05 21:48","-18.5","67"
"2018-03-05 22:08","-18.7","68"
"2018-03-05 22:28","-18.8","70"
"2018-03-05 22:48","-18.9","71"
"2018-03-05 23:08","-19.0","73"
"2018-03-05 23:28","-19.0","75"
"2018-03-05 23:48","-19.2","76"
"2018-03-06 00:08","-19.3","76"
"2018-03-06 00:28","-19.4","78"
"2018-03-06 00:48","-19.5","79"
"2018-03-06 01:08","-19.5","80"
"2018-03-06 01:28","-19.7","81"
"2018-03-06 01:48","-19.9","82"
"2018-03-06 02:08","-20.0","83"
"2018-03-06 02:28","-19.8","84"
"2018-03-06 02:48","-19.9","85"
"2018-03-06 03:08","-20.0","85"
"2018-03-06 03:28","-20.1","85"
"2018-03-06 03:48","-20.1","85"
"2018-03-06 04:08","-20.1","85"
"2018-03-06 04:28","-19.8","85"
"2018-03-06 04:48","-19.5","85"
"2018-03-06 05:08","-19.3","85"
"2018-03-06 05:28","-19.2","85"
"2018-03-06 05:48","-19.2","85"
"2018-03-06 06:08","-19.2","85"
"2018-03-06 06:28","-19.0","85"
"2018-03-06 06:48","-19.1","85"
"2018-03-06 07:08","-19.1","85"
"2018-03-06 07:28","-19.2","85"
"2018-03-06 07:48","-19.2","85"
"2018-03-06 08:08","-19.2","85"
"2018-03-06 08:28","-19.2","84"
"2018-03-06 08:48","-19.0","84"
"2018-03-06 09:08","-19.1","84"
"2018-03-06 09:28","-18.5","84"
"2018-03-06 09:48","-18.3","84"
"2018-03-06 10:08","-17.5","83"
"2018-03-06 10:28","-17.4","80"
"2018-03-06 10:48","-17.3","78"
"2018-03-06 11:08","-17.7","74"
"2018-03-06 11:28","-16.9","75"
"2018-03-06 11:48","-17.0","70"
"2018-03-06 12:08","-17.1","68"
"2018-03-06 12:28","-17.1","66"
"2018-03-06 12:48","-16.4","63"
"2018-03-06 13:08","-16.2","60"
"2018-03-06 13:28","-15.8","61"
"2018-03-06 13:48","-15.5","61"
"2018-03-06 14:08","-15.5","60"
"2018-03-06 14:28","-15.0","60"
"2018-03-06 14:48","-15.2","60"
"2018-03-06 15:08","-15.0","60"
"2018-03-06 15:28","-15.0","61"
"2018-03-06 15:48","-14.7","62"
"2018-03-06 16:08","-14.7","63"
"2018-03-06 16:28","-14.7","64"
"2018-03-06 16:48","-14.5","65"
"2018-03-06 17:08","-14.5","67"
"2018-03-06 17:28","-14.4","67"
"2018-03-06 17:48","-14.4","67"
"2018-03-06 18:08","-14.4","68"
"2018-03-06 18:28","-14.1","71"
"2018-03-06 18:48","-14.3","72"
"2018-03-06 19:08","-14.2","74"
"2018-03-06 19:28","-14.3","75"
"2018-03-06 19:48","-14.3","76"
"2018-03-06 20:08","-14.4","75"
"2018-03-06 20:28","-14.5","76"
"2018-03-06 20:48","-14.5","77"
"2018-03-06 21:08","-14.4","79"
"2018-03-06 21:28","-14.3","80"
"2018-03-06 21:48","-14.4","80"
"2018-03-06 22:08","-15.0","78"
"2018-03-06 22:28","-15.4","77"
"2018-03-06 22:48","-15.4","78"
"2018-03-06 23:08","-15.7","78"
"2018-03-06 23:28","-16.1","77"
"2018-03-06 23:48","-16.3","79"
"2018-03-07 00:08","-16.3","79"
"2018-03-07 00:28","-16.3","80"
"2018-03-07 00:48","-16.7","80"
"2018-03-07 01:08","-16.9","80"
"2018-03-07 01:28","-17.1","80"
"2018-03-07 01:48","-17.3","80"
"2018-03-07 02:08","-17.7","81"
"2018-03-07 02:28","-17.6","81"
"2018-03-07 02:48","-17.9","82"
"2018-03-07 03:08","-18.1","82"
"2018-03-07 03:28","-18.5","83"
"2018-03-07 03:48","-18.4","84"
"2018-03-07 04:08","-18.7","84"
"2018-03-07 04:28","-18.7","85"
"2018-03-07 04:48","-18.2","85"
"2018-03-07 05:08","-18.0","85"
"2018-03-07 05:28","-17.8","85"
"2018-03-07 05:48","-17.6","85"
"2018-03-07 06:08","-17.4","85"
"2018-03-07 06:28","-17.2","85"
"2018-03-07 06:48","-17.0","85"
"2018-03-07 07:08","-16.8","85"
"2018-03-07 07:28","-16.5","86"
"2018-03-07 07:48","-16.3","86"
"2018-03-07 08:08","-15.8","86"
"2018-03-07 08:28","-15.3","85"
"2018-03-07 08:48","-15.1","85"
"2018-03-07 09:08","-14.3","83"
"2018-03-07 09:28","-14.1","81"
"2018-03-07 09:48","-13.6","81"
"2018-03-07 10:08","-12.8","81"
"2018-03-07 10:28","-12.3","79"
"2018-03-07 10:48","-11.6","80"
"2018-03-07 11:08","-11.0","79"
"2018-03-07 11:28","-11.0","75"
"2018-03-07 11:48","-10.6","73"
"2018-03-07 12:08","-10.0","72"
"2018-03-07 12:28","-9.4","72"
"2018-03-07 12:48","-9.7","72"
"2018-03-07 13:08","-8.7","73"
"2018-03-07 13:28","-8.8","75"
"2018-03-07 13:48","-8.5","75"
"2018-03-07 14:08","-8.5","74"
"2018-03-07 14:28","-8.0","76"
"2018-03-07 14:48","-8.1","76"
"2018-03-07 15:08","-7.5","78"
"2018-03-07 15:28","-6.9","81"
"2018-03-07 15:48","-6.7","83"
"2018-03-07 16:08","-6.7","85"
"2018-03-07 16:28","-6.7","85"
"2018-03-07 16:48","-7.1","83"
"2018-03-07 17:08","-7.4","81"
"2018-03-07 17:28","-6.8","84"
"2018-03-07 17:48","-7.1","84"
"2018-03-07 18:08","-7.0","85"
"2018-03-07 18:28","-7.0","87"
"2018-03-07 18:48","-6.9","88"
"2018-03-07 19:08","-6.8","89"
"2018-03-07 19:28","-6.9","89"
"2018-03-07 19:48","-6.9","91"
"2018-03-07 20:08","-6.8","91"
"2018-03-07 20:28","-6.9","92"
"2018-03-07 20:48","-6.9","93"
"2018-03-07 21:08","-7.0","93"
"2018-03-07 21:28","-7.0","93"
"2018-03-07 21:48","-7.1","92"
"2018-03-07 22:08","-7.3","92"
"2018-03-07 22:28","-7.4","91"
"2018-03-07 22:48","-7.5","91"
"2018-03-07 23:08","-7.6","91"
"2018-03-07 23:28","-7.6","91"
"2018-03-07 23:48","-7.7","91"
"2018-03-08 00:08","-7.8","91"
"2018-03-08 00:28","-7.8","91"
"2018-03-08 00:48","-7.9","91"
"2018-03-08 01:08","-7.9","91"
"2018-03-08 01:28","-7.9","91"
"2018-03-08 01:48","-8.0","91"
"2018-03-08 02:08","-8.1","91"
"2018-03-08 02:28","-8.3","91"
"2018-03-08 02:48","-8.3","91"
"2018-03-08 03:08","-8.4","92"
"2018-03-08 03:28","-8.4","92"
"2018-03-08 03:48","-8.5","92"
"2018-03-08 04:08","-8.6","92"
"2018-03-08 04:28","-8.8","92"
"2018-03-08 04:48","-9.0","93"
"2018-03-08 05:08","-9.2","92"
"2018-03-08 05:28","-9.3","92"
"2018-03-08 05:48","-9.6","92"
"2018-03-08 06:08","-9.6","92"
"2018-03-08 06:28","-9.7","92"
"2018-03-08 06:48","-9.8","92"
"2018-03-08 07:08","-9.8","92"
"2018-03-08 07:28","-10.0","92"
"2018-03-08 07:48","-10.1","92"
"2018-03-08 08:08","-10.1","91"
"2018-03-08 08:28","-10.1","91"
"2018-03-08 08:48","-9.9","91"
"2018-03-08 09:08","-9.6","90"
"2018-03-08 09:28","-9.7","89"
"2018-03-08 09:48","-9.5","87"
"2018-03-08 10:08","-9.4","85"
"2018-03-08 10:28","-9.4","84"
"2018-03-08 10:48","-9.2","82"
"2018-03-08 11:08","-9.2","79"
"2018-03-08 11:28","-9.1","78"
"2018-03-08 11:48","-8.9","76"
"2018-03-08 12:08","-9.1","73"
"2018-03-08 12:28","-8.8","74"
"2018-03-08 12:48","-8.7","72"
"2018-03-08 13:08","-8.6","69"
"2018-03-08 13:28","-8.6","66"
"2018-03-08 13:48","-8.1","65"
"2018-03-08 14:08","-8.8","63"
"2018-03-08 14:28","-9.0","64"
"2018-03-08 14:48","-7.9","61"
"2018-03-08 15:08","-9.0","59"
"2018-03-08 15:28","-8.9","57"
"2018-03-08 15:48","-9.3","59"
"2018-03-08 16:08","-9.5","58"
"2018-03-08 16:28","-9.0","58"
"2018-03-08 16:48","-9.0","55"
"2018-03-08 17:08","-9.5","56"
"2018-03-08 17:28","-9.8","56"
"2018-03-08 17:48","-9.8","56"
"2018-03-08 18:08","-10.1","56"
"2018-03-08 18:28","-10.0","57"
"2018-03-08 18:48","-9.8","60"
"2018-03-08 19:08","-10.1","61"
"2018-03-08 19:28","-10.1","62"
"2018-03-08 19:48","-10.4","63"
"2018-03-08 20:08","-11.0","62"
"2018-03-08 20:28","-11.1","69"
"2018-03-08 20:48","-11.4","74"
"2018-03-08 21:08","-12.0","75"
"2018-03-08 21:28","-11.8","77"
"2018-03-08 21:48","-11.7","78"
"2018-03-08 22:08","-11.5","79"
"2018-03-08 22:28","-11.8","78"
"2018-03-08 22:48","-11.6","79"
"2018-03-08 23:08","-11.6","79"
"2018-03-08 23:28","-11.5","79"
"2018-03-08 23:48","-11.6","79"
"2018-03-09 00:08","-11.5","80"
"2018-03-09 00:28","-11.7","80"
"2018-03-09 00:48","-11.5","81"
"2018-03-09 01:08","-11.5","81"
"2018-03-09 01:28","-11.7","81"
"2018-03-09 01:48","-11.6","82"
"2018-03-09 02:08","-11.5","83"
"2018-03-09 02:28","-11.8","83"
"2018-03-09 02:48","-11.8","83"
"2018-03-09 03:08","-11.9","84"
"2018-03-09 03:28","-11.7","85"
"2018-03-09 03:48","-11.9","85"
"2018-03-09 04:08","-12.0","85"
"2018-03-09 04:28","-12.0","85"
"2018-03-09 04:48","-12.1","85"
"2018-03-09 05:08","-11.9","86"
"2018-03-09 05:28","-12.1","86"
"2018-03-09 05:48","-12.1","86"
"2018-03-09 06:08","-12.2","86"
"2018-03-09 06:28","-12.1","86"
"2018-03-09 06:48","-12.3","86"
"2018-03-09 07:08","-12.3","87"
"2018-03-09 07:28","-12.2","87"
"2018-03-09 07:48","-12.0","88"
"2018-03-09 08:08","-11.8","88"
"2018-03-09 08:28","-11.3","87"
"2018-03-09 08:48","-11.1","85"
"2018-03-09 09:08","-10.9","83"
"2018-03-09 09:28","-10.6","82"
"2018-03-09 09:48","-10.2","80"
"2018-03-09 10:08","-9.8","79"
"2018-03-09 10:28","-10.0","73"
"2018-03-09 10:48","-10.0","69"
"2018-03-09 11:08","-10.4","66"
"2018-03-09 11:28","-11.5","59"
"2018-03-09 11:48","-11.4","57"
"2018-03-09 12:08","-11.4","56"
"2018-03-09 12:28","-11.6","56"
"2018-03-09 12:48","-11.5","58"
"2018-03-09 13:08","-11.2","58"
"2018-03-09 13:28","-11.3","57"
"2018-03-09 13:48","-11.4","56"
"2018-03-09 14:08","-11.5","55"
"2018-03-09 14:28","-12.3","51"
"2018-03-09 14:48","-12.4","50"
"2018-03-09 15:08","-11.7","51"
"2018-03-09 15:28","-11.2","55"
"2018-03-09 15:48","-11.1","56"
"2018-03-09 16:08","-11.2","55"
"2018-03-09 16:28","-11.5","54"
"2018-03-09 16:48","-11.6","56"
"2018-03-09 17:08","-11.3","58"
"2018-03-09 17:28","-11.3","59"
"2018-03-09 17:48","-11.4","59"
"2018-03-09 18:08","-11.5","59"
"2018-03-09 18:28","-11.3","61"
"2018-03-09 18:48","-11.3","62"
"2018-03-09 19:08","-11.0","64"
"2018-03-09 19:28","-10.9","66"
"2018-03-09 19:48","-10.7","69"
"2018-03-09 20:08","-10.5","73"
"2018-03-09 20:28","-10.4","74"
"2018-03-09 20:48","-10.4","75"
"2018-03-09 21:08","-10.6","76"
"2018-03-09 21:28","-10.1","77"
"2018-03-09 21:48","-10.1","78"
"2018-03-09 22:08","-10.3","78"
"2018-03-09 22:28","-10.4","79"
"2018-03-09 22:48","-10.4","80"
"2018-03-09 23:08","-10.3","81"
"2018-03-09 23:28","-10.1","81"
"2018-03-09 23:48","-10.1","82"
"2018-03-10 00:08","-10.0","83"
"2018-03-10 00:28","-10.0","84"
"2018-03-10 00:48","-10.1","85"
"2018-03-10 01:08","-10.2","86"
"2018-03-10 01:28","-10.1","87"
"2018-03-10 01:48","-10.2","87"
"2018-03-10 02:08","-10.0","88"
"2018-03-10 02:28","-10.1","88"
"2018-03-10 02:48","-10.1","88"
"2018-03-10 03:08","-9.9","88"
"2018-03-10 03:28","-10.0","88"
"2018-03-10 03:48","-10.0","88"
"2018-03-10 04:08","-10.2","89"
"2018-03-10 04:28","-10.3","89"
"2018-03-10 04:48","-10.2","90"
"2018-03-10 05:08","-10.3","90"
"2018-03-10 05:28","-10.2","90"
"2018-03-10 05:48","-10.3","90"
"2018-03-10 06:08","-10.2","91"
"2018-03-10 06:28","-10.4","91"
"2018-03-10 06:48","-10.9","91"
"2018-03-10 07:08","-11.6","91"
"2018-03-10 07:28","-12.8","91"
"2018-03-10 07:48","-13.0","92"
"2018-03-10 08:08","-12.7","92"
"2018-03-10 08:28","-12.2","89"
"2018-03-10 08:48","-11.9","82"
"2018-03-10 09:08","-12.8","76"
"2018-03-10 09:28","-13.4","73"
"2018-03-10 09:48","-13.3","71"
"2018-03-10 10:08","-13.9","66"
"2018-03-10 10:28","-14.6","62"
"2018-03-10 10:48","-14.1","59"
"2018-03-10 11:08","-14.6","59"
"2018-03-10 11:28","-14.6","61"
"2018-03-10 11:48","-14.7","58"
"2018-03-10 12:08","-14.6","58"
"2018-03-10 12:28","-14.6","56"
"2018-03-10 12:48","-14.5","54"
"2018-03-10 13:08","-14.0","52"
"2018-03-10 13:28","-13.6","50"
"2018-03-10 13:48","-14.5","49"
"2018-03-10 14:08","-14.5","48"
"2018-03-10 14:28","-14.4","47"
"2018-03-10 14:48","-14.1","46"
"2018-03-10 15:08","-14.2","43"
"2018-03-10 15:28","-13.9","43"
"2018-03-10 15:48","-14.5","43"
"2018-03-10 16:08","-14.5","43"
"2018-03-10 16:28","-14.3","42"
"2018-03-10 16:48","-14.4","43"
"2018-03-10 17:08","-13.9","43"
"2018-03-10 17:28","-14.2","43"
"2018-03-10 17:48","-14.3","41"
"2018-03-10 18:08","-14.6","43"
"2018-03-10 18:28","-14.5","46"
"2018-03-10 18:48","-14.9","53"
"2018-03-10 19:08","-14.7","62"
"2018-03-10 19:28","-15.0","65"
"2018-03-10 19:48","-15.1","70"
"2018-03-10 20:08","-15.8","71"
"2018-03-10 20:28","-16.3","73"
"2018-03-10 20:48","-16.5","76"
"2018-03-10 21:08","-17.0","77"
"2018-03-10 21:28","-17.2","79"
"2018-03-10 21:48","-17.5","79"
"2018-03-10 22:08","-18.0","80"
"2018-03-10 22:28","-18.6","81"
"2018-03-10 22:48","-18.8","83"
"2018-03-10 23:08","-19.3","84"
"2018-03-10 23:28","-19.8","84"
"2018-03-10 23:48","-20.3","85"
"2018-03-11 00:08","-20.6","85"
"2018-03-11 00:28","-21.3","85"
