"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-02-03 08:00","-44.0","68"
"2018-02-03 08:10","-44.0","68"
"2018-02-03 08:20","-44.0","68"
"2018-02-03 08:30","-43.7","69"
"2018-02-03 08:40","-43.5","69"
"2018-02-03 08:50","-43.2","69"
"2018-02-03 09:00","-42.6","69"
"2018-02-03 09:10","-40.9","70"
"2018-02-03 09:20","-40.1","71"
"2018-02-03 09:30","-38.3","72"
"2018-02-03 09:40","-36.9","73"
"2018-02-03 09:50","-35.2","74"
"2018-02-03 10:00","-33.6","75"
"2018-02-03 10:10","-32.2","75"
"2018-02-03 10:20","-30.0","77"
"2018-02-03 10:30","-28.4","77"
"2018-02-03 10:40","-27.3","77"
"2018-02-03 10:50","-26.7","74"
"2018-02-03 11:00","-26.8","72"
"2018-02-03 11:10","-27.0","69"
"2018-02-03 11:20","-26.8","66"
"2018-02-03 11:30","-26.8","64"
"2018-02-03 11:40","-26.8","63"
"2018-02-03 11:50","-26.6","61"
"2018-02-03 12:00","-26.7","60"
"2018-02-03 12:10","-26.7","60"
"2018-02-03 12:20","-26.6","57"
"2018-02-03 12:30","-26.6","58"
"2018-02-03 12:40","-26.5","57"
"2018-02-03 12:50","-26.2","57"
"2018-02-03 13:00","-26.7","56"
"2018-02-03 13:10","-26.3","55"
"2018-02-03 13:20","-26.1","53"
"2018-02-03 13:30","-26.2","53"
"2018-02-03 13:40","-25.5","54"
"2018-02-03 13:50","-25.3","53"
"2018-02-03 14:00","-25.3","52"
"2018-02-03 14:10","-25.4","51"
"2018-02-03 14:20","-25.4","52"
"2018-02-03 14:30","-25.8","52"
"2018-02-03 14:40","-25.3","52"
"2018-02-03 14:50","-25.3","51"
"2018-02-03 15:00","-25.0","52"
"2018-02-03 15:10","-25.5","49"
"2018-02-03 15:20","-25.0","52"
"2018-02-03 15:30","-25.0","52"
"2018-02-03 15:40","-24.9","53"
"2018-02-03 15:50","-25.1","53"
"2018-02-03 16:00","-24.9","54"
"2018-02-03 16:10","-24.9","54"
"2018-02-03 16:20","-24.8","55"
"2018-02-03 16:30","-24.7","56"
"2018-02-03 16:40","-24.6","57"
"2018-02-03 16:50","-24.4","58"
"2018-02-03 17:00","-24.2","60"
"2018-02-03 17:10","-24.6","61"
"2018-02-03 17:20","-25.5","64"
"2018-02-03 17:30","-25.6","67"
"2018-02-03 17:40","-25.8","68"
"2018-02-03 17:50","-26.0","69"
"2018-02-03 18:00","-25.8","71"
"2018-02-03 18:10","-26.1","71"
"2018-02-03 18:20","-26.3","72"
"2018-02-03 18:30","-26.2","74"
"2018-02-03 18:40","-26.2","74"
"2018-02-03 18:50","-26.4","75"
"2018-02-03 19:00","-26.6","75"
"2018-02-03 19:10","-26.6","76"
"2018-02-03 19:20","-26.8","76"
"2018-02-03 19:30","-26.7","76"
"2018-02-03 19:40","-26.7","76"
"2018-02-03 19:50","-26.8","76"
"2018-02-03 20:00","-26.8","76"
"2018-02-03 20:10","-26.7","76"
"2018-02-03 20:20","-26.6","76"
"2018-02-03 20:30","-26.5","76"
"2018-02-03 20:40","-26.2","77"
"2018-02-03 20:50","-26.1","76"
"2018-02-03 21:00","-25.9","77"
"2018-02-03 21:10","-25.7","77"
"2018-02-03 21:20","-25.5","77"
"2018-02-03 21:30","-25.5","77"
"2018-02-03 21:40","-25.5","77"
"2018-02-03 21:50","-25.3","77"
"2018-02-03 22:00","-25.3","77"
"2018-02-03 22:10","-25.3","77"
"2018-02-03 22:20","-25.2","77"
"2018-02-03 22:30","-25.1","77"
"2018-02-03 22:40","-25.1","77"
"2018-02-03 22:50","-25.1","78"
"2018-02-03 23:00","-25.2","77"
"2018-02-03 23:10","-25.1","78"
"2018-02-03 23:20","-25.1","78"
"2018-02-03 23:30","-25.2","78"
"2018-02-03 23:40","-25.3","78"
"2018-02-03 23:50","-25.3","78"
"2018-02-04 00:00","-25.4","78"
"2018-02-04 00:10","-25.6","78"
"2018-02-04 00:20","-25.7","79"
"2018-02-04 00:30","-25.9","79"
"2018-02-04 00:40","-26.1","79"
"2018-02-04 00:50","-26.4","79"
"2018-02-04 01:00","-26.6","79"
"2018-02-04 01:10","-26.5","79"
"2018-02-04 01:20","-26.5","79"
"2018-02-04 01:30","-27.0","79"
"2018-02-04 01:40","-26.8","79"
"2018-02-04 01:50","-26.9","79"
"2018-02-04 02:00","-27.1","79"
"2018-02-04 02:10","-27.2","79"
"2018-02-04 02:20","-27.1","79"
"2018-02-04 02:30","-27.4","78"
"2018-02-04 02:40","-27.6","78"
"2018-02-04 02:50","-27.6","79"
"2018-02-04 03:00","-27.7","79"
"2018-02-04 03:10","-27.9","78"
"2018-02-04 03:20","-28.3","78"
"2018-02-04 03:30","-28.2","78"
"2018-02-04 03:40","-28.5","78"
"2018-02-04 03:50","-28.4","78"
"2018-02-04 04:00","-28.8","78"
"2018-02-04 04:10","-29.0","78"
"2018-02-04 04:20","-29.4","77"
"2018-02-04 04:30","-29.6","78"
"2018-02-04 04:40","-30.0","77"
"2018-02-04 04:50","-30.2","77"
"2018-02-04 05:00","-30.8","76"
"2018-02-04 05:10","-31.2","76"
"2018-02-04 05:20","-31.6","76"
"2018-02-04 05:30","-31.7","76"
"2018-02-04 05:40","-32.0","76"
"2018-02-04 05:50","-32.5","75"
"2018-02-04 06:00","-32.4","76"
"2018-02-04 06:10","-32.5","76"
"2018-02-04 06:20","-32.9","75"
"2018-02-04 06:30","-33.1","75"
"2018-02-04 06:40","-33.4","75"
"2018-02-04 06:50","-33.8","74"
"2018-02-04 07:00","-34.0","74"
"2018-02-04 07:10","-34.0","75"
"2018-02-04 07:20","-34.4","74"
"2018-02-04 07:30","-34.7","74"
"2018-02-04 07:40","-35.1","74"
"2018-02-04 07:50","-35.1","74"
"2018-02-04 08:00","-35.5","74"
"2018-02-04 08:10","-35.5","74"
"2018-02-04 08:20","-35.5","74"
"2018-02-04 08:30","-35.4","74"
"2018-02-04 08:40","-35.0","74"
"2018-02-04 08:50","-35.0","74"
"2018-02-04 09:00","-34.7","74"
"2018-02-04 09:10","-34.2","74"
"2018-02-04 09:20","-33.5","74"
"2018-02-04 09:30","-32.3","75"
"2018-02-04 09:40","-31.4","75"
"2018-02-04 09:50","-29.9","76"
"2018-02-04 10:00","-28.7","76"
"2018-02-04 10:10","-27.6","77"
"2018-02-04 10:20","-26.7","77"
"2018-02-04 10:30","-25.4","77"
"2018-02-04 10:40","-24.7","75"
"2018-02-04 10:50","-24.3","72"
"2018-02-04 11:00","-23.9","70"
"2018-02-04 11:10","-24.0","67"
"2018-02-04 11:20","-23.7","64"
"2018-02-04 11:30","-23.7","63"
"2018-02-04 11:40","-23.2","61"
"2018-02-04 11:50","-23.7","58"
"2018-02-04 12:00","-23.7","55"
"2018-02-04 12:10","-24.0","53"
"2018-02-04 12:20","-25.0","50"
"2018-02-04 12:30","-24.4","50"
"2018-02-04 12:40","-23.8","51"
"2018-02-04 12:50","-24.1","50"
"2018-02-04 13:00","-23.4","49"
"2018-02-04 13:10","-23.8","49"
"2018-02-04 13:20","-23.8","49"
"2018-02-04 13:30","-23.9","50"
"2018-02-04 13:40","-24.0","50"
"2018-02-04 13:50","-23.9","51"
"2018-02-04 14:00","-23.8","50"
"2018-02-04 14:10","-24.0","49"
"2018-02-04 14:20","-24.5","47"
"2018-02-04 14:30","-24.8","47"
"2018-02-04 14:40","-24.8","46"
"2018-02-04 14:50","-24.8","46"
"2018-02-04 15:00","-24.6","47"
"2018-02-04 15:10","-24.8","46"
"2018-02-04 15:20","-24.7","45"
"2018-02-04 15:30","-24.9","46"
"2018-02-04 15:40","-25.1","44"
"2018-02-04 15:50","-25.4","43"
"2018-02-04 16:00","-25.4","43"
"2018-02-04 16:10","-25.4","43"
"2018-02-04 16:20","-24.7","46"
"2018-02-04 16:30","-24.8","46"
"2018-02-04 16:40","-24.8","49"
"2018-02-04 16:50","-24.7","51"
"2018-02-04 17:00","-25.1","60"
"2018-02-04 17:10","-25.1","66"
"2018-02-04 17:20","-25.9","68"
"2018-02-04 17:30","-26.6","70"
"2018-02-04 17:40","-27.1","72"
"2018-02-04 17:50","-27.7","74"
"2018-02-04 18:00","-28.2","75"
"2018-02-04 18:10","-28.6","76"
"2018-02-04 18:20","-29.6","75"
"2018-02-04 18:30","-29.6","76"
"2018-02-04 18:40","-30.1","76"
"2018-02-04 18:50","-30.6","76"
"2018-02-04 19:00","-30.9","76"
"2018-02-04 19:10","-31.8","75"
"2018-02-04 19:20","-32.2","75"
"2018-02-04 19:30","-32.7","74"
"2018-02-04 19:40","-33.0","74"
"2018-02-04 19:50","-33.7","74"
"2018-02-04 20:00","-33.9","74"
"2018-02-04 20:10","-34.3","73"
"2018-02-04 20:20","-34.7","73"
"2018-02-04 20:30","-35.0","73"
"2018-02-04 20:40","-35.4","73"
"2018-02-04 20:50","-35.7","73"
"2018-02-04 21:00","-36.0","73"
"2018-02-04 21:10","-36.1","73"
"2018-02-04 21:20","-36.6","72"
"2018-02-04 21:30","-36.9","72"
"2018-02-04 21:40","-36.8","73"
"2018-02-04 21:50","-37.2","72"
"2018-02-04 22:00","-37.6","72"
"2018-02-04 22:10","-37.5","72"
"2018-02-04 22:20","-38.2","71"
"2018-02-04 22:30","-38.3","72"
"2018-02-04 22:40","-38.5","71"
"2018-02-04 22:50","-38.6","71"
"2018-02-04 23:00","-38.8","71"
"2018-02-04 23:10","-39.0","71"
"2018-02-04 23:20","-39.2","71"
"2018-02-04 23:30","-39.4","71"
"2018-02-04 23:40","-39.6","71"
"2018-02-04 23:50","-39.7","71"
"2018-02-05 00:00","-39.8","71"
"2018-02-05 00:10","-39.9","71"
"2018-02-05 00:20","-40.2","71"
"2018-02-05 00:30","-40.2","71"
"2018-02-05 00:40","-40.4","70"
"2018-02-05 00:50","-40.5","70"
"2018-02-05 01:00","-40.5","70"
"2018-02-05 01:10","-40.5","70"
"2018-02-05 01:20","-40.7","70"
"2018-02-05 01:30","-40.6","70"
"2018-02-05 01:40","-40.6","70"
"2018-02-05 01:50","-40.7","70"
"2018-02-05 02:00","-40.6","70"
"2018-02-05 02:10","-40.7","70"
"2018-02-05 02:20","-40.7","70"
"2018-02-05 02:30","-40.6","70"
"2018-02-05 02:40","-40.5","70"
"2018-02-05 02:50","-40.4","70"
"2018-02-05 03:00","-40.0","70"
"2018-02-05 03:10","-39.5","70"
"2018-02-05 03:20","-39.2","70"
"2018-02-05 03:30","-39.2","70"
"2018-02-05 03:40","-38.8","70"
"2018-02-05 03:50","-38.5","71"
"2018-02-05 04:00","-38.4","71"
"2018-02-05 04:10","-38.3","71"
"2018-02-05 04:20","-38.5","70"
"2018-02-05 04:30","-38.5","71"
"2018-02-05 04:40","-38.6","71"
"2018-02-05 04:50","-38.4","71"
"2018-02-05 05:00","-38.2","71"
"2018-02-05 05:10","-38.1","71"
"2018-02-05 05:20","-37.7","71"
"2018-02-05 05:30","-37.1","72"
"2018-02-05 05:40","-36.7","72"
"2018-02-05 05:50","-36.4","72"
"2018-02-05 06:00","-36.8","71"
"2018-02-05 06:10","-36.9","71"
"2018-02-05 06:20","-37.3","71"
"2018-02-05 06:30","-37.6","71"
"2018-02-05 06:40","-37.3","72"
"2018-02-05 06:50","-37.4","71"
"2018-02-05 07:00","-36.8","72"
"2018-02-05 07:10","-36.3","72"
"2018-02-05 07:20","-36.4","72"
"2018-02-05 07:30","-36.8","71"
"2018-02-05 07:40","-37.2","71"
"2018-02-05 07:50","-37.4","71"
"2018-02-05 08:00","-37.6","71"
"2018-02-05 08:10","-37.5","71"
"2018-02-05 08:20","-37.4","71"
"2018-02-05 08:30","-37.1","72"
"2018-02-05 08:40","-36.7","72"
"2018-02-05 08:50","-36.1","72"
"2018-02-05 09:00","-35.2","73"
"2018-02-05 09:10","-34.2","73"
