"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2017-12-02 10:04","-1.0","70"
"2017-12-02 10:14","-1.1","69"
"2017-12-02 10:24","-0.9","69"
"2017-12-02 10:34","-0.8","68"
"2017-12-02 10:44","-0.9","67"
"2017-12-02 10:54","-0.6","68"
"2017-12-02 11:04","-0.7","67"
"2017-12-02 11:14","-0.8","66"
"2017-12-02 11:24","-0.4","68"
"2017-12-02 11:34","-0.2","68"
"2017-12-02 11:44","-0.6","66"
"2017-12-02 11:54","-0.3","67"
"2017-12-02 12:04","0.0","67"
"2017-12-02 12:14","-0.1","64"
"2017-12-02 12:24","-0.1","63"
"2017-12-02 12:34","-0.4","61"
"2017-12-02 12:44","-0.2","62"
"2017-12-02 12:54","0.0","61"
"2017-12-02 13:04","-0.2","60"
"2017-12-02 13:14","-0.3","60"
"2017-12-02 13:24","-0.1","60"
"2017-12-02 13:34","-0.1","59"
"2017-12-02 13:44","-0.4","59"
"2017-12-02 13:54","0.1","59"
"2017-12-02 14:04","-0.2","58"
"2017-12-02 14:14","-0.3","57"
"2017-12-02 14:24","-0.1","57"
"2017-12-02 14:34","-0.3","56"
"2017-12-02 14:44","-0.2","57"
"2017-12-02 14:54","-0.1","58"
"2017-12-02 15:04","0.1","59"
"2017-12-02 15:14","0.0","59"
"2017-12-02 15:24","0.0","59"
"2017-12-02 15:34","0.0","60"
"2017-12-02 15:44","-0.1","59"
"2017-12-02 15:54","0.2","61"
"2017-12-02 16:04","0.2","61"
"2017-12-02 16:14","-0.1","60"
"2017-12-02 16:24","-0.1","60"
"2017-12-02 16:34","-0.1","61"
"2017-12-02 16:44","-0.1","62"
"2017-12-02 16:54","0.0","64"
"2017-12-02 17:04","0.0","65"
"2017-12-02 17:14","0.1","66"
"2017-12-02 17:24","0.4","70"
"2017-12-02 17:34","0.1","71"
"2017-12-02 17:44","0.1","71"
"2017-12-02 17:54","0.5","75"
"2017-12-02 18:04","0.5","75"
"2017-12-02 18:14","0.4","78"
"2017-12-02 18:24","0.4","77"
"2017-12-02 18:34","0.7","75"
"2017-12-02 18:44","0.6","73"
"2017-12-02 18:54","0.8","75"
"2017-12-02 19:04","0.8","73"
"2017-12-02 19:14","0.7","72"
"2017-12-02 19:24","0.7","73"
"2017-12-02 19:34","0.7","73"
"2017-12-02 19:44","0.7","73"
"2017-12-02 19:54","0.8","77"
"2017-12-02 20:04","0.9","78"
"2017-12-02 20:14","1.1","86"
"2017-12-02 20:24","0.9","86"
"2017-12-02 20:34","0.2","82"
"2017-12-02 20:44","0.4","86"
"2017-12-02 20:54","-0.3","87"
"2017-12-02 21:04","0.5","93"
"2017-12-02 21:14","0.9","87"
"2017-12-02 21:24","1.3","86"
"2017-12-02 21:34","1.4","83"
"2017-12-02 21:44","1.4","84"
"2017-12-02 21:54","1.3","84"
"2017-12-02 22:04","1.2","84"
"2017-12-02 22:14","1.2","86"
"2017-12-02 22:24","1.3","88"
"2017-12-02 22:34","1.3","90"
"2017-12-02 22:44","1.2","91"
"2017-12-02 22:54","1.5","93"
"2017-12-02 23:04","1.6","93"
"2017-12-02 23:14","1.4","94"
"2017-12-02 23:24","1.5","96"
"2017-12-02 23:34","1.8","98"
"2017-12-02 23:44","1.9","97"
"2017-12-02 23:54","1.8","98"
"2017-12-03 00:04","1.8","98"
"2017-12-03 00:14","2.1","100"
"2017-12-03 00:24","2.0","100"
"2017-12-03 00:34","2.0","100"
"2017-12-03 00:44","2.1","100"
"2017-12-03 00:54","1.8","100"
"2017-12-03 01:04","2.2",""
"2017-12-03 01:14","1.8",""
"2017-12-03 01:24","2.0",""
"2017-12-03 01:34","1.6","100"
"2017-12-03 01:44","1.7","100"
"2017-12-03 01:54","1.6","100"
"2017-12-03 02:04","1.5","100"
"2017-12-03 02:14","1.5","100"
"2017-12-03 02:24","1.4","100"
"2017-12-03 02:34","1.7","100"
"2017-12-03 02:44","1.8","100"
"2017-12-03 02:54","1.7","97"
"2017-12-03 03:04","1.6","98"
"2017-12-03 03:14","1.7","98"
"2017-12-03 03:24","1.6","98"
"2017-12-03 03:34","1.7","98"
"2017-12-03 03:44","1.7","97"
"2017-12-03 03:54","1.7","96"
"2017-12-03 04:04","1.7","95"
"2017-12-03 04:14","1.8","95"
"2017-12-03 04:24","1.7","95"
"2017-12-03 04:34","1.8","95"
"2017-12-03 04:44","1.8","94"
"2017-12-03 04:54","1.7","96"
"2017-12-03 05:04","1.8","98"
"2017-12-03 05:14","1.9","97"
"2017-12-03 05:24","1.8","96"
"2017-12-03 05:34","1.8","96"
"2017-12-03 05:44","1.8","97"
"2017-12-03 05:54","1.7","99"
"2017-12-03 06:04","1.5","100"
"2017-12-03 06:14","1.7",""
"2017-12-03 06:24","1.4",""
"2017-12-03 06:34","1.3",""
"2017-12-03 06:44","1.4",""
"2017-12-03 06:54","1.6",""
"2017-12-03 07:04","1.6",""
"2017-12-03 07:14","1.5",""
"2017-12-03 07:24","1.5",""
"2017-12-03 07:34","1.7",""
"2017-12-03 07:44","1.6",""
"2017-12-03 07:54","1.6",""
"2017-12-03 08:04","1.6",""
"2017-12-03 08:14","2.1",""
"2017-12-03 08:24","2.3",""
"2017-12-03 08:34","2.2",""
"2017-12-03 08:44","2.2",""
"2017-12-03 08:54","2.4",""
"2017-12-03 09:04","2.5","100"
"2017-12-03 09:14","2.7","100"
"2017-12-03 09:24","2.7","100"
"2017-12-03 09:34","2.9","98"
"2017-12-03 09:44","3.0","98"
"2017-12-03 09:54","3.2","98"
"2017-12-03 10:04","3.2","97"
"2017-12-03 10:14","3.4","95"
"2017-12-03 10:24","3.5","96"
"2017-12-03 10:34","3.8","94"
"2017-12-03 10:44","3.9","89"
"2017-12-03 10:54","4.1","84"
"2017-12-03 11:04","3.5","83"
"2017-12-03 11:14","3.6","85"
"2017-12-03 11:24","3.6","84"
"2017-12-03 11:34","3.3","83"
"2017-12-03 11:44","3.4","83"
"2017-12-03 11:54","3.4","84"
"2017-12-03 12:04","3.4","84"
"2017-12-03 12:14","3.1","80"
"2017-12-03 12:24","3.7","83"
"2017-12-03 12:34","3.1","82"
"2017-12-03 12:44","2.9","80"
"2017-12-03 12:54","3.4","84"
"2017-12-03 13:04","3.1","81"
"2017-12-03 13:14","3.0","82"
"2017-12-03 13:24","2.6","80"
"2017-12-03 13:34","2.9","80"
"2017-12-03 13:44","2.7","79"
"2017-12-03 13:54","2.4","78"
"2017-12-03 14:04","2.8","80"
"2017-12-03 14:14","2.2","73"
"2017-12-03 14:24","2.6","75"
"2017-12-03 14:34","2.4","81"
"2017-12-03 14:44","2.8","82"
"2017-12-03 14:54","2.5","80"
"2017-12-03 15:04","2.3","79"
"2017-12-03 15:14","2.2","78"
"2017-12-03 15:24","2.6","80"
"2017-12-03 15:34","2.6","81"
"2017-12-03 15:44","2.5","81"
"2017-12-03 15:54","1.9","77"
"2017-12-03 16:04","2.2","80"
"2017-12-03 16:14","2.2","80"
"2017-12-03 16:24","2.1","80"
"2017-12-03 16:34","2.1","80"
"2017-12-03 16:44","2.1","82"
"2017-12-03 16:54","1.9","83"
"2017-12-03 17:04","2.1","84"
"2017-12-03 17:14","2.1","85"
"2017-12-03 17:24","2.2","86"
"2017-12-03 17:34","2.0","87"
"2017-12-03 17:44","2.0","85"
"2017-12-03 17:54","2.4","87"
"2017-12-03 18:04","2.3","88"
"2017-12-03 18:14","2.2","86"
"2017-12-03 18:24","2.1","86"
"2017-12-03 18:34","2.2","87"
"2017-12-03 18:44","2.1","86"
"2017-12-03 18:54","2.3","89"
"2017-12-03 19:04","2.3","89"
"2017-12-03 19:14","2.0","87"
"2017-12-03 19:24","2.0","88"
"2017-12-03 19:34","2.3","91"
"2017-12-03 19:44","2.3","91"
"2017-12-03 19:54","2.5","93"
"2017-12-03 20:04","2.5","94"
"2017-12-03 20:14","2.7","96"
"2017-12-03 20:24","2.7","95"
"2017-12-03 20:34","2.8","98"
"2017-12-03 20:44","2.7","98"
"2017-12-03 20:54","2.4","96"
"2017-12-03 21:04","1.9","94"
"2017-12-03 21:14","1.8","95"
"2017-12-03 21:24","2.1","100"
"2017-12-03 21:34","2.1",""
"2017-12-03 21:44","2.2",""
"2017-12-03 21:54","2.5",""
"2017-12-03 22:04","2.3",""
"2017-12-03 22:14","0.9",""
"2017-12-03 22:24","0.9",""
"2017-12-03 22:34","0.2",""
"2017-12-03 22:44","0.3",""
"2017-12-03 22:54","0.5",""
"2017-12-03 23:04","0.6",""
"2017-12-03 23:14","-0.2",""
"2017-12-03 23:24","-0.2",""
"2017-12-03 23:34","-0.1",""
"2017-12-03 23:44","0.0",""
"2017-12-03 23:54","-0.1",""
"2017-12-04 00:04","-0.6",""
"2017-12-04 00:14","-0.7",""
"2017-12-04 00:24","-0.7",""
"2017-12-04 00:34","-0.8",""
"2017-12-04 00:44","-0.8",""
"2017-12-04 00:54","-0.9",""
"2017-12-04 01:04","-0.6",""
"2017-12-04 01:14","-0.6",""
"2017-12-04 01:24","-0.7",""
"2017-12-04 01:34","-0.7",""
"2017-12-04 01:44","-1.3",""
"2017-12-04 01:54","-0.6",""
"2017-12-04 02:04","-0.9",""
"2017-12-04 02:14","-1.4",""
"2017-12-04 02:24","-1.3",""
"2017-12-04 02:34","-1.1",""
"2017-12-04 02:44","-1.2",""
"2017-12-04 02:54","-1.2",""
"2017-12-04 03:04","-1.1",""
"2017-12-04 03:14","-1.0",""
"2017-12-04 03:24","-1.1",""
"2017-12-04 03:34","-0.9",""
"2017-12-04 03:44","-0.8",""
"2017-12-04 03:54","-0.1",""
"2017-12-04 04:04","0.2",""
"2017-12-04 04:14","0.3",""
"2017-12-04 04:24","0.7",""
"2017-12-04 04:34","0.8",""
"2017-12-04 04:44","1.1",""
"2017-12-04 04:54","1.6",""
"2017-12-04 05:04","1.5",""
"2017-12-04 05:14","1.3",""
"2017-12-04 05:24","1.3",""
"2017-12-04 05:34","1.5",""
"2017-12-04 05:44","1.6",""
"2017-12-04 05:54","1.8",""
"2017-12-04 06:04","1.9",""
"2017-12-04 06:14","2.0",""
"2017-12-04 06:24","2.1",""
"2017-12-04 06:34","2.1",""
"2017-12-04 06:44","2.3",""
"2017-12-04 06:54","2.7",""
"2017-12-04 07:04","2.2",""
"2017-12-04 07:14","2.1",""
"2017-12-04 07:24","2.1",""
"2017-12-04 07:34","2.4",""
"2017-12-04 07:44","1.6","89"
"2017-12-04 07:54","1.3","89"
"2017-12-04 08:04","1.5","93"
"2017-12-04 08:14","1.7","87"
"2017-12-04 08:24","1.4","83"
"2017-12-04 08:34","1.5","84"
"2017-12-04 08:44","1.6","84"
"2017-12-04 08:54","1.7","85"
"2017-12-04 09:04","1.7","84"
"2017-12-04 09:14","1.3","78"
"2017-12-04 09:24","1.3","77"
"2017-12-04 09:34","1.0","74"
"2017-12-04 09:44","1.0","74"
"2017-12-04 09:54","1.0","72"
"2017-12-04 10:04","0.5","67"
"2017-12-04 10:14","0.6","66"
"2017-12-04 10:24","0.7","67"
"2017-12-04 10:34","0.4","64"
"2017-12-04 10:44","0.3","63"
"2017-12-04 10:54","0.3","59"
"2017-12-04 11:04","0.2","59"
"2017-12-04 11:14","0.1","56"
"2017-12-04 11:24","0.1","56"
"2017-12-04 11:34","-0.3","53"
"2017-12-04 11:44","-0.2","53"
"2017-12-04 11:54","-0.1","53"
"2017-12-04 12:04","-0.4","53"
"2017-12-04 12:14","0.1","56"
"2017-12-04 12:24","-0.1","55"
"2017-12-04 12:34","-0.1","55"
"2017-12-04 12:44","-0.2","54"
"2017-12-04 12:54","0.3","57"
"2017-12-04 13:04","0.4","57"
"2017-12-04 13:14","0.2","56"
"2017-12-04 13:24","0.2","56"
"2017-12-04 13:34","0.2","56"
"2017-12-04 13:44","0.3","56"
"2017-12-04 13:54","0.3","55"
"2017-12-04 14:04","0.3","55"
"2017-12-04 14:14","0.4","55"
"2017-12-04 14:24","0.5","56"
"2017-12-04 14:34","0.6","57"
"2017-12-04 14:44","0.5","57"
"2017-12-04 14:54","0.5","57"
"2017-12-04 15:04","0.6","58"
"2017-12-04 15:14","0.7","58"
"2017-12-04 15:24","0.7","59"
"2017-12-04 15:34","0.6","57"
"2017-12-04 15:44","0.5","57"
"2017-12-04 15:54","0.5","57"
"2017-12-04 16:04","0.4","56"
"2017-12-04 16:14","0.3","56"
"2017-12-04 16:24","0.3","55"
"2017-12-04 16:34","0.3","55"
"2017-12-04 16:44","0.3","55"
"2017-12-04 16:54","0.6","57"
"2017-12-04 17:04","0.6","56"
"2017-12-04 17:14","0.7","57"
"2017-12-04 17:24","0.9","58"
"2017-12-04 17:34","0.7","57"
"2017-12-04 17:44","0.6","56"
"2017-12-04 17:54","0.6","56"
"2017-12-04 18:04","0.6","56"
"2017-12-04 18:14","0.5","56"
"2017-12-04 18:24","0.6","56"
"2017-12-04 18:34","0.5","54"
"2017-12-04 18:44","0.5","54"
"2017-12-04 18:54","0.4","53"
"2017-12-04 19:04","0.4","52"
"2017-12-04 19:14","0.5","52"
"2017-12-04 19:24","0.4","51"
"2017-12-04 19:34","0.9","52"
"2017-12-04 19:44","1.4","56"
"2017-12-04 19:54","2.4","61"
"2017-12-04 20:04","2.7","62"
"2017-12-04 20:14","3.0","65"
"2017-12-04 20:24","3.0","65"
"2017-12-04 20:34","2.7","62"
"2017-12-04 20:44","2.5","59"
"2017-12-04 20:54","2.5","56"
"2017-12-04 21:04","2.5","55"
"2017-12-04 21:14","3.4","59"
"2017-12-04 21:24","3.5","59"
"2017-12-04 21:34","3.4","58"
"2017-12-04 21:44","3.3","58"
"2017-12-04 21:54","3.3","59"
"2017-12-04 22:04","3.4","60"
"2017-12-04 22:14","3.7","62"
"2017-12-04 22:24","3.8","62"
"2017-12-04 22:34","4.1","62"
"2017-12-04 22:44","4.1","62"
"2017-12-04 22:54","4.8","64"
"2017-12-04 23:04","4.9","64"
"2017-12-04 23:14","5.4","65"
"2017-12-04 23:24","5.7","66"
"2017-12-04 23:34","6.5","69"
"2017-12-04 23:44","6.7","70"
"2017-12-04 23:54","8.3","83"
"2017-12-05 00:04","8.6","86"
"2017-12-05 00:14","8.7","88"
"2017-12-05 00:24","8.7","88"
"2017-12-05 00:34","8.3","85"
"2017-12-05 00:44","8.1","83"
"2017-12-05 00:54","7.7","81"
"2017-12-05 01:04","7.6","81"
"2017-12-05 01:14","7.1","78"
"2017-12-05 01:24","7.0","77"
"2017-12-05 01:34","6.7","75"
"2017-12-05 01:44","6.6","75"
"2017-12-05 01:54","6.1","71"
"2017-12-05 02:04","6.1","71"
"2017-12-05 02:14","5.9","70"
"2017-12-05 02:24","5.8","69"
"2017-12-05 02:34","5.8","68"
"2017-12-05 02:44","5.8","68"
"2017-12-05 02:54","5.8","67"
"2017-12-05 03:04","5.8","65"
"2017-12-05 03:14","5.8","65"
"2017-12-05 03:24","5.8","66"
"2017-12-05 03:34","5.9","65"
"2017-12-05 03:44","6.0","65"
"2017-12-05 03:54","7.8","80"
"2017-12-05 04:04","8.1","83"
"2017-12-05 04:14","8.0","83"
"2017-12-05 04:24","8.0","83"
"2017-12-05 04:34","8.0","82"
"2017-12-05 04:44","8.1","83"
"2017-12-05 04:54","8.2","82"
"2017-12-05 05:04","8.3","82"
"2017-12-05 05:14","8.5","82"
"2017-12-05 05:24","8.6","84"
"2017-12-05 05:34","8.8","84"
"2017-12-05 05:44","8.9","84"
"2017-12-05 05:54","8.9","83"
"2017-12-05 06:04","9.0","84"
"2017-12-05 06:14","9.0","83"
"2017-12-05 10:44","1.8","62"
"2017-12-05 10:54","1.5","62"
"2017-12-05 11:04","1.5","61"
"2017-12-05 11:14","2.1","62"
"2017-12-05 11:24","1.5","60"
"2017-12-05 11:34","1.6","62"
"2017-12-05 11:44","1.3","62"
"2017-12-05 11:54","1.5","61"
"2017-12-05 12:04","1.0","60"
"2017-12-05 12:14","0.8","63"
"2017-12-05 12:24","1.1","65"
"2017-12-05 12:34","0.1","62"
"2017-12-05 12:44","0.1","62"
"2017-12-05 12:54","-0.1","60"
"2017-12-05 13:04","0.0","61"
"2017-12-05 13:14","0.3","60"
"2017-12-05 13:24","-0.2","60"
"2017-12-05 13:34","0.1","59"
"2017-12-05 13:44","-0.1","59"
"2017-12-05 13:54","-0.5","59"
"2017-12-05 14:04","-0.5","58"
"2017-12-05 14:14","-0.6","59"
"2017-12-05 14:24","-0.1","61"
"2017-12-05 14:34","-0.6","59"
"2017-12-05 14:44","-0.5","60"
"2017-12-05 14:54","-0.4","61"
"2017-12-05 15:04","-0.2","62"
"2017-12-05 15:14","-0.5","60"
"2017-12-05 15:24","-0.4","61"
"2017-12-05 15:34","0.1","65"
"2017-12-05 15:44","-0.3","64"
"2017-12-05 15:54","-1.0","62"
"2017-12-05 16:04","-1.0","62"
"2017-12-05 16:14","-0.9","64"
"2017-12-05 16:24","-0.9","64"
"2017-12-05 16:34","-2.6","57"
"2017-12-05 16:44","-2.7","57"
"2017-12-05 16:54","-2.2","59"
"2017-12-05 17:04","-2.1","61"
"2017-12-05 17:14","-2.1","62"
"2017-12-05 17:24","-2.0","64"
"2017-12-05 17:34","-3.2","61"
"2017-12-05 17:44","-3.3","61"
"2017-12-05 17:54","-4.1","61"
"2017-12-05 18:04","-4.3","61"
"2017-12-05 18:14","-5.0","61"
"2017-12-05 18:24","-5.7","58"
"2017-12-05 18:34","-6.3","56"
"2017-12-05 18:44","-6.3","57"
"2017-12-05 18:54","-6.5","55"
"2017-12-05 19:04","-6.0","58"
"2017-12-05 19:14","-5.0","67"
"2017-12-05 19:24","-3.9","74"
"2017-12-05 19:34","-5.1","67"
"2017-12-05 19:44","-5.8","64"
"2017-12-05 19:54","-6.7","59"
"2017-12-05 20:04","-6.2","63"
"2017-12-05 20:15","-7.0","58"
"2017-12-05 20:24","-7.3","57"
"2017-12-05 20:34","-7.0","60"
"2017-12-05 20:44","-6.2","67"
"2017-12-05 20:54","-7.0","63"
"2017-12-05 21:04","-7.3","61"
"2017-12-05 21:15","-7.7","58"
"2017-12-05 21:24","-7.4","60"
"2017-12-05 21:34","-7.3","61"
"2017-12-05 21:44","-7.5","61"
"2017-12-05 21:54","-5.9","74"
"2017-12-05 22:04","-5.9","73"
"2017-12-05 22:14","-6.3","70"
"2017-12-05 22:24","-6.0","73"
"2017-12-05 22:34","-6.0","73"
"2017-12-05 22:44","-6.5","70"
"2017-12-05 22:54","-7.1","66"
"2017-12-05 23:04","-7.2","66"
"2017-12-05 23:14","-8.6","57"
"2017-12-05 23:24","-8.2","59"
"2017-12-05 23:34","-7.4","65"
"2017-12-05 23:44","-7.4","65"
"2017-12-05 23:54","-7.3","66"
"2017-12-06 00:04","-7.3","66"
"2017-12-06 00:14","-8.6","58"
"2017-12-06 00:24","-8.7","57"
"2017-12-06 00:34","-9.5","53"
"2017-12-06 00:44","-9.6","52"
"2017-12-06 00:55","-9.5","52"
"2017-12-06 01:04","-9.5","52"
"2017-12-06 01:14","-9.5","52"
"2017-12-06 01:24","-9.4","53"
"2017-12-06 01:34","-9.3","54"
"2017-12-06 01:44","-9.2","54"
"2017-12-06 01:54","-9.8","51"
"2017-12-06 02:04","-9.6","52"
"2017-12-06 02:14","-9.2","54"
"2017-12-06 02:24","-9.3","54"
"2017-12-06 02:35","-8.0","62"
"2017-12-06 02:44","-8.7","58"
"2017-12-06 02:54","-10.1","51"
"2017-12-06 03:04","-10.5","50"
"2017-12-06 03:14","-10.1","53"
"2017-12-06 03:24","-10.1","52"
"2017-12-06 03:34","-9.6","55"
"2017-12-06 03:44","-9.6","55"
"2017-12-06 03:54","-10.1","54"
"2017-12-06 04:04","-10.1","54"
"2017-12-06 04:14","-10.1","54"
"2017-12-06 04:24","-9.9","55"
"2017-12-06 04:34","-9.6","57"
"2017-12-06 04:44","-9.6","57"
"2017-12-06 04:54","-9.7","56"
"2017-12-06 05:04","-9.7","57"
"2017-12-06 05:14","-9.7","57"
"2017-12-06 05:24","-9.6","58"
"2017-12-06 05:34","-9.6","58"
"2017-12-06 05:44","-9.6","58"
"2017-12-06 05:54","-9.4","58"
"2017-12-06 06:04","-9.3","59"
"2017-12-06 06:15","-9.3","58"
"2017-12-06 06:24","-9.3","58"
"2017-12-06 06:34","-9.2","57"
"2017-12-06 06:44","-9.2","58"
"2017-12-06 06:54","-9.1","57"
"2017-12-06 07:04","-9.1","57"
"2017-12-06 07:15","-9.1","57"
"2017-12-06 07:24","-9.0","58"
"2017-12-06 07:34","-9.0","57"
"2017-12-06 07:44","-9.1","57"
"2017-12-06 07:55","-9.4","55"
"2017-12-06 08:04","-9.3","55"
"2017-12-06 08:14","-9.6","54"
"2017-12-06 08:24","-9.7","54"
"2017-12-06 08:34","-9.8","53"
"2017-12-06 08:44","-9.7","52"
"2017-12-06 08:55","-9.5","54"
"2017-12-06 09:04","-9.5","54"
"2017-12-06 09:14","-9.7","53"
"2017-12-06 09:24","-9.4","54"
"2017-12-06 09:34","-9.3","54"
