"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2017-11-01 12:38","-4.5","82"
"2017-11-01 12:50","-4.3","82"
"2017-11-01 12:55","-4.3","82"
"2017-11-01 12:58","-4.2","82"
"2017-11-01 13:10","-4.1","81"
"2017-11-01 13:18","-4.1","80"
"2017-11-01 13:29","-4.0","81"
"2017-11-01 13:38","-4.1","82"
"2017-11-01 13:50","-3.9","79"
"2017-11-01 13:55","-4.0","80"
"2017-11-01 13:58","-3.8","81"
"2017-11-01 14:10","-3.9","80"
"2017-11-01 14:18","-3.9","79"
"2017-11-01 14:30","-4.7","74"
"2017-11-01 14:38","-5.2","70"
"2017-11-01 14:51","-5.2","71"
"2017-11-01 14:55","-5.6","69"
"2017-11-01 14:58","-5.4","71"
"2017-11-01 15:09","-5.5","71"
"2017-11-01 15:18","-5.3","71"
"2017-11-01 15:30","-5.4","70"
"2017-11-01 15:38","-5.5","70"
"2017-11-01 15:50","-5.5","71"
"2017-11-01 15:55","-5.4","72"
"2017-11-01 15:58","-5.4","72"
"2017-11-01 16:10","-5.4","73"
"2017-11-01 16:18","-5.1","74"
"2017-11-01 16:31","-5.1","74"
"2017-11-01 16:38","-4.9","75"
"2017-11-01 16:50","-4.9","75"
"2017-11-01 16:56","-4.8","76"
"2017-11-01 16:58","-4.6","77"
"2017-11-01 17:11","-4.5","78"
"2017-11-01 17:18","-4.6","78"
"2017-11-01 17:30","-4.4","80"
"2017-11-01 17:38","-4.2","83"
"2017-11-01 17:50","-4.0","85"
"2017-11-01 17:55","-4.0","85"
"2017-11-01 17:58","-3.8","87"
"2017-11-01 18:10","-3.8","87"
"2017-11-01 18:18","-3.8","88"
"2017-11-01 18:30","-3.7","89"
"2017-11-01 18:38","-3.7","90"
"2017-11-01 18:50","-3.6","90"
"2017-11-01 18:55","-3.6","90"
"2017-11-01 18:58","-3.6","91"
"2017-11-01 19:09","-3.4","92"
"2017-11-01 19:18","-3.4","93"
"2017-11-01 19:31","-3.4","93"
"2017-11-01 19:38","-3.4","93"
"2017-11-01 19:51","-3.4","93"
"2017-11-01 19:56","-3.3","93"
"2017-11-01 19:58","-3.4","93"
"2017-11-01 20:09","-3.4","94"
"2017-11-01 20:18","-3.3","94"
"2017-11-01 20:29","-3.3","94"
"2017-11-01 20:38","-3.3","94"
"2017-11-01 20:49","-3.2","94"
"2017-11-01 20:55","-3.2","95"
"2017-11-01 20:58","-3.2","94"
"2017-11-01 21:08","-3.3","95"
"2017-11-01 21:18","-3.1","95"
"2017-11-01 21:28","-3.1","95"
"2017-11-01 21:38","-3.1","95"
"2017-11-01 21:48","-3.1","95"
"2017-11-01 21:55","-3.0","95"
"2017-11-01 21:58","-3.0","95"
"2017-11-01 22:08","-3.0","95"
"2017-11-01 22:18","-2.9","96"
"2017-11-01 22:28","-2.9","96"
"2017-11-01 22:38","-2.8","96"
"2017-11-01 22:48","-2.7","96"
"2017-11-01 22:55","-2.7","96"
"2017-11-01 22:58","-2.7","96"
"2017-11-01 23:08","-2.6","96"
"2017-11-01 23:18","-2.5","96"
"2017-11-01 23:28","-2.5","96"
"2017-11-01 23:38","-2.4","96"
"2017-11-01 23:48","-2.4","97"
"2017-11-01 23:55","-2.3","97"
"2017-11-01 23:58","-2.3","97"
"2017-11-02 00:08","-2.2","97"
"2017-11-02 00:18","-2.2","97"
"2017-11-02 00:28","-2.1","97"
"2017-11-02 00:38","-2.1","97"
"2017-11-02 00:48","-2.1","97"
"2017-11-02 00:55","-2.0","97"
"2017-11-02 00:58","-2.0","97"
"2017-11-02 01:08","-2.0","97"
"2017-11-02 01:18","-2.1","97"
"2017-11-02 01:28","-2.1","97"
"2017-11-02 01:38","-2.1","97"
"2017-11-02 01:48","-2.1","97"
"2017-11-02 01:55","-2.1","97"
"2017-11-02 01:58","-2.0","97"
"2017-11-02 02:08","-2.0","97"
"2017-11-02 02:18","-2.0","98"
"2017-11-02 02:28","-2.0","98"
"2017-11-02 02:38","-1.8","98"
"2017-11-02 02:48","-1.8","98"
"2017-11-02 02:55","-1.8","98"
"2017-11-02 02:58","-1.8","98"
"2017-11-02 03:08","-1.8","98"
"2017-11-02 03:18","-1.7","98"
"2017-11-02 03:28","-1.7","98"
"2017-11-02 03:38","-1.6","98"
"2017-11-02 03:48","-1.6","98"
"2017-11-02 03:55","-1.6","98"
"2017-11-02 03:58","-1.6","98"
"2017-11-02 04:08","-1.5","98"
"2017-11-02 04:18","-1.6","98"
"2017-11-02 04:28","-1.6","98"
"2017-11-02 10:58","-1.2","98"
"2017-11-02 13:28","-0.8","94"
"2017-11-02 13:38","-1.0","93"
"2017-11-02 13:48","-0.9","93"
"2017-11-02 13:55","-0.7","93"
"2017-11-02 13:58","-0.9","92"
"2017-11-02 14:08","-0.9","93"
"2017-11-02 14:18","-0.8","93"
"2017-11-02 14:28","-0.7","93"
"2017-11-02 14:38","-0.6","93"
"2017-11-02 14:48","-0.7","93"
"2017-11-02 14:55","-0.9","91"
"2017-11-02 14:58","-0.8","92"
"2017-11-02 15:08","-0.8","92"
"2017-11-02 15:18","-1.1","91"
"2017-11-02 15:28","-0.8","91"
"2017-11-02 15:38","-1.1","91"
"2017-11-02 15:48","-0.9","92"
"2017-11-02 15:55","-0.7","92"
"2017-11-02 15:58","-0.8","91"
"2017-11-02 16:08","-1.1","90"
"2017-11-02 16:18","-1.0","92"
"2017-11-02 16:28","-1.0","92"
"2017-11-02 16:38","-1.2","92"
"2017-11-02 16:48","-1.2","91"
"2017-11-02 16:55","-1.3","91"
"2017-11-02 16:58","-1.3","91"
"2017-11-02 17:08","-1.2","91"
"2017-11-02 17:18","-1.3","89"
"2017-11-02 17:28","-1.6","88"
"2017-11-02 17:38","-1.7","91"
"2017-11-02 17:48","-1.7","91"
"2017-11-02 17:55","-1.8","91"
"2017-11-02 17:58","-1.9","90"
"2017-11-02 18:08","-2.0","90"
"2017-11-02 18:18","-2.2","89"
"2017-11-02 18:28","-2.2","89"
"2017-11-02 18:38","-2.3","90"
"2017-11-02 18:48","-2.2","90"
"2017-11-02 18:55","-2.1","90"
"2017-11-02 18:58","-2.2","91"
"2017-11-02 19:08","-2.2","91"
"2017-11-02 19:18","-2.2","91"
"2017-11-02 19:28","-2.2","91"
"2017-11-02 19:38","-2.4","91"
"2017-11-02 19:48","-2.4","91"
"2017-11-02 19:55","-2.4","92"
"2017-11-02 19:58","-2.4","93"
"2017-11-02 20:08","-2.4","93"
"2017-11-02 20:18","-2.5","92"
"2017-11-02 20:28","-2.5","92"
"2017-11-02 20:38","-2.7","92"
"2017-11-02 20:48","-2.8","92"
"2017-11-02 20:55","-2.7","91"
"2017-11-02 20:58","-2.8","91"
"2017-11-02 21:08","-2.9","91"
"2017-11-02 21:18","-3.0","91"
"2017-11-02 21:28","-3.0","91"
"2017-11-02 21:38","-2.9","92"
"2017-11-02 21:48","-2.8","93"
"2017-11-02 21:55","-2.9","93"
"2017-11-02 21:58","-3.2","92"
"2017-11-02 22:08","-3.3","91"
"2017-11-02 22:18","-3.5","90"
"2017-11-02 22:28","-3.4","90"
"2017-11-02 22:38","-3.3","91"
"2017-11-02 22:48","-3.3","91"
"2017-11-02 22:55","-3.4","91"
"2017-11-02 22:58","-3.4","91"
"2017-11-02 23:08","-3.5","91"
"2017-11-02 23:18","-4.0","89"
"2017-11-02 23:28","-4.2","88"
"2017-11-02 23:38","-4.1","89"
"2017-11-02 23:48","-4.0","90"
"2017-11-02 23:55","-4.1","90"
"2017-11-02 23:58","-4.0","90"
"2017-11-03 00:08","-4.0","90"
"2017-11-03 00:18","-4.2","90"
"2017-11-03 00:28","-4.2","90"
"2017-11-03 00:38","-4.4","89"
"2017-11-03 00:48","-4.3","90"
"2017-11-03 00:55","-4.3","90"
"2017-11-03 00:58","-4.2","90"
"2017-11-03 01:08","-4.2","91"
"2017-11-03 01:18","-4.2","91"
"2017-11-03 01:28","-4.3","91"
"2017-11-03 01:38","-5.0","89"
"2017-11-03 01:48","-5.1","90"
"2017-11-03 01:55","-5.1","90"
"2017-11-03 01:58","-5.1","91"
"2017-11-03 02:08","-5.1","91"
"2017-11-03 02:18","-5.0","92"
"2017-11-03 02:28","-5.1","91"
"2017-11-03 02:38","-5.2","91"
"2017-11-03 02:48","-5.3","91"
"2017-11-03 02:55","-5.4","91"
"2017-11-03 02:58","-5.5","90"
"2017-11-03 03:08","-5.8","89"
"2017-11-03 03:18","-6.2","87"
"2017-11-03 03:28","-6.4","87"
"2017-11-03 03:38","-6.6","86"
"2017-11-03 03:48","-6.6","87"
"2017-11-03 03:55","-6.5","88"
"2017-11-03 03:58","-6.4","89"
"2017-11-03 04:08","-6.4","89"
"2017-11-03 04:18","-6.2","90"
"2017-11-03 04:28","-6.2","90"
"2017-11-03 04:38","-6.2","90"
"2017-11-03 04:48","-6.3","90"
"2017-11-03 04:55","-6.4","90"
"2017-11-03 04:58","-7.0","88"
"2017-11-03 05:08","-7.0","88"
"2017-11-03 05:18","-7.3","89"
"2017-11-03 05:28","-7.4","89"
"2017-11-03 05:38","-7.6","89"
"2017-11-03 05:48","-7.7","89"
"2017-11-03 05:55","-7.8","89"
"2017-11-03 05:58","-8.0","88"
"2017-11-03 06:08","-7.9","88"
"2017-11-03 06:18","-8.0","87"
"2017-11-03 06:28","-8.0","88"
"2017-11-03 06:38","-8.1","87"
"2017-11-03 06:48","-8.3","87"
"2017-11-03 06:55","-8.4","86"
"2017-11-03 06:58","-8.6","86"
"2017-11-03 07:08","-8.6","86"
"2017-11-03 07:18","-8.5","86"
"2017-11-03 07:28","-8.5","86"
"2017-11-03 07:38","-8.8","85"
"2017-11-03 07:48","-9.1","85"
"2017-11-03 07:55","-9.2","85"
"2017-11-03 07:58","-9.3","84"
"2017-11-03 08:08","-9.2","85"
"2017-11-03 08:18","-9.0","86"
"2017-11-03 08:28","-9.1","86"
"2017-11-03 08:38","-9.2","85"
"2017-11-03 08:48","-9.2","86"
"2017-11-03 08:55","-9.3","85"
"2017-11-03 08:58","-9.5","85"
"2017-11-03 09:08","-9.4","85"
"2017-11-03 09:18","-9.2","86"
"2017-11-03 09:28","-9.3","85"
"2017-11-03 09:38","-9.3","85"
"2017-11-03 09:48","-9.3","85"
"2017-11-03 09:55","-9.4","85"
"2017-11-03 09:58","-9.3","85"
"2017-11-03 10:08","-9.2","85"
"2017-11-03 10:18","-9.1","85"
"2017-11-03 10:28","-9.1","85"
"2017-11-03 10:38","-9.3","84"
"2017-11-03 10:48","-9.4","83"
"2017-11-03 10:55","-9.3","83"
"2017-11-03 10:58","-9.3","83"
"2017-11-03 11:08","-9.3","82"
"2017-11-03 11:18","-9.0","83"
"2017-11-03 11:28","-9.2","83"
"2017-11-03 11:38","-9.3","82"
"2017-11-03 11:48","-8.9","83"
"2017-11-03 11:55","-9.1","82"
"2017-11-03 11:58","-9.1","82"
"2017-11-03 12:08","-9.3","81"
"2017-11-03 12:18","-8.9","83"
"2017-11-03 12:28","-8.9","83"
"2017-11-03 12:38","-8.9","83"
"2017-11-03 12:48","-8.9","83"
"2017-11-03 12:55","-8.9","82"
"2017-11-03 12:58","-8.9","82"
"2017-11-03 13:08","-8.6","82"
"2017-11-03 13:18","-8.5","83"
"2017-11-03 13:28","-8.6","81"
"2017-11-03 13:38","-8.8","80"
"2017-11-03 13:48","-8.7","80"
"2017-11-03 13:55","-8.7","79"
"2017-11-03 13:58","-8.6","80"
"2017-11-03 14:08","-8.3","79"
"2017-11-03 14:18","-8.4","78"
"2017-11-03 14:28","-8.6","78"
"2017-11-03 14:38","-8.5","80"
"2017-11-03 14:48","-8.2","79"
"2017-11-03 14:55","-8.4","79"
"2017-11-03 14:58","-8.3","80"
"2017-11-03 15:08","-8.0","81"
"2017-11-03 15:18","-8.2","81"
"2017-11-03 15:28","-8.2","81"
"2017-11-03 15:38","-8.1","81"
"2017-11-03 15:48","-8.1","81"
"2017-11-03 15:55","-8.0","82"
"2017-11-03 15:58","-8.2","81"
"2017-11-03 16:09","-8.1","81"
"2017-11-03 16:18","-8.2","82"
"2017-11-03 16:28","-8.4","82"
"2017-11-03 16:48","-8.4","81"
"2017-11-03 16:55","-8.3","81"
"2017-11-03 17:09","-8.2","82"
"2017-11-03 17:28","-8.4","82"
"2017-11-03 17:46","-8.4","84"
"2017-11-03 17:48","-8.5","83"
"2017-11-03 17:55","-8.3","84"
"2017-11-03 18:09","-8.5","84"
"2017-11-03 18:28","-8.5","84"
"2017-11-03 18:48","-8.5","85"
"2017-11-03 18:55","-8.5","85"
"2017-11-03 19:09","-8.5","86"
"2017-11-03 19:28","-8.5","85"
"2017-11-03 19:48","-8.4","86"
"2017-11-03 19:55","-8.5","86"
"2017-11-03 20:09","-8.5","86"
"2017-11-03 20:28","-8.3","87"
"2017-11-03 20:48","-8.3","86"
"2017-11-03 20:55","-8.3","86"
"2017-11-03 21:09","-8.4","86"
"2017-11-03 21:28","-8.5","86"
"2017-11-03 21:48","-8.4","86"
"2017-11-03 21:55","-8.4","86"
"2017-11-03 22:08","-8.5","86"
"2017-11-03 22:17","-8.5","86"
"2017-11-03 22:28","-8.4","86"
"2017-11-03 22:48","-8.5","85"
"2017-11-03 22:55","-8.5","85"
"2017-11-03 23:09","-8.4","86"
"2017-11-03 23:28","-8.4","86"
"2017-11-03 23:48","-8.4","86"
"2017-11-03 23:55","-8.4","87"
"2017-11-04 00:08","-8.4","87"
"2017-11-04 00:28","-8.4","87"
"2017-11-04 00:48","-8.6","87"
"2017-11-04 00:55","-8.5","87"
"2017-11-04 01:09","-8.5","88"
"2017-11-04 01:28","-8.4","89"
"2017-11-04 01:30","-8.2","89"
"2017-11-04 01:48","-8.4","89"
"2017-11-04 01:55","-8.3","89"
"2017-11-04 02:08","-8.2","89"
"2017-11-04 02:28","-8.2","89"
"2017-11-04 02:48","-8.1","89"
"2017-11-04 02:55","-8.1","90"
"2017-11-04 03:08","-8.1","90"
"2017-11-04 03:28","-8.0","90"
"2017-11-04 03:48","-8.0","90"
"2017-11-04 03:55","-8.0","90"
"2017-11-04 04:09","-7.9","91"
"2017-11-04 04:28","-7.7","91"
"2017-11-04 04:48","-7.7","92"
"2017-11-04 04:55","-7.7","92"
"2017-11-04 05:09","-7.6","92"
"2017-11-04 05:28","-7.5","92"
"2017-11-04 05:48","-7.4","92"
"2017-11-04 05:55","-7.4","92"
"2017-11-04 06:09","-7.5","92"
"2017-11-04 06:28","-7.6","92"
"2017-11-04 06:48","-7.6","92"
"2017-11-04 06:55","-7.6","92"
"2017-11-04 07:08","-7.6","92"
"2017-11-04 07:28","-7.5","92"
"2017-11-04 07:48","-7.4","93"
"2017-11-04 07:55","-7.4","92"
"2017-11-04 08:09","-7.3","93"
"2017-11-04 08:28","-7.1","93"
"2017-11-04 08:48","-6.8","93"
"2017-11-04 08:55","-6.7","93"
"2017-11-04 09:08","-6.5","93"
"2017-11-04 09:28","-6.5","93"
"2017-11-04 09:48","-6.3","92"
"2017-11-04 09:55","-6.3","92"
"2017-11-04 10:08","-6.4","92"
"2017-11-04 10:28","-6.0","93"
"2017-11-04 10:48","-5.8","92"
"2017-11-04 10:55","-5.6","92"
"2017-11-04 11:09","-5.6","92"
"2017-11-04 11:28","-5.3","92"
"2017-11-04 11:48","-5.0","92"
"2017-11-04 11:55","-5.0","92"
"2017-11-04 12:09","-4.7","92"
"2017-11-04 12:28","-4.5","91"
"2017-11-04 12:48","-4.2","89"
"2017-11-04 12:50","-4.3","89"
"2017-11-04 12:55","-4.2","89"
"2017-11-04 13:09","-4.1","89"
"2017-11-04 13:28","-3.9","89"
"2017-11-04 13:48","-3.6","90"
"2017-11-04 13:55","-3.5","90"
"2017-11-04 14:09","-3.3","90"
"2017-11-04 14:28","-3.0","91"
"2017-11-04 14:48","-2.7","92"
"2017-11-04 14:55","-2.8","93"
"2017-11-04 15:08","-2.6","94"
"2017-11-04 15:28","-2.6","94"
"2017-11-04 15:48","-2.8","93"
"2017-11-04 15:55","-2.8","94"
"2017-11-04 16:08","-2.9","95"
"2017-11-04 16:28","-2.8","96"
"2017-11-04 16:48","-2.8","96"
"2017-11-04 16:55","-2.7","97"
"2017-11-04 17:09","-2.6","97"
"2017-11-04 17:28","-2.5","97"
"2017-11-04 17:48","-2.5","97"
"2017-11-04 17:55","-2.5","97"
"2017-11-04 18:09","-2.4","97"
"2017-11-04 18:28","-2.5","97"
"2017-11-04 18:48","-2.4","97"
"2017-11-04 18:50","-2.4","97"
"2017-11-04 18:55","-2.4","97"
"2017-11-04 19:08","-2.3","97"
"2017-11-04 19:28","-2.3","97"
"2017-11-04 19:48","-2.3","98"
"2017-11-04 19:55","-2.2","98"
"2017-11-04 20:08","-2.2","98"
"2017-11-04 20:28","-2.0","98"
"2017-11-04 20:48","-2.0","98"
"2017-11-04 20:55","-2.0","98"
"2017-11-04 21:09","-1.9","98"
"2017-11-04 21:26","-1.8","98"
"2017-11-04 21:28","-1.9","98"
"2017-11-04 21:48","-1.8","98"
"2017-11-04 21:55","-1.8","98"
"2017-11-04 22:08","-1.8","98"
"2017-11-04 22:28","-1.6","98"
"2017-11-04 22:48","-1.5","98"
"2017-11-04 22:55","-1.5","98"
"2017-11-04 23:09","-1.3","98"
"2017-11-04 23:28","-1.1","98"
"2017-11-04 23:48","-0.8","98"
"2017-11-04 23:55","-0.8","98"
"2017-11-05 00:09","-0.6","98"
"2017-11-05 00:28","-0.5","98"
"2017-11-05 00:48","-0.3","98"
"2017-11-05 00:55","-0.2","98"
"2017-11-05 01:09","-0.2","98"
"2017-11-05 01:10","0.0","98"
"2017-11-05 01:28","0.0","98"
"2017-11-05 01:28","-0.1","98"
"2017-11-05 01:47","0.0","98"
"2017-11-05 01:48","0.0","98"
"2017-11-05 01:48","-0.1","98"
"2017-11-05 01:55","0.0","98"
"2017-11-05 01:55","0.0","98"
"2017-11-05 02:09","0.0","98"
"2017-11-05 02:28","0.0","98"
"2017-11-05 02:48","0.1","98"
"2017-11-05 02:55","0.1","98"
"2017-11-05 03:09","0.1","98"
"2017-11-05 03:28","0.0","98"
"2017-11-05 03:48","0.0","98"
"2017-11-05 03:55","0.0","98"
"2017-11-05 04:09","0.0","98"
"2017-11-05 04:28","0.0","98"
"2017-11-05 04:48","0.0","98"
"2017-11-05 04:55","0.0","98"
"2017-11-05 05:09","0.0","98"
"2017-11-05 05:28","0.0","98"
"2017-11-05 05:48","-0.1","98"
"2017-11-05 05:55","-0.1","98"
"2017-11-05 06:08","-0.1","98"
"2017-11-05 06:28","-0.1","98"
"2017-11-05 06:48","-0.1","98"
"2017-11-05 06:55","-0.1","98"
"2017-11-05 07:09","-0.2","98"
"2017-11-05 07:28","-0.2","98"
"2017-11-05 07:48","-0.4","98"
"2017-11-05 07:55","-0.4","98"
"2017-11-05 08:08","-0.5","98"
"2017-11-05 08:19","-0.7","98"
"2017-11-05 08:22","-0.7","98"
"2017-11-05 08:28","-0.8","98"
"2017-11-05 08:48","-1.0","97"
"2017-11-05 08:55","-1.1","97"
"2017-11-05 09:08","-1.3","97"
"2017-11-05 09:28","-1.5","96"
"2017-11-05 09:48","-2.3","93"
"2017-11-05 09:55","-2.6","93"
"2017-11-05 10:08","-3.0","93"
"2017-11-05 10:28","-4.3","89"
"2017-11-05 10:48","-4.3","90"
"2017-11-05 10:55","0.0","0"
"2017-11-05 11:08","-4.4","90"
"2017-11-05 11:28","-4.6","91"
"2017-11-05 11:48","-4.7","91"
"2017-11-05 11:55","-4.8","91"
"2017-11-05 12:08","-4.8","91"
"2017-11-05 12:28","-4.9","90"
"2017-11-05 12:48","-5.1","88"
"2017-11-05 12:55","-5.1","88"
"2017-11-05 13:09","-5.0","90"
"2017-11-05 13:28","-5.0","89"
"2017-11-05 13:29","-5.1","86"
"2017-11-05 13:48","-5.6","84"
"2017-11-05 13:55","-5.9","81"
"2017-11-05 14:08","-6.8","76"
"2017-11-05 14:28","-6.2","80"
"2017-11-05 14:48","-5.8","83"
"2017-11-05 14:55","-6.2","80"
"2017-11-05 15:09","-6.0","80"
"2017-11-05 15:28","-5.8","82"
"2017-11-05 15:48","-5.3","85"
"2017-11-05 15:55","-5.2","86"
"2017-11-05 16:09","-5.5","84"
"2017-11-05 16:28","-5.4","84"
"2017-11-05 16:48","-5.7","83"
"2017-11-05 16:55","-5.7","83"
"2017-11-05 17:08","-5.9","83"
"2017-11-05 17:28","-5.8","85"
"2017-11-05 17:48","-5.6","87"
"2017-11-05 17:55","-6.1","83"
"2017-11-05 18:08","-6.0","84"
"2017-11-05 18:28","-6.6","81"
"2017-11-05 18:48","-6.8","81"
"2017-11-05 18:55","-7.0","81"
"2017-11-05 19:09","-7.4","80"
"2017-11-05 19:28","-7.5","81"
"2017-11-05 19:48","-7.6","81"
"2017-11-05 19:55","-7.6","82"
"2017-11-05 20:09","-7.7","82"
"2017-11-05 20:28","-8.3","79"
"2017-11-05 20:48","-8.5","78"
"2017-11-05 20:55","-8.3","80"
"2017-11-05 21:09","-8.7","78"
"2017-11-05 21:28","-8.5","81"
"2017-11-05 21:48","-8.9","78"
"2017-11-05 21:55","-8.9","78"
"2017-11-05 22:08","-8.8","79"
"2017-11-05 22:28","-8.7","80"
"2017-11-05 22:48","-8.6","81"
"2017-11-05 22:55","-8.6","81"
"2017-11-05 23:09","-8.6","81"
"2017-11-05 23:28","-8.5","83"
"2017-11-05 23:48","-8.2","84"
"2017-11-05 23:55","-8.2","84"
"2017-11-06 00:09","-8.0","86"
"2017-11-06 00:28","-7.7","87"
"2017-11-06 00:48","-7.5","89"
"2017-11-06 00:55","-7.5","90"
"2017-11-06 01:09","-7.4","90"
"2017-11-06 01:28","-7.2","91"
"2017-11-06 01:48","-7.4","89"
"2017-11-06 01:55","-7.5","88"
"2017-11-06 02:08","-7.8","85"
"2017-11-06 02:28","-8.8","78"
"2017-11-06 02:48","-8.9","77"
"2017-11-06 02:55","-8.6","80"
"2017-11-06 03:07","-8.3","82"
"2017-11-06 03:09","-8.4","82"
"2017-11-06 03:28","-8.1","84"
"2017-11-06 03:48","-8.1","85"
"2017-11-06 03:55","-8.1","84"
"2017-11-06 04:08","-8.8","81"
"2017-11-06 04:28","-9.4","78"
"2017-11-06 04:48","-9.6","80"
"2017-11-06 04:55","-9.4","81"
"2017-11-06 05:08","-10.0","79"
"2017-11-06 05:28","-10.8","76"
"2017-11-06 05:48","-10.6","79"
"2017-11-06 05:55","-10.7","79"
"2017-11-06 06:08","-10.5","80"
"2017-11-06 06:28","-10.4","81"
"2017-11-06 06:48","-10.1","84"
"2017-11-06 06:55","-10.3","83"
"2017-11-06 07:08","-10.6","83"
"2017-11-06 07:28","-10.7","83"
"2017-11-06 07:48","-10.6","85"
"2017-11-06 07:53","-10.6","85"
"2017-11-06 07:55","-10.5","85"
"2017-11-06 08:08","-10.6","85"
"2017-11-06 08:28","-10.5","85"
"2017-11-06 08:48","-10.7","84"
"2017-11-06 08:55","-10.7","84"
"2017-11-06 09:09","-10.9","82"
"2017-11-06 09:28","-11.2","81"
"2017-11-06 09:48","-11.1","81"
"2017-11-06 09:55","-11.0","80"
"2017-11-06 10:09","-11.0","81"
"2017-11-06 10:28","-11.0","81"
"2017-11-06 10:48","-10.6","82"
"2017-11-06 10:55","-10.7","81"
"2017-11-06 11:08","-10.5","81"
"2017-11-06 11:28","-10.3","81"
"2017-11-06 11:48","-10.1","80"
"2017-11-06 11:55","-10.1","80"
"2017-11-06 12:09","-10.1","80"
"2017-11-06 12:28","-10.0","79"
"2017-11-06 12:48","-9.8","78"
"2017-11-06 12:55","-9.7","78"
"2017-11-06 13:09","-9.6","77"
"2017-11-06 13:28","-9.7","74"
"2017-11-06 13:36","-10.0","76"
"2017-11-06 13:48","-9.7","74"
"2017-11-06 13:55","-9.8","74"
"2017-11-06 14:09","-9.7","73"
"2017-11-06 14:28","-9.3","75"
"2017-11-06 14:48","-9.1","77"
"2017-11-06 14:55","-9.0","77"
"2017-11-06 15:09","-8.9","77"
"2017-11-06 15:28","-8.8","78"
"2017-11-06 15:48","-8.6","80"
"2017-11-06 15:55","-8.8","79"
"2017-11-06 16:09","-8.7","80"
"2017-11-06 16:28","-8.8","79"
"2017-11-06 16:48","-8.6","81"
"2017-11-06 16:55","-8.5","81"
"2017-11-06 17:09","-8.5","82"
