"Time EST","Air Temp (°C)","Dew Point (°C)","Relative Humidity (%)"
"2017-12-24 14:20","-5.8","-14.7","494"
"2017-12-24 14:30","-5.5","-14.8","480"
"2017-12-24 14:40","-5.8","-15.4","465"
"2017-12-24 14:50","-6.5","-14.9","514"
"2017-12-24 15:00","-7.0","-14.9","533"
"2017-12-24 15:10","-6.8","-14.5","543"
"2017-12-24 15:20","-6.8","-14.6","538"
"2017-12-24 15:30","-7.0","-14.6","545"
"2017-12-24 15:40","-7.3","-14.4","568"
"2017-12-24 15:50","-7.2","-14.2","575"
"2017-12-24 16:00","-7.4","-14.1","588"
"2017-12-24 16:10","-7.8","-14.1","606"
"2017-12-24 16:20","-8.1","-14.2","616"
"2017-12-24 16:30","-8.3","-14.2","625"
"2017-12-24 16:40","-8.5","-14.4","620"
"2017-12-24 16:50","-8.4","-14.5","615"
"2017-12-24 17:00","-8.4","-14.5","614"
"2017-12-24 17:10","-8.5","-14.5","618"
"2017-12-24 17:20","-8.8","-14.5","632"
"2017-12-24 17:30","-8.7","-14.4","634"
"2017-12-24 17:40","-8.7","-14.3","637"
"2017-12-24 17:50","-8.7","-14.1","652"
"2017-12-24 18:00","-8.9","-14.0","663"
"2017-12-24 18:10","-9.0","-14.0","667"
"2017-12-24 18:20","-9.0","-14.0","671"
"2017-12-24 18:30","-9.0","-14.0","671"
"2017-12-24 18:40","-9.1","-14.0","673"
"2017-12-24 18:50","-9.1","-14.0","675"
"2017-12-24 19:00","-9.1","-13.8","682"
"2017-12-24 19:10","-9.1","-13.8","688"
"2017-12-24 19:20","-9.1","-13.7","691"
"2017-12-24 19:30","-9.1","-13.6","697"
"2017-12-24 19:40","-9.0","-13.4","700"
"2017-12-24 19:50","-8.9","-13.3","704"
"2017-12-24 20:00","-8.7","-13.1","707"
"2017-12-24 20:10","-8.6","-13.0","706"
"2017-12-24 20:20","-8.5","-13.0","701"
"2017-12-24 20:30","-8.4","-13.1","689"
"2017-12-24 20:40","-8.3","-13.1","680"
"2017-12-24 20:50","-8.3","-13.3","674"
"2017-12-24 21:00","-8.4","-13.3","673"
"2017-12-24 21:10","-8.5","-13.4","677"
"2017-12-24 21:20","-8.5","-13.3","685"
"2017-12-24 21:30","-8.5","-13.3","683"
"2017-12-24 21:40","-8.5","-13.2","686"
"2017-12-24 21:50","-8.5","-13.2","690"
"2017-12-24 22:00","-8.5","-13.0","700"
"2017-12-24 22:10","-8.5","-12.8","710"
"2017-12-24 22:20","-8.5","-12.7","712"
"2017-12-24 22:30","-8.5","-12.5","727"
"2017-12-24 22:40","-8.7","-11.9","773"
"2017-12-24 22:50","-8.8","-11.7","797"
"2017-12-24 23:00","-8.8","-11.5","809"
"2017-12-24 23:10","-8.8","-11.5","805"
"2017-12-24 23:20","-8.8","-11.7","793"
"2017-12-24 23:30","-8.7","-11.7","786"
"2017-12-24 23:40","-8.7","-11.8","783"
"2017-12-24 23:50","-8.6","-11.8","781"
"2017-12-25 00:00","-8.5","-11.7","775"
"2017-12-25 00:10","-8.4","-11.7","771"
"2017-12-25 00:20","-8.3","-11.7","767"
"2017-12-25 00:30","-8.1","-11.5","760"
"2017-12-25 00:40","-7.9","-11.5","755"
"2017-12-25 00:50","-7.8","-11.4","754"
"2017-12-25 01:00","-7.8","-11.4","752"
"2017-12-25 01:10","-7.8","-11.5","747"
"2017-12-25 01:20","-7.9","-11.5","750"
"2017-12-25 01:30","-8.1","-11.2","788"
"2017-12-25 01:40","-8.4","-10.9","817"
"2017-12-25 01:50","-8.4","-10.7","838"
"2017-12-25 02:00","-8.5","-10.5","855"
"2017-12-25 02:10","-8.5","-10.3","869"
"2017-12-25 02:20","-8.5","-10.2","877"
"2017-12-25 02:30","-8.5","-10.1","885"
"2017-12-25 02:40","-8.5","-10.0","889"
"2017-12-25 02:50","-8.6","-10.0","893"
"2017-12-25 03:00","-8.6","-10.0","895"
"2017-12-25 03:10","-8.7","-10.1","897"
"2017-12-25 03:20","-8.8","-10.1","899"
"2017-12-25 03:30","-8.8","-10.1","900"
"2017-12-25 03:40","-8.8","-10.1","901"
"2017-12-25 03:50","-8.8","-10.1","902"
"2017-12-25 04:00","-8.8","-10.1","903"
"2017-12-25 04:10","-8.8","-10.1","904"
"2017-12-25 04:20","-8.8","-10.1","904"
"2017-12-25 04:30","-8.8","-10.1","905"
"2017-12-25 04:40","-8.8","-10.1","905"
"2017-12-25 04:50","-8.8","-10.1","904"
"2017-12-25 05:00","-8.8","-10.1","903"
"2017-12-25 05:10","-8.9","-10.2","903"
"2017-12-25 05:20","-8.9","-10.2","903"
"2017-12-25 05:30","-8.9","-10.2","904"
"2017-12-25 05:40","-9.0","-10.2","903"
"2017-12-25 05:50","-8.9","-10.2","904"
"2017-12-25 06:00","-8.9","-10.2","903"
"2017-12-25 06:10","-8.9","-10.2","903"
"2017-12-25 06:20","-8.9","-10.2","903"
"2017-12-25 06:30","-8.9","-10.2","902"
"2017-12-25 06:40","-8.9","-10.2","901"
"2017-12-25 06:50","-9.0","-10.3","901"
"2017-12-25 07:00","-9.0","-10.3","901"
"2017-12-25 07:10","-9.0","-10.3","901"
"2017-12-25 07:20","-8.9","-10.3","899"
"2017-12-25 07:30","-9.1","-10.5","896"
"2017-12-25 07:40","-9.1","-10.5","896"
"2017-12-25 07:50","-9.1","-10.5","896"
"2017-12-25 08:00","-9.1","-10.5","895"
"2017-12-25 08:10","-9.0","-10.4","893"
"2017-12-25 08:20","-8.9","-10.3","891"
"2017-12-25 08:30","-8.8","-10.2","891"
"2017-12-25 08:40","-8.6","-10.1","889"
"2017-12-25 08:50","-8.4","-10.0","888"
"2017-12-25 09:00","-8.3","-9.8","886"
"2017-12-25 09:10","-8.1","-9.6","886"
"2017-12-25 09:20","-7.9","-9.4","885"
"2017-12-25 09:30","-7.6","-9.2","884"
"2017-12-25 09:40","-7.4","-9.0","882"
"2017-12-25 09:50","-7.2","-8.9","879"
"2017-12-25 10:00","-7.0","-8.7","876"
"2017-12-25 10:10","-6.8","-8.5","873"
"2017-12-25 10:20","-6.8","-8.7","864"
"2017-12-25 10:30","-7.1","-9.0","858"
"2017-12-25 10:40","-7.0","-8.9","861"
"2017-12-25 10:50","-6.6","-8.6","856"
"2017-12-25 11:00","-6.5","-8.6","850"
"2017-12-25 11:10","-6.3","-8.5","843"
"2017-12-25 11:20","-5.8","-8.2","826"
"2017-12-25 11:30","-5.7","-8.6","803"
"2017-12-25 11:40","-6.4","-9.2","807"
"2017-12-25 11:50","-6.3","-9.3","795"
"2017-12-25 12:00","-6.7","-9.8","787"
"2017-12-25 12:10","-6.7","-9.8","787"
"2017-12-25 12:20","-6.4","-9.7","777"
"2017-12-25 12:30","-6.1","-9.3","785"
"2017-12-25 12:40","-5.9","-9.4","764"
"2017-12-25 12:50","-6.0","-9.5","764"
"2017-12-25 13:00","-6.1","-9.8","750"
"2017-12-25 13:10","-6.0","-9.6","762"
"2017-12-25 13:20","-6.0","-9.6","756"
"2017-12-25 13:30","-5.7","-9.3","759"
"2017-12-25 13:40","-5.6","-9.2","758"
"2017-12-25 13:50","-5.6","-9.3","751"
"2017-12-25 14:00","-5.6","-9.5","738"
"2017-12-25 14:10","-5.5","-9.4","740"
"2017-12-25 14:20","-5.6","-9.4","742"
"2017-12-25 14:30","-5.5","-9.2","751"
"2017-12-25 14:40","-5.5","-9.6","733"
"2017-12-25 14:50","-5.5","-9.5","730"
"2017-12-25 15:00","-5.2","-9.3","731"
"2017-12-25 15:10","-4.9","-9.3","712"
"2017-12-25 15:20","-5.3","-9.8","706"
"2017-12-25 15:30","-5.3","-9.6","718"
"2017-12-25 15:40","-5.5","-9.8","718"
"2017-12-25 15:50","-5.7","-10.0","720"
"2017-12-25 16:00","-5.9","-10.1","723"
"2017-12-25 16:10","-6.1","-10.2","728"
"2017-12-25 16:20","-6.4","-10.3","733"
"2017-12-25 16:30","-6.5","-10.4","740"
"2017-12-25 16:40","-6.6","-10.5","737"
"2017-12-25 16:50","-7.0","-11.0","734"
"2017-12-25 17:00","-7.6","-11.3","748"
"2017-12-25 17:10","-7.9","-11.4","759"
"2017-12-25 17:20","-8.1","-11.5","763"
"2017-12-25 17:30","-8.2","-11.5","776"
"2017-12-25 17:40","-8.5","-11.8","774"
"2017-12-25 17:50","-8.7","-11.7","785"
"2017-12-25 18:00","-8.3","-11.2","793"
"2017-12-25 18:10","-8.1","-11.2","784"
"2017-12-25 18:20","-7.6","-10.6","791"
"2017-12-25 18:30","-7.5","-10.9","767"
"2017-12-25 18:40","-7.9","-10.9","784"
"2017-12-25 18:50","-7.5","-10.5","786"
"2017-12-25 19:00","-7.3","-10.4","785"
"2017-12-25 19:10","-7.2","-10.3","781"
"2017-12-25 19:20","-7.3","-10.6","772"
"2017-12-25 19:30","-7.4","-10.5","781"
"2017-12-25 19:40","-7.2","-10.1","794"
"2017-12-25 19:50","-6.8","-9.6","801"
"2017-12-25 20:00","-6.5","-9.5","789"
"2017-12-25 20:10","-6.5","-9.7","780"
"2017-12-25 20:20","-6.6","-9.9","774"
"2017-12-25 20:30","-6.7","-10.1","771"
"2017-12-25 20:40","-6.9","-10.4","760"
"2017-12-25 20:50","-7.0","-10.8","747"
"2017-12-25 21:00","-7.2","-11.1","734"
"2017-12-25 21:10","-7.1","-11.1","728"
"2017-12-25 21:20","-7.0","-11.3","713"
"2017-12-25 21:30","-7.2","-11.6","702"
"2017-12-25 21:40","-7.2","-11.8","695"
"2017-12-25 21:50","-7.4","-12.0","694"
"2017-12-25 22:00","-7.4","-12.3","683"
"2017-12-25 22:10","-7.7","-12.4","684"
"2017-12-25 22:20","-7.9","-12.6","687"
"2017-12-25 22:30","-7.9","-12.6","687"
"2017-12-25 22:40","-8.0","-12.8","685"
"2017-12-25 22:50","-8.3","-12.7","704"
"2017-12-25 23:00","-8.1","-12.4","706"
"2017-12-25 23:10","-8.3","-12.7","703"
"2017-12-25 23:20","-8.7","-13.0","711"
"2017-12-25 23:30","-9.2","-13.4","717"
"2017-12-25 23:40","-9.5","-13.6","722"
"2017-12-25 23:50","-10.0","-13.8","735"
"2017-12-26 00:00","-10.3","-13.9","745"
"2017-12-26 00:10","-10.4","-14.0","748"
"2017-12-26 00:20","-10.7","-14.2","751"
"2017-12-26 00:30","-11.0","-14.4","762"
"2017-12-26 00:40","-11.1","-14.3","770"
"2017-12-26 00:50","-11.0","-14.2","776"
"2017-12-26 01:00","-11.1","-14.3","772"
"2017-12-26 01:10","-11.0","-14.2","775"
"2017-12-26 01:20","-11.5","-14.7","770"
"2017-12-26 01:30","-11.3","-14.3","789"
"2017-12-26 01:40","-10.6","-13.4","799"
"2017-12-26 01:50","-10.2","-13.0","793"
"2017-12-26 02:00","-10.2","-13.2","788"
"2017-12-26 02:10","-11.0","-14.1","779"
"2017-12-26 02:20","-11.6","-14.5","787"
"2017-12-26 02:30","-11.8","-14.7","793"
"2017-12-26 02:40","-12.1","-14.8","801"
"2017-12-26 02:50","-12.3","-14.9","807"
"2017-12-26 03:00","-12.2","-14.7","813"
"2017-12-26 03:10","-12.3","-15.0","808"
"2017-12-26 03:20","-12.0","-14.4","821"
"2017-12-26 03:30","-12.1","-14.6","812"
"2017-12-26 03:40","-12.7","-15.5","798"
"2017-12-26 03:50","-13.2","-15.9","799"
"2017-12-26 04:00","-13.6","-16.6","779"
"2017-12-26 04:10","-14.5","-17.9","755"
"2017-12-26 04:20","-14.8","-18.2","754"
"2017-12-26 04:30","-14.8","-18.5","733"
"2017-12-26 04:40","-15.0","-18.9","717"
"2017-12-26 04:50","-15.5","-19.6","705"
"2017-12-26 05:00","-15.9","-20.1","700"
"2017-12-26 05:10","-15.6","-19.9","693"
"2017-12-26 05:20","-15.4","-20.1","671"
"2017-12-26 05:30","-15.7","-20.9","647"
"2017-12-26 05:40","-14.7","-20.6","610"
"2017-12-26 05:50","-14.5","-21.2","563"
"2017-12-26 06:00","-14.7","-22.0","536"
"2017-12-26 06:10","-15.4","-22.6","535"
"2017-12-26 06:20","-15.8","-23.1","536"
"2017-12-26 06:30","-16.2","-23.2","547"
"2017-12-26 06:40","-16.6","-23.5","549"
"2017-12-26 06:50","-16.9","-23.7","557"
"2017-12-26 07:00","-17.2","-23.8","562"
"2017-12-26 07:10","-17.2","-23.8","562"
"2017-12-26 07:20","-17.2","-24.0","556"
"2017-12-26 07:30","-17.3","-24.0","557"
"2017-12-26 07:40","-17.3","-23.9","562"
"2017-12-26 07:50","-17.4","-24.1","559"
"2017-12-26 08:00","-16.9","-23.2","576"
"2017-12-26 08:10","-16.1","-23.5","530"
"2017-12-26 08:20","-16.2","-24.0","509"
"2017-12-26 08:30","-16.4","-24.3","504"
"2017-12-26 08:40","-16.4","-24.3","502"
"2017-12-26 08:50","-16.1","-24.4","487"
"2017-12-26 09:00","-16.0","-24.4","484"
"2017-12-26 09:10","-15.4","-24.2","470"
"2017-12-26 09:20","-15.0","-24.0","462"
"2017-12-26 09:30","-14.0","-23.1","459"
"2017-12-26 09:40","-14.0","-23.6","443"
"2017-12-26 09:50","-14.0","-23.4","451"
"2017-12-26 10:00","-13.7","-23.4","437"
"2017-12-26 10:10","-12.9","-22.9","427"
"2017-12-26 10:20","-12.6","-22.9","419"
"2017-12-26 10:30","-12.4","-23.0","408"
"2017-12-26 10:40","-11.8","-22.5","405"
"2017-12-26 10:50","-11.6","-23.5","367"
"2017-12-26 11:00","-11.9","-25.0","328"
"2017-12-26 11:10","-12.1","-25.4","322"
"2017-12-26 11:20","-12.0","-24.9","332"
"2017-12-26 11:30","-11.0","-24.1","329"
"2017-12-26 11:40","-10.7","-23.7","332"
"2017-12-26 11:50","-10.8","-23.7","335"
"2017-12-26 12:00","-11.0","-23.5","349"
"2017-12-26 12:10","-11.0","-23.6","346"
"2017-12-26 12:20","-11.0","-23.6","345"
"2017-12-26 12:30","-10.9","-23.6","341"
"2017-12-26 12:40","-10.7","-23.8","329"
"2017-12-26 12:50","-10.9","-23.9","334"
"2017-12-26 13:00","-11.2","-23.9","341"
"2017-12-26 13:10","-11.2","-23.7","346"
"2017-12-26 13:20","-11.2","-23.8","344"
"2017-12-26 13:30","-10.8","-23.7","338"
"2017-12-26 13:40","-10.7","-23.4","344"
"2017-12-26 13:50","-10.1","-23.3","332"
"2017-12-26 14:00","-9.7","-23.2","323"
"2017-12-26 14:10","-9.7","-23.1","326"
"2017-12-26 14:20","-10.6","-23.7","334"
"2017-12-26 14:30","-11.3","-23.8","347"
"2017-12-26 14:40","-11.0","-23.1","361"
"2017-12-26 14:50","-11.2","-23.3","360"
"2017-12-26 15:00","-11.9","-23.6","369"
"2017-12-26 15:10","-12.3","-23.5","385"
"2017-12-26 15:20","-12.7","-24.1","381"
"2017-12-26 15:30","-13.0","-24.0","391"
"2017-12-26 15:40","-13.2","-24.1","396"
"2017-12-26 15:50","-13.6","-24.3","400"
"2017-12-26 16:00","-13.9","-24.3","412"
"2017-12-26 16:10","-14.4","-24.4","424"
"2017-12-26 16:20","-14.8","-24.5","432"
"2017-12-26 16:30","-15.3","-24.6","445"
"2017-12-26 16:40","-15.7","-24.6","462"
"2017-12-26 16:50","-16.1","-24.8","472"
"2017-12-26 17:00","-16.5","-24.9","483"
"2017-12-26 17:10","-16.8","-25.0","489"
"2017-12-26 17:20","-17.1","-25.2","493"
"2017-12-26 17:30","-17.4","-25.4","496"
"2017-12-26 17:40","-17.8","-25.6","505"
"2017-12-26 17:50","-18.5","-26.5","494"
"2017-12-26 18:00","-19.6","-27.5","496"
"2017-12-26 18:10","-20.4","-28.2","499"
"2017-12-26 18:20","-20.5","-27.1","552"
"2017-12-26 18:30","-20.1","-26.8","552"
"2017-12-26 18:40","-20.3","-27.2","543"
"2017-12-26 18:50","-20.5","-27.2","548"
"2017-12-26 19:00","-20.5","-27.1","557"
"2017-12-26 19:10","-20.5","-26.6","578"
"2017-12-26 19:20","-20.5","-26.6","581"
"2017-12-26 19:30","-20.7","-26.9","575"
"2017-12-26 19:40","-21.1","-27.0","588"
"2017-12-26 19:50","-21.1","-27.0","591"
"2017-12-26 20:00","-21.7","-27.7","579"
"2017-12-26 20:10","-22.3","-28.6","564"
"2017-12-26 20:20","-23.0","-29.2","569"
"2017-12-26 20:30","-23.5","-29.6","572"
"2017-12-26 20:40","-24.0","-30.2","563"
"2017-12-26 20:50","-24.2","-30.3","570"
"2017-12-26 21:00","-24.3","-30.4","571"
"2017-12-26 21:10","-23.9","-29.3","608"
"2017-12-26 21:20","-24.0","-29.7","595"
"2017-12-26 21:30","-24.1","-29.7","599"
"2017-12-26 21:40","-24.4","-30.2","589"
"2017-12-26 21:50","-24.6","-30.3","594"
"2017-12-26 22:00","-23.9","-29.0","627"
"2017-12-26 22:10","-23.6","-28.7","625"
"2017-12-26 22:20","-22.7","-27.6","644"
"2017-12-26 22:30","-22.4","-27.3","647"
"2017-12-26 22:40","-22.7","-27.8","630"
"2017-12-26 22:50","-23.0","-28.2","620"
"2017-12-26 23:00","-23.4","-28.8","612"
"2017-12-26 23:10","-23.6","-28.7","627"
"2017-12-26 23:20","-23.7","-28.9","626"
"2017-12-26 23:30","-23.8","-28.7","641"
"2017-12-26 23:40","-24.1","-29.2","631"
"2017-12-26 23:50","-24.3","-29.3","632"
"2017-12-27 00:00","-24.3","-29.3","634"
"2017-12-27 00:10","-24.2","-29.0","639"
"2017-12-27 00:20","-23.3","-27.9","663"
"2017-12-27 00:30","-23.3","-27.9","655"
"2017-12-27 00:40","-23.6","-28.4","648"
"2017-12-27 00:50","-23.6","-28.4","648"
"2017-12-27 01:00","-23.9","-28.8","640"
"2017-12-27 01:10","-24.0","-28.9","637"
"2017-12-27 01:20","-24.1","-29.0","640"
"2017-12-27 01:30","-24.4","-29.4","631"
"2017-12-27 01:40","-24.6","-29.5","635"
"2017-12-27 01:50","-24.8","-29.7","636"
"2017-12-27 02:00","-24.8","-29.6","640"
"2017-12-27 02:10","-25.0","-29.9","636"
"2017-12-27 02:20","-24.6","-29.2","657"
"2017-12-27 02:30","-23.7","-27.9","679"
"2017-12-27 02:40","-23.8","-28.2","669"
"2017-12-27 02:50","-24.4","-29.0","655"
"2017-12-27 03:00","-24.6","-29.1","659"
"2017-12-27 03:10","-25.0","-29.6","654"
"2017-12-27 03:20","-25.1","-29.6","662"
"2017-12-27 03:30","-25.7","-30.3","652"
"2017-12-27 03:40","-25.9","-30.6","651"
"2017-12-27 03:50","-26.1","-30.7","652"
"2017-12-27 04:00","-26.2","-30.8","652"
"2017-12-27 04:10","-25.9","-30.4","661"
"2017-12-27 04:20","-26.1","-30.7","654"
"2017-12-27 04:30","-25.4","-29.7","676"
"2017-12-27 04:40","-25.3","-29.5","678"
"2017-12-27 04:50","-25.5","-29.9","668"
"2017-12-27 05:00","-25.7","-30.0","672"
"2017-12-27 05:10","-25.9","-30.3","667"
"2017-12-27 05:20","-26.1","-30.5","665"
"2017-12-27 05:30","-26.2","-30.5","667"
"2017-12-27 05:40","-26.2","-30.5","668"
"2017-12-27 05:50","-25.9","-30.1","678"
"2017-12-27 06:00","-25.5","-29.6","684"
"2017-12-27 06:10","-26.0","-30.3","673"
"2017-12-27 06:20","-26.1","-30.4","672"
"2017-12-27 06:30","-25.7","-29.7","685"
"2017-12-27 06:40","-25.5","-29.6","685"
"2017-12-27 06:50","-25.6","-29.8","680"
"2017-12-27 07:00","-25.7","-29.9","678"
"2017-12-27 07:10","-25.7","-29.9","678"
"2017-12-27 07:20","-25.8","-30.0","678"
"2017-12-27 07:30","-25.9","-30.1","676"
"2017-12-27 07:40","-25.8","-29.9","681"
"2017-12-27 07:50","-25.7","-29.8","682"
"2017-12-27 08:00","-25.5","-29.6","683"
"2017-12-27 08:10","-25.6","-29.8","676"
"2017-12-27 08:20","-25.0","-29.1","684"
"2017-12-27 08:30","-24.5","-28.8","676"
"2017-12-27 08:40","-23.9","-28.1","680"
"2017-12-27 08:50","-23.4","-27.7","674"
"2017-12-27 09:00","-22.9","-27.4","669"
"2017-12-27 09:10","-22.7","-27.2","666"
"2017-12-27 09:20","-21.9","-26.4","666"
"2017-12-27 09:30","-20.8","-25.5","658"
"2017-12-27 09:40","-19.9","-25.0","635"
"2017-12-27 09:50","-19.7","-25.2","614"
"2017-12-27 10:00","-19.3","-25.1","602"
"2017-12-27 10:10","-19.5","-25.7","576"
"2017-12-27 10:20","-19.3","-25.9","557"
"2017-12-27 10:30","-19.2","-26.2","540"
"2017-12-27 10:40","-18.9","-26.1","526"
"2017-12-27 10:50","-18.3","-25.7","521"
"2017-12-27 11:00","-18.0","-26.0","497"
"2017-12-27 11:10","-17.9","-25.9","493"
"2017-12-27 11:20","-17.8","-26.1","483"
"2017-12-27 11:30","-17.8","-26.3","476"
"2017-12-27 11:40","-17.9","-26.2","479"
"2017-12-27 11:50","-18.1","-26.5","474"
"2017-12-27 12:00","-17.6","-26.2","472"
"2017-12-27 12:10","-17.8","-26.5","467"
"2017-12-27 12:20","-17.5","-26.1","469"
"2017-12-27 12:30","-17.3","-26.4","451"
"2017-12-27 12:40","-17.8","-26.9","448"
"2017-12-27 12:50","-17.4","-26.6","443"
"2017-12-27 13:00","-17.2","-26.7","431"
"2017-12-27 13:10","-17.4","-27.1","425"
"2017-12-27 13:20","-16.9","-26.9","417"
"2017-12-27 13:30","-16.8","-27.2","401"
"2017-12-27 13:40","-17.0","-27.3","403"
"2017-12-27 13:50","-16.8","-27.2","401"
"2017-12-27 14:00","-17.0","-27.8","384"
"2017-12-27 14:10","-16.9","-27.7","388"
"2017-12-27 14:20","-17.0","-27.9","383"
"2017-12-27 14:30","-17.5","-28.6","373"
"2017-12-27 14:40","-17.4","-28.4","377"
"2017-12-27 14:50","-17.9","-28.8","377"
"2017-12-27 15:00","-18.4","-28.9","392"
"2017-12-27 15:10","-18.5","-29.0","390"
"2017-12-27 15:20","-18.6","-28.9","399"
"2017-12-27 15:30","-18.6","-28.9","398"
"2017-12-27 15:40","-19.0","-29.2","403"
"2017-12-27 15:50","-19.3","-29.3","409"
"2017-12-27 16:00","-20.0","-29.7","418"
"2017-12-27 16:10","-20.8","-30.1","431"
"2017-12-27 16:20","-21.3","-30.0","450"
"2017-12-27 16:30","-21.6","-30.2","458"
"2017-12-27 16:40","-21.9","-30.2","468"
"2017-12-27 16:50","-22.0","-30.1","476"
"2017-12-27 17:00","-22.1","-30.2","479"
"2017-12-27 17:10","-22.3","-30.3","485"
"2017-12-27 17:20","-22.5","-30.3","491"
"2017-12-27 17:30","-22.8","-30.5","494"
"2017-12-27 17:40","-23.1","-30.6","500"
"2017-12-27 17:50","-23.1","-30.5","505"
"2017-12-27 18:00","-23.2","-30.6","506"
"2017-12-27 18:10","-23.4","-30.7","506"
"2017-12-27 18:20","-23.4","-30.8","509"
"2017-12-27 18:30","-23.6","-30.9","512"
"2017-12-27 18:40","-23.8","-31.0","514"
"2017-12-27 18:50","-23.9","-31.0","518"
"2017-12-27 19:00","-24.2","-31.4","515"
"2017-12-27 19:10","-24.4","-31.4","524"
"2017-12-27 19:20","-24.4","-31.2","533"
"2017-12-27 19:30","-24.4","-31.1","536"
"2017-12-27 19:40","-24.3","-30.9","541"
"2017-12-27 19:50","-24.3","-30.9","542"
"2017-12-27 20:00","-24.3","-31.0","540"
"2017-12-27 20:10","-24.5","-31.1","542"
"2017-12-27 20:20","-24.5","-31.0","548"
"2017-12-27 20:30","-24.5","-31.0","549"
"2017-12-27 20:40","-24.5","-30.9","552"
"2017-12-27 20:50","-24.5","-31.0","551"
"2017-12-27 21:00","-24.4","-30.8","556"
"2017-12-27 21:10","-24.5","-30.9","551"
"2017-12-27 21:20","-24.6","-31.1","548"
"2017-12-27 21:30","-24.7","-31.1","550"
"2017-12-27 21:40","-24.7","-31.1","553"
"2017-12-27 21:50","-24.5","-30.8","559"
"2017-12-27 22:00","-24.3","-30.7","554"
"2017-12-27 22:10","-24.4","-30.9","548"
"2017-12-27 22:20","-24.7","-31.2","548"
"2017-12-27 22:30","-24.9","-31.3","551"
"2017-12-27 22:40","-25.1","-31.5","554"
"2017-12-27 22:50","-25.2","-31.4","562"
"2017-12-27 23:00","-25.4","-31.6","562"
"2017-12-27 23:10","-25.6","-31.7","564"
"2017-12-27 23:20","-25.7","-31.9","565"
"2017-12-27 23:30","-25.5","-31.5","570"
"2017-12-27 23:40","-25.4","-31.4","569"
"2017-12-27 23:50","-25.3","-31.3","572"
"2017-12-28 00:00","-25.3","-31.4","568"
"2017-12-28 00:10","-25.4","-31.5","568"
"2017-12-28 00:20","-25.3","-31.3","573"
"2017-12-28 00:30","-25.6","-31.7","566"
"2017-12-28 00:40","-25.6","-31.6","569"
"2017-12-28 00:50","-25.7","-31.8","568"
"2017-12-28 01:00","-25.8","-31.8","573"
"2017-12-28 01:10","-26.1","-32.1","570"
"2017-12-28 01:20","-26.3","-32.3","574"
"2017-12-28 01:30","-26.6","-32.5","574"
"2017-12-28 01:40","-26.9","-32.8","570"
"2017-12-28 01:50","-26.8","-32.6","577"
"2017-12-28 02:00","-26.6","-32.4","581"
"2017-12-28 02:10","-26.6","-32.3","582"
"2017-12-28 02:20","-26.7","-32.4","587"
"2017-12-28 02:30","-26.9","-32.5","586"
"2017-12-28 02:40","-27.0","-32.7","585"
"2017-12-28 02:50","-27.1","-32.6","592"
"2017-12-28 03:00","-27.2","-32.8","589"
"2017-12-28 03:10","-27.3","-32.7","601"
"2017-12-28 03:20","-27.3","-32.5","608"
"2017-12-28 03:30","-27.3","-32.5","608"
"2017-12-28 03:40","-27.4","-32.7","606"
"2017-12-28 03:50","-27.5","-32.9","604"
"2017-12-28 04:00","-27.6","-32.8","608"
"2017-12-28 04:10","-27.5","-32.7","612"
"2017-12-28 04:20","-27.4","-32.5","619"
"2017-12-28 04:30","-27.3","-32.3","622"
"2017-12-28 04:40","-27.5","-32.5","621"
"2017-12-28 04:50","-27.6","-32.6","622"
"2017-12-28 05:00","-27.7","-32.8","620"
"2017-12-28 05:10","-27.8","-32.8","621"
"2017-12-28 05:20","-27.9","-32.8","623"
"2017-12-28 05:30","-27.7","-32.5","631"
"2017-12-28 05:40","-27.8","-32.7","629"
"2017-12-28 05:50","-27.6","-32.3","638"
"2017-12-28 06:00","-27.1","-31.8","644"
"2017-12-28 06:10","-27.1","-31.8","640"
"2017-12-28 06:20","-27.4","-32.4","628"
"2017-12-28 06:30","-27.6","-32.5","631"
"2017-12-28 06:40","-27.2","-31.8","646"
"2017-12-28 06:50","-27.3","-32.1","638"
"2017-12-28 07:00","-27.3","-32.0","642"
"2017-12-28 07:10","-27.4","-32.2","638"
"2017-12-28 07:20","-27.6","-32.4","636"
"2017-12-28 07:30","-27.9","-32.7","632"
"2017-12-28 07:40","-28.1","-33.0","632"
"2017-12-28 07:50","-28.2","-32.9","639"
"2017-12-28 08:00","-28.0","-32.6","646"
"2017-12-28 08:10","-27.3","-32.0","648"
"2017-12-28 08:20","-27.1","-31.7","645"
"2017-12-28 08:30","-26.5","-31.2","643"
"2017-12-28 08:40","-25.9","-30.8","632"
"2017-12-28 08:50","-25.6","-30.8","619"
"2017-12-28 09:00","-25.1","-30.4","613"
"2017-12-28 09:10","-24.3","-29.8","604"
"2017-12-28 09:20","-24.1","-30.0","584"
"2017-12-28 09:30","-24.0","-30.1","571"
"2017-12-28 09:40","-23.1","-29.3","567"
"2017-12-28 09:50","-22.4","-29.0","549"
"2017-12-28 10:00","-22.2","-29.2","526"
"2017-12-28 10:10","-21.6","-29.1","507"
"2017-12-28 10:20","-21.4","-29.2","494"
"2017-12-28 10:30","-21.3","-29.4","478"
"2017-12-28 10:40","-21.0","-29.3","472"
"2017-12-28 10:50","-20.9","-29.4","465"
"2017-12-28 11:00","-20.6","-29.3","455"
"2017-12-28 11:10","-20.4","-29.3","448"
