"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2017-12-02 03:42","0.5","96"
"2017-12-02 04:02","-0.1","97"
"2017-12-02 04:22","0.4","98"
"2017-12-02 04:42","0.6","99"
"2017-12-02 05:02","1.0",""
"2017-12-02 05:22","1.2",""
"2017-12-02 05:42","0.5",""
"2017-12-02 06:02","0.2",""
"2017-12-02 06:22","0.8",""
"2017-12-02 06:42","0.7",""
"2017-12-02 07:02","0.8",""
"2017-12-02 07:22","0.5",""
"2017-12-02 07:42","1.1",""
"2017-12-02 08:02","1.0",""
"2017-12-02 08:22","1.3",""
"2017-12-02 08:42","1.6",""
"2017-12-02 09:02","1.7",""
"2017-12-02 09:22","1.8",""
"2017-12-02 09:42","2.2",""
"2017-12-02 10:02","2.6",""
"2017-12-02 10:22","2.4",""
"2017-12-02 10:42","2.6","98"
"2017-12-02 11:02","2.7","98"
"2017-12-02 11:22","2.5","95"
"2017-12-02 11:42","2.4","93"
"2017-12-02 12:02","2.2","89"
"2017-12-02 12:22","2.0","83"
"2017-12-02 12:42","0.6","72"
"2017-12-02 13:02","1.4","73"
"2017-12-02 13:22","-0.1","69"
"2017-12-02 13:42","0.2","64"
"2017-12-02 14:02","0.5","66"
"2017-12-02 14:22","0.4","64"
"2017-12-02 14:42","-0.8","63"
"2017-12-02 15:02","-0.5","63"
"2017-12-02 15:22","-0.2","67"
"2017-12-02 15:42","0.2","69"
"2017-12-02 16:02","1.0","78"
"2017-12-02 16:22","0.9","81"
"2017-12-02 16:42","0.6","82"
"2017-12-02 17:02","0.6","86"
"2017-12-02 17:22","0.6","87"
"2017-12-02 17:42","0.8","91"
"2017-12-02 18:02","0.9","93"
"2017-12-02 18:22","0.6","94"
"2017-12-02 18:42","0.7","95"
"2017-12-02 19:02","1.1","97"
"2017-12-02 19:22","1.1","98"
"2017-12-02 19:42","1.2","99"
"2017-12-02 20:02","1.4",""
"2017-12-02 20:22","1.1",""
"2017-12-02 20:42","1.5",""
"2017-12-02 21:02","1.0","99"
"2017-12-02 21:22","0.9","98"
"2017-12-02 21:42","0.8","97"
"2017-12-02 22:02","0.6","96"
"2017-12-02 22:22","0.7","95"
"2017-12-02 22:42","0.5","95"
"2017-12-02 23:02","0.6","95"
"2017-12-02 23:22","0.6","92"
"2017-12-02 23:42","-0.1","88"
"2017-12-03 00:02","-0.3","88"
"2017-12-03 00:22","-0.4","90"
"2017-12-03 00:42","-0.3","92"
"2017-12-03 01:02","0.0","93"
"2017-12-03 01:22","-0.3","91"
"2017-12-03 01:42","-0.4","91"
"2017-12-03 02:02","-0.6","91"
"2017-12-03 02:22","-0.2","94"
"2017-12-03 02:42","0.1","96"
"2017-12-03 03:02","-0.5","99"
"2017-12-03 03:22","0.3",""
"2017-12-03 03:42","0.8",""
"2017-12-03 04:02","1.0",""
"2017-12-03 04:22","1.0",""
"2017-12-03 04:42","1.2",""
"2017-12-03 05:02","1.0",""
"2017-12-03 05:22","0.6",""
"2017-12-03 05:42","0.5",""
"2017-12-03 06:02","0.1",""
"2017-12-03 06:22","0.3",""
"2017-12-03 06:42","1.1",""
"2017-12-03 07:02","0.0",""
"2017-12-03 07:22","0.7",""
"2017-12-03 07:42","1.2",""
"2017-12-03 08:02","0.1",""
"2017-12-03 08:22","-0.3",""
"2017-12-03 08:42","-0.4",""
"2017-12-03 09:02","1.2",""
"2017-12-03 09:22","2.4",""
"2017-12-03 09:42","2.6",""
"2017-12-03 10:02","3.9",""
"2017-12-03 10:22","4.4",""
"2017-12-03 10:42","4.1",""
"2017-12-03 11:02","3.9",""
"2017-12-03 11:22","4.1","99"
"2017-12-03 11:42","3.6","99"
"2017-12-03 12:02","3.7",""
"2017-12-03 12:22","3.6",""
"2017-12-03 12:42","3.8",""
"2017-12-03 13:02","3.6","98"
"2017-12-03 13:22","3.5","93"
"2017-12-03 13:42","3.0","82"
"2017-12-03 14:02","2.4","79"
"2017-12-03 14:22","2.9","76"
"2017-12-03 14:42","2.4","80"
"2017-12-03 15:02","2.5","79"
"2017-12-03 15:22","2.4","80"
"2017-12-03 15:42","2.3","82"
"2017-12-03 16:02","2.2","82"
"2017-12-03 16:22","1.9","84"
"2017-12-03 16:42","1.5","85"
"2017-12-03 17:02","1.2","85"
"2017-12-03 17:22","1.3","87"
"2017-12-03 17:42","1.5","89"
"2017-12-03 18:02","1.6","89"
"2017-12-03 18:22","1.4","88"
"2017-12-03 18:42","1.4","90"
"2017-12-03 19:02","1.3","91"
"2017-12-03 19:22","1.2","92"
"2017-12-03 19:42","1.4","94"
"2017-12-03 20:02","0.9","92"
"2017-12-03 20:22","1.2","94"
"2017-12-03 20:42","1.4","95"
"2017-12-03 21:02","0.7","94"
"2017-12-03 21:22","1.1","97"
"2017-12-03 21:42","1.5","96"
"2017-12-03 22:02","-0.1","94"
"2017-12-03 22:22","0.2","98"
"2017-12-03 22:42","0.0",""
"2017-12-03 23:02","0.9",""
"2017-12-03 23:22","0.7",""
"2017-12-03 23:42","0.6",""
"2017-12-04 00:02","0.8",""
"2017-12-04 00:22","0.3","99"
"2017-12-04 00:42","0.4",""
"2017-12-04 01:02","0.0",""
"2017-12-04 01:22","0.6",""
"2017-12-04 01:42","0.4","98"
"2017-12-04 02:02","-0.2","97"
"2017-12-04 02:22","-0.4","97"
"2017-12-04 02:42","-0.5","97"
"2017-12-04 03:02","-0.6","97"
"2017-12-04 03:22","-0.4","96"
"2017-12-04 03:42","0.1","95"
"2017-12-04 04:02","-0.4","94"
"2017-12-04 04:22","-0.3","96"
"2017-12-04 04:42","-0.7","96"
"2017-12-04 05:02","-0.9","97"
"2017-12-04 05:22","0.0",""
"2017-12-04 05:42","0.4",""
"2017-12-04 06:02","0.4",""
"2017-12-04 06:22","0.5",""
"2017-12-04 06:42","0.5",""
"2017-12-04 07:02","0.6",""
"2017-12-04 07:22","0.8",""
"2017-12-04 07:42","1.1",""
"2017-12-04 08:02","1.4",""
"2017-12-04 08:22","1.6",""
"2017-12-04 08:42","1.7",""
"2017-12-04 09:02","1.9",""
"2017-12-04 09:22","3.0",""
"2017-12-04 09:42","3.0",""
"2017-12-04 10:02","2.3","93"
"2017-12-04 10:22","2.4","91"
"2017-12-04 10:42","2.5","91"
"2017-12-04 11:02","2.7","93"
"2017-12-04 11:22","2.7","92"
"2017-12-04 11:42","2.5","93"
"2017-12-04 12:02","2.8","90"
"2017-12-04 12:22","2.5","86"
"2017-12-04 12:42","2.1","79"
"2017-12-04 13:02","1.9","76"
"2017-12-04 13:22","2.1","75"
"2017-12-04 13:42","2.0","74"
"2017-12-04 14:02","1.3","73"
"2017-12-04 14:22","1.2","73"
"2017-12-04 14:42","1.4","75"
"2017-12-04 15:02","1.5","77"
"2017-12-04 15:22","1.6","79"
"2017-12-04 15:42","1.8","81"
"2017-12-04 16:02","1.9","81"
"2017-12-04 16:22","1.9","80"
"2017-12-04 16:42","1.9","79"
"2017-12-04 17:02","1.8","76"
"2017-12-04 17:22","1.9","75"
"2017-12-04 17:42","1.9","75"
"2017-12-04 18:02","1.9","74"
"2017-12-04 18:22","1.6","71"
"2017-12-04 18:42","1.2","67"
"2017-12-04 19:02","1.2","68"
"2017-12-04 19:22","1.2","68"
"2017-12-04 19:42","1.0","66"
"2017-12-04 20:02","0.9","64"
"2017-12-04 20:22","0.7","62"
"2017-12-04 20:42","0.8","63"
"2017-12-04 21:02","0.7","62"
"2017-12-04 21:22","0.6","60"
"2017-12-04 21:42","0.8","63"
"2017-12-04 22:02","0.9","63"
"2017-12-04 22:22","1.0","65"
"2017-12-04 22:42","0.9","63"
"2017-12-04 23:02","0.9","63"
"2017-12-04 23:22","0.9","61"
"2017-12-04 23:42","1.3","63"
"2017-12-05 00:02","2.3","70"
"2017-12-05 00:22","2.9","77"
"2017-12-05 00:42","3.3","82"
"2017-12-05 01:02","3.4","83"
"2017-12-05 01:22","3.8","86"
"2017-12-05 01:42","4.4","90"
"2017-12-05 02:02","4.3","88"
"2017-12-05 02:22","4.3","89"
"2017-12-05 02:42","4.4","90"
"2017-12-05 03:02","4.4","91"
"2017-12-05 03:22","4.0","87"
"2017-12-05 03:42","3.9","87"
"2017-12-05 04:02","4.4","91"
"2017-12-05 04:22","4.8","93"
"2017-12-05 04:42","4.8","94"
"2017-12-05 05:02","5.0","96"
"2017-12-05 05:22","5.2","98"
"2017-12-05 05:42","5.3","97"
"2017-12-05 06:02","5.3","97"
"2017-12-05 06:22","5.3","98"
"2017-12-05 06:42","5.4","99"
"2017-12-05 07:02","5.7","99"
"2017-12-05 07:22","5.8","99"
"2017-12-05 07:42","6.2",""
"2017-12-05 08:02","6.6",""
"2017-12-05 08:22","7.0",""
"2017-12-05 08:42","7.2",""
"2017-12-05 09:02","7.1",""
"2017-12-05 09:22","7.1",""
"2017-12-05 09:42","7.4",""
"2017-12-05 10:02","7.7",""
"2017-12-05 10:22","7.8","99"
"2017-12-05 10:42","7.7","97"
"2017-12-05 11:02","7.7","96"
"2017-12-05 11:22","7.6","96"
"2017-12-05 11:42","7.7","94"
"2017-12-05 12:02","7.9","93"
"2017-12-05 12:22","8.0","93"
"2017-12-05 12:42","8.0","90"
"2017-12-05 13:02","7.5","87"
"2017-12-05 13:22","7.3","87"
"2017-12-05 13:42","5.8","78"
"2017-12-05 14:02","3.3","67"
"2017-12-05 14:22","2.0","64"
"2017-12-05 14:42","2.0","66"
"2017-12-05 15:02","2.2","68"
"2017-12-05 15:22","2.2","69"
"2017-12-05 15:42","1.2","64"
"2017-12-05 16:02","0.9","64"
"2017-12-05 16:22","1.6","69"
"2017-12-05 16:42","1.4","69"
"2017-12-05 17:02","-0.1","64"
"2017-12-05 17:22","-1.3","59"
"2017-12-05 17:42","-1.4","60"
"2017-12-05 18:02","-1.1","62"
"2017-12-05 18:22","-0.7","66"
"2017-12-05 18:42","-0.9","67"
"2017-12-05 19:02","-1.3","66"
"2017-12-05 19:22","-1.7","65"
"2017-12-05 19:42","-2.2","65"
"2017-12-05 20:02","-2.6","64"
"2017-12-05 20:22","-2.5","67"
"2017-12-05 20:42","-2.5","67"
"2017-12-05 21:02","-2.9","66"
"2017-12-05 21:22","-5.6","57"
"2017-12-05 21:42","-5.9","59"
"2017-12-05 22:02","-6.8","57"
"2017-12-05 22:22","-7.1","57"
"2017-12-05 22:42","-8.0","54"
"2017-12-05 23:02","-8.3","54"
"2017-12-05 23:22","-8.5","54"
"2017-12-05 23:42","-7.9","58"
"2017-12-06 00:02","-7.7","61"
"2017-12-06 00:22","-7.2","65"
"2017-12-06 00:42","-7.2","65"
"2017-12-06 01:02","-8.1","61"
"2017-12-06 01:22","-8.6","59"
"2017-12-06 01:42","-7.9","64"
"2017-12-06 02:02","-7.8","64"
"2017-12-06 02:22","-8.9","57"
"2017-12-06 02:42","-9.5","54"
"2017-12-06 03:02","-10.3","50"
"2017-12-06 03:22","-10.7","49"
"2017-12-06 03:42","-10.8","49"
"2017-12-06 04:02","-10.7","49"
"2017-12-06 04:22","-10.9","49"
"2017-12-06 04:42","-10.6","51"
"2017-12-06 05:02","-10.4","52"
"2017-12-06 05:22","-10.4","53"
"2017-12-06 05:42","-10.4","54"
"2017-12-06 06:02","-10.5","54"
"2017-12-06 06:22","-10.7","54"
"2017-12-06 06:42","-10.7","54"
"2017-12-06 07:02","-10.6","55"
"2017-12-06 07:22","-9.9","59"
"2017-12-06 07:42","-9.6","62"
"2017-12-06 08:02","-9.5","62"
"2017-12-06 08:22","-9.5","61"
"2017-12-06 08:42","-9.4","60"
"2017-12-06 09:02","-9.4","59"
"2017-12-06 09:22","-9.3","58"
"2017-12-06 09:42","-9.4","56"
"2017-12-06 10:02","-9.6","54"
"2017-12-06 10:22","-9.9","52"
"2017-12-06 10:42","-9.9","50"
"2017-12-06 11:02","-10.6","46"
"2017-12-06 11:22","-10.4","46"
"2017-12-06 11:42","-10.9","44"
"2017-12-06 12:02","-10.9","43"
"2017-12-06 12:22","-11.3","41"
"2017-12-06 12:42","-10.8","42"
"2017-12-06 13:02","-11.2","42"
"2017-12-06 13:22","-10.5","44"
"2017-12-06 13:42","-10.5","45"
"2017-12-06 14:02","-10.3","46"
"2017-12-06 14:22","-9.8","48"
"2017-12-06 14:42","-9.7","48"
"2017-12-06 15:02","-9.4","49"
"2017-12-06 15:22","-9.1","50"
"2017-12-06 15:42","-9.0","49"
"2017-12-06 16:02","-8.8","50"
"2017-12-06 16:22","-8.4","52"
"2017-12-06 16:42","-8.3","52"
"2017-12-06 17:02","-7.9","54"
"2017-12-06 17:22","-7.5","55"
"2017-12-06 17:42","-7.0","57"
"2017-12-06 18:02","-6.4","60"
"2017-12-06 18:22","-5.7","64"
"2017-12-06 18:42","-5.5","66"
"2017-12-06 19:02","-5.3","67"
"2017-12-06 19:22","-5.1","68"
"2017-12-06 19:42","-4.8","69"
"2017-12-06 20:02","-4.3","79"
"2017-12-06 20:22","-4.4","79"
"2017-12-06 20:42","-4.5","76"
"2017-12-06 21:02","-5.1","73"
"2017-12-06 21:22","-5.0","74"
"2017-12-06 21:42","-5.1","74"
"2017-12-06 22:02","-5.2","74"
"2017-12-06 22:22","-5.2","75"
"2017-12-06 22:42","-5.3","75"
"2017-12-06 23:02","-5.5","74"
"2017-12-06 23:22","-6.0","71"
"2017-12-06 23:42","-6.4","70"
"2017-12-07 00:02","-6.5","70"
"2017-12-07 00:22","-7.1","68"
"2017-12-07 00:42","-6.7","71"
"2017-12-07 01:02","-6.5","72"
"2017-12-07 01:22","-6.6","71"
"2017-12-07 01:42","-6.9","70"
"2017-12-07 02:02","-7.2","68"
"2017-12-07 02:22","-7.2","68"
"2017-12-07 02:42","-7.4","67"
"2017-12-07 03:02","-7.8","65"
"2017-12-07 03:22","-8.0","64"
"2017-12-07 03:42","-8.0","64"
"2017-12-07 04:02","-8.1","63"
"2017-12-07 04:22","-8.2","63"
"2017-12-07 04:42","-8.1","64"
"2017-12-07 05:02","-8.0","64"
"2017-12-07 05:22","-8.0","65"
"2017-12-07 05:42","-7.7","67"
"2017-12-07 06:02","-7.6","69"
"2017-12-07 06:22","-7.5","70"
"2017-12-07 06:42","-7.5","71"
"2017-12-07 07:02","-7.5","70"
"2017-12-07 07:22","-7.6","70"
"2017-12-07 07:42","-7.5","70"
"2017-12-07 08:02","-7.6","69"
"2017-12-07 08:22","-7.6","68"
"2017-12-07 08:42","-7.9","68"
"2017-12-07 09:02","-7.9","67"
"2017-12-07 09:22","-8.3","64"
"2017-12-07 09:42","-8.5","64"
"2017-12-07 10:02","-8.1","64"
"2017-12-07 10:22","-8.1","63"
"2017-12-07 10:42","-8.2","59"
"2017-12-07 11:02","-8.7","58"
"2017-12-07 11:22","-8.6","57"
"2017-12-07 11:42","-8.7","55"
"2017-12-07 12:02","-9.4","52"
"2017-12-07 12:22","-9.6","51"
"2017-12-07 12:42","-10.1","48"
"2017-12-07 13:02","-10.0","49"
"2017-12-07 13:22","-9.6","51"
"2017-12-07 13:42","-9.7","51"
"2017-12-07 14:02","-9.9","50"
"2017-12-07 14:22","-9.3","55"
"2017-12-07 14:42","-9.1","56"
"2017-12-07 15:02","-8.5","59"
"2017-12-07 15:22","-8.4","60"
"2017-12-07 15:42","-8.4","61"
"2017-12-07 16:02","-8.5","61"
"2017-12-07 16:22","-8.3","63"
"2017-12-07 16:42","-8.1","66"
"2017-12-07 17:02","-7.9","68"
"2017-12-07 17:22","-7.7","69"
"2017-12-07 17:42","-7.6","70"
"2017-12-07 18:02","-7.3","73"
"2017-12-07 18:22","-7.6","71"
"2017-12-07 18:42","-7.8","70"
"2017-12-07 19:02","-7.8","71"
"2017-12-07 19:22","-7.6","73"
"2017-12-07 19:42","-7.5","74"
"2017-12-07 20:02","-7.4","76"
"2017-12-07 20:22","-7.3","78"
"2017-12-07 20:42","-7.1","78"
"2017-12-07 21:02","-6.9","78"
"2017-12-07 21:22","-6.8","80"
"2017-12-07 21:42","-6.9","80"
"2017-12-07 22:02","-7.1","80"
"2017-12-07 22:22","-7.2","79"
"2017-12-07 22:42","-7.2","78"
"2017-12-07 23:02","-7.3","78"
"2017-12-07 23:22","-7.1","78"
"2017-12-07 23:42","-7.1","77"
"2017-12-08 00:02","-7.0","78"
"2017-12-08 00:22","-7.0","79"
"2017-12-08 00:42","-7.0","79"
"2017-12-08 01:02","-7.4","78"
"2017-12-08 01:22","-7.4","81"
"2017-12-08 01:42","-7.4","82"
"2017-12-08 02:02","-7.4","82"
"2017-12-08 02:22","-7.6","81"
"2017-12-08 02:42","-7.8","80"
"2017-12-08 03:02","-8.0","79"
"2017-12-08 03:22","-8.3","79"
"2017-12-08 03:42","-8.7","77"
"2017-12-08 04:02","-9.4","72"
"2017-12-08 04:22","-10.0","68"
"2017-12-08 04:42","-10.3","66"
"2017-12-08 05:02","-10.2","65"
"2017-12-08 05:22","-10.0","66"
"2017-12-08 05:42","-10.2","65"
"2017-12-08 06:02","-10.1","65"
"2017-12-08 06:22","-10.2","64"
"2017-12-08 06:42","-10.3","64"
"2017-12-08 07:02","-10.2","64"
"2017-12-08 07:22","-10.3","64"
"2017-12-08 07:42","-10.4","64"
"2017-12-08 08:02","-10.1","65"
"2017-12-08 08:22","-9.8","66"
"2017-12-08 08:42","-9.3","68"
"2017-12-08 09:02","-9.0","69"
"2017-12-08 09:22","-8.9","69"
"2017-12-08 09:42","-8.8","68"
"2017-12-08 10:02","-8.7","68"
"2017-12-08 10:22","-8.7","66"
"2017-12-08 10:42","-8.6","65"
"2017-12-08 11:02","-8.5","63"
"2017-12-08 11:22","-8.7","60"
"2017-12-08 11:42","-8.7","60"
"2017-12-08 12:02","-8.8","58"
"2017-12-08 12:22","-8.9","57"
"2017-12-08 12:42","-8.0","59"
"2017-12-08 13:02","-8.2","61"
"2017-12-08 13:22","-7.9","60"
"2017-12-08 13:42","-8.0","59"
"2017-12-08 14:02","-7.9","58"
"2017-12-08 14:22","-7.8","59"
"2017-12-08 14:42","-7.8","60"
"2017-12-08 15:02","-7.7","58"
"2017-12-08 15:22","-8.0","59"
"2017-12-08 15:42","-7.6","61"
"2017-12-08 16:02","-7.5","62"
"2017-12-08 16:22","-7.7","61"
"2017-12-08 16:42","-7.7","62"
"2017-12-08 17:02","-7.7","63"
"2017-12-08 17:22","-8.1","60"
"2017-12-08 17:42","-8.3","59"
"2017-12-08 18:02","-9.3","55"
"2017-12-08 18:22","-9.2","56"
"2017-12-08 18:42","-10.5","51"
"2017-12-08 19:02","-10.7","51"
"2017-12-08 19:22","-10.4","52"
"2017-12-08 19:42","-10.5","53"
"2017-12-08 20:02","-10.6","52"
"2017-12-08 20:22","-10.4","53"
"2017-12-08 20:42","-10.4","53"
"2017-12-08 21:02","-10.4","53"
"2017-12-08 21:22","-10.4","54"
"2017-12-08 21:42","-10.3","55"
"2017-12-08 22:02","-10.3","55"
"2017-12-08 22:22","-10.2","56"
"2017-12-08 22:42","-10.0","56"
"2017-12-08 23:02","-10.1","57"
"2017-12-08 23:22","-10.2","56"
"2017-12-08 23:42","-10.3","56"
"2017-12-09 00:02","-10.2","56"
"2017-12-09 00:22","-10.2","56"
"2017-12-09 00:42","-10.1","56"
"2017-12-09 01:02","-10.2","56"
"2017-12-09 01:22","-10.1","56"
"2017-12-09 01:42","-9.9","57"
"2017-12-09 02:02","-10.0","56"
"2017-12-09 02:22","-10.0","56"
"2017-12-09 02:42","-9.9","57"
"2017-12-09 03:02","-9.8","57"
"2017-12-09 03:22","-9.6","58"
"2017-12-09 03:42","-9.4","60"
"2017-12-09 04:02","-9.3","60"
"2017-12-09 04:22","-9.6","59"
"2017-12-09 04:42","-9.4","60"
"2017-12-09 05:02","-9.6","60"
"2017-12-09 05:22","-9.2","62"
"2017-12-09 05:42","-9.3","64"
"2017-12-09 06:02","-8.9","66"
"2017-12-09 06:22","-8.7","66"
"2017-12-09 06:42","-8.9","64"
"2017-12-09 07:02","-9.1","64"
"2017-12-09 07:22","-9.5","65"
"2017-12-09 07:42","-9.5","66"
"2017-12-09 08:02","-9.3","64"
"2017-12-09 08:22","-8.2","67"
"2017-12-09 08:42","-6.8","72"
"2017-12-09 09:02","-5.8","77"
"2017-12-09 09:22","-5.1","82"
"2017-12-09 09:42","-3.9","87"
"2017-12-09 10:02","-3.5","90"
"2017-12-09 10:22","-3.5","89"
"2017-12-09 10:42","-3.0","91"
"2017-12-09 11:02","-2.8","91"
"2017-12-09 11:22","-2.8","89"
"2017-12-09 11:42","-3.5","83"
"2017-12-09 12:02","-4.1","79"
"2017-12-09 12:22","-4.1","78"
"2017-12-09 12:42","-4.7","74"
"2017-12-09 13:02","-5.1","69"
"2017-12-09 13:22","-5.8","67"
"2017-12-09 13:42","-5.9","65"
"2017-12-09 14:02","-6.3","64"
"2017-12-09 14:22","-6.7","60"
"2017-12-09 14:42","-6.9","61"
"2017-12-09 15:02","-6.7","63"
"2017-12-09 15:22","-6.5","64"
"2017-12-09 15:42","-6.1","67"
"2017-12-09 16:02","-6.4","68"
"2017-12-09 16:22","-6.1","71"
"2017-12-09 16:42","-5.1","79"
"2017-12-09 17:02","-4.9","81"
"2017-12-09 17:22","-4.9","83"
"2017-12-09 17:42","-4.8","83"
"2017-12-09 18:02","-4.9","83"
"2017-12-09 18:22","-4.8","85"
"2017-12-09 18:42","-4.5","87"
"2017-12-09 19:02","-4.5","88"
"2017-12-09 19:22","-4.5","89"
"2017-12-09 19:42","-4.6","90"
"2017-12-09 20:02","-4.9","90"
"2017-12-09 20:22","-5.1","91"
"2017-12-09 20:42","-5.2","92"
"2017-12-09 21:02","-5.2","94"
"2017-12-09 21:22","-5.4","93"
"2017-12-09 21:42","-5.6","91"
"2017-12-09 22:02","-6.0","91"
"2017-12-09 22:22","-6.0","92"
"2017-12-09 22:42","-6.0","92"
"2017-12-09 23:02","-5.7","92"
"2017-12-09 23:22","-5.7","91"
"2017-12-09 23:42","-5.2","92"
"2017-12-10 00:02","-5.1","91"
"2017-12-10 00:22","-4.9","90"
"2017-12-10 00:42","-4.9","87"
"2017-12-10 01:02","-4.7","88"
"2017-12-10 01:22","-4.6","88"
"2017-12-10 01:42","-4.6","88"
"2017-12-10 02:02","-6.4","79"
"2017-12-10 02:22","-6.9","78"
"2017-12-10 02:42","-7.2","76"
"2017-12-10 03:02","-7.5","75"
"2017-12-10 03:22","-6.8","80"
"2017-12-10 03:42","-6.3","84"
"2017-12-10 04:02","-6.1","85"
"2017-12-10 04:22","-6.4","87"
"2017-12-10 04:42","-6.0","88"
"2017-12-10 05:02","-6.0","88"
"2017-12-10 05:22","-6.4","87"
"2017-12-10 05:42","-7.4","81"
"2017-12-10 06:02","-7.9","78"
"2017-12-10 06:22","-8.1","78"
"2017-12-10 06:42","-7.8","80"
"2017-12-10 07:02","-8.2","76"
"2017-12-10 07:22","-9.2","70"
"2017-12-10 07:42","-8.9","74"
"2017-12-10 08:02","-9.2","71"
"2017-12-10 08:22","-9.7","69"
"2017-12-10 08:42","-9.7","68"
"2017-12-10 09:02","-9.8","66"
"2017-12-10 09:22","-9.7","66"
"2017-12-10 09:42","-9.4","67"
"2017-12-10 10:02","-9.2","67"
"2017-12-10 10:22","-8.8","69"
"2017-12-10 10:42","-8.0","75"
"2017-12-10 11:02","-7.6","77"
"2017-12-10 11:22","-7.3","80"
"2017-12-10 11:42","-7.1","78"
"2017-12-10 12:02","-7.0","76"
"2017-12-10 12:22","-7.1","75"
"2017-12-10 12:42","-7.1","76"
"2017-12-10 13:02","-6.8","78"
"2017-12-10 13:22","-6.6","79"
"2017-12-10 13:42","-6.5","79"
"2017-12-10 14:02","-6.2","82"
"2017-12-10 14:22","-6.4","80"
"2017-12-10 14:42","-6.5","79"
"2017-12-10 15:02","-6.6","78"
"2017-12-10 15:22","-6.6","78"
"2017-12-10 15:42","-6.9","76"
"2017-12-10 16:02","-7.7","70"
"2017-12-10 16:22","-7.6","71"
"2017-12-10 16:42","-7.6","71"
"2017-12-10 17:02","-7.3","73"
"2017-12-10 17:22","-7.4","73"
"2017-12-10 17:42","-7.3","73"
"2017-12-10 18:02","-6.9","76"
"2017-12-10 18:22","-6.6","79"
"2017-12-10 18:42","-6.6","78"
"2017-12-10 19:02","-6.6","78"
"2017-12-10 19:22","-6.5","79"
"2017-12-10 19:42","-6.5","79"
"2017-12-10 20:02","-6.4","80"
"2017-12-10 20:22","-6.3","79"
"2017-12-10 20:42","-6.4","84"
"2017-12-10 21:02","-6.7","88"
"2017-12-10 21:22","-7.4","85"
"2017-12-10 21:42","-7.2","89"
"2017-12-10 22:02","-8.0","89"
"2017-12-10 22:22","-8.7","87"
"2017-12-10 22:42","-9.8","80"
"2017-12-10 23:02","-10.3","77"
"2017-12-10 23:22","-10.9","73"
"2017-12-10 23:42","-11.1","73"
"2017-12-11 00:02","-11.4","72"
"2017-12-11 00:22","-11.2","75"
"2017-12-11 00:42","-11.9","72"
"2017-12-11 01:02","-11.9","73"
"2017-12-11 01:22","-12.2","73"
"2017-12-11 01:42","-12.0","74"
"2017-12-11 02:02","-11.9","76"
"2017-12-11 02:22","-12.3","74"
"2017-12-11 02:42","-13.0","70"
"2017-12-11 03:02","-13.0","72"
"2017-12-11 03:22","-13.4","72"
"2017-12-11 03:42","-13.5","74"
"2017-12-11 04:02","-13.5","77"
"2017-12-11 04:22","-13.4","79"
"2017-12-11 04:42","-13.7","80"
"2017-12-11 05:02","-14.2","80"
"2017-12-11 05:22","-14.2","80"
"2017-12-11 05:42","-14.5","77"
"2017-12-11 06:02","-14.6","78"
"2017-12-11 06:22","-14.6","80"
"2017-12-11 06:42","-14.5","81"
"2017-12-11 07:02","-14.4","83"
"2017-12-11 07:22","-15.1","81"
