"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-02-02 01:18","-27.5","74"
"2018-02-02 01:28","-27.2","75"
"2018-02-02 01:38","-28.1","73"
"2018-02-02 01:48","-29.2","72"
"2018-02-02 01:58","-29.8","71"
"2018-02-02 02:08","-30.6","70"
"2018-02-02 02:18","-31.1","70"
"2018-02-02 02:28","-31.1","71"
"2018-02-02 02:38","-31.8","69"
"2018-02-02 02:48","-32.1","69"
"2018-02-02 02:58","-31.3","72"
"2018-02-02 03:08","-30.9","71"
"2018-02-02 03:18","-31.4","70"
"2018-02-02 03:28","-30.9","72"
"2018-02-02 03:38","-29.7","73"
"2018-02-02 03:48","-29.4","72"
"2018-02-02 03:58","-29.3","72"
"2018-02-02 04:08","-29.9","71"
"2018-02-02 04:18","-30.6","70"
"2018-02-02 04:28","-31.9","69"
"2018-02-02 04:38","-32.2","69"
"2018-02-02 04:48","-32.7","68"
"2018-02-02 04:58","-32.6","68"
"2018-02-02 05:08","-33.4","67"
"2018-02-02 05:18","-32.9","68"
"2018-02-02 05:28","-32.4","70"
"2018-02-02 05:38","-32.7","69"
"2018-02-02 05:48","-32.5","69"
"2018-02-02 05:58","-33.2","67"
"2018-02-02 06:08","-33.5","67"
"2018-02-02 06:18","-33.7","67"
"2018-02-02 06:28","-34.1","67"
"2018-02-02 06:38","-34.0","67"
"2018-02-02 06:48","-33.8","67"
"2018-02-02 06:58","-32.0","71"
"2018-02-02 07:08","-31.0","71"
"2018-02-02 07:18","-30.8","71"
"2018-02-02 07:28","-31.1","70"
"2018-02-02 07:38","-31.5","69"
"2018-02-02 07:48","-31.2","71"
"2018-02-02 07:58","-31.3","69"
"2018-02-02 08:08","-31.2","70"
"2018-02-02 08:18","-31.2","70"
"2018-02-02 08:28","-30.8","70"
"2018-02-02 08:38","-30.6","70"
"2018-02-02 08:48","-30.3","70"
"2018-02-02 08:58","-29.9","71"
"2018-02-02 09:08","-29.4","71"
"2018-02-02 09:18","-29.0","71"
"2018-02-02 09:28","-28.5","72"
"2018-02-02 09:38","-28.1","72"
"2018-02-02 09:48","-27.6","72"
"2018-02-02 09:58","-27.2","72"
"2018-02-02 10:09","-27.0","72"
"2018-02-02 10:18","-26.9","72"
"2018-02-02 10:28","-26.5","72"
"2018-02-02 10:38","-26.4","72"
"2018-02-02 10:48","-26.3","72"
"2018-02-02 10:58","-25.9","72"
"2018-02-02 11:08","-25.5","72"
"2018-02-02 11:18","-25.4","71"
"2018-02-02 11:28","-25.2","70"
"2018-02-02 11:38","-25.6","68"
"2018-02-02 11:48","-25.5","68"
"2018-02-02 11:58","-25.6","65"
"2018-02-02 12:08","-25.8","63"
"2018-02-02 12:18","-26.0","62"
"2018-02-02 12:28","-26.0","62"
"2018-02-02 12:38","-25.8","60"
"2018-02-02 12:48","-25.6","61"
"2018-02-02 12:58","-25.4","60"
"2018-02-02 13:08","-25.4","60"
"2018-02-02 13:18","-25.3","58"
"2018-02-02 13:28","-25.6","58"
"2018-02-02 13:38","-25.4","57"
"2018-02-02 13:48","-25.4","58"
"2018-02-02 13:58","-25.6","58"
"2018-02-02 14:08","-25.1","58"
"2018-02-02 14:18","-25.3","58"
"2018-02-02 14:28","-25.3","56"
"2018-02-02 14:38","-25.3","57"
"2018-02-02 14:48","-25.3","58"
"2018-02-02 15:08","-25.2","58"
"2018-02-02 15:28","-25.1","56"
"2018-02-02 15:49","-25.2","57"
"2018-02-02 16:08","-25.3","58"
"2018-02-02 16:28","-25.3","57"
"2018-02-02 16:48","-25.6","58"
"2018-02-02 17:09","-25.5","60"
"2018-02-02 17:29","-25.6","62"
"2018-02-02 17:49","-25.7","65"
"2018-02-02 18:09","-26.0","66"
"2018-02-02 18:28","-26.3","68"
"2018-02-02 18:48","-26.6","70"
"2018-02-02 19:08","-26.9","70"
"2018-02-02 19:28","-27.5","70"
"2018-02-02 19:48","-28.7","71"
"2018-02-02 20:08","-28.9","73"
"2018-02-02 20:28","-29.4","73"
"2018-02-02 20:48","-29.2","71"
"2018-02-02 21:08","-28.8","73"
"2018-02-02 21:28","-30.7","70"
"2018-02-02 21:48","-31.6","70"
"2018-02-02 22:08","-32.6","68"
"2018-02-02 22:28","-33.0","68"
"2018-02-02 22:48","-33.4","68"
"2018-02-02 23:08","-33.0","68"
"2018-02-02 23:28","-33.8","67"
"2018-02-02 23:48","-34.0","67"
"2018-02-03 00:08","-33.4","68"
"2018-02-03 00:28","-34.4","66"
"2018-02-03 00:48","-35.0","66"
"2018-02-03 01:09","-35.4","65"
"2018-02-03 01:28","-36.1","64"
"2018-02-03 01:48","-36.0","65"
"2018-02-03 02:08","-36.6","64"
"2018-02-03 02:28","-37.1","64"
"2018-02-03 02:48","-36.5","65"
"2018-02-03 03:08","-36.9","63"
"2018-02-03 03:28","-37.2","63"
"2018-02-03 03:48","-37.4","63"
"2018-02-03 04:08","-37.1","63"
"2018-02-03 04:28","-37.6","63"
"2018-02-03 04:48","-37.4","63"
"2018-02-03 05:08","-38.1","62"
"2018-02-03 05:28","-37.4","63"
"2018-02-03 05:48","-38.2","62"
"2018-02-03 06:08","-38.5","62"
"2018-02-03 06:28","-38.1","63"
"2018-02-03 06:48","-38.6","62"
"2018-02-03 07:08","-37.8","63"
"2018-02-03 07:28","-38.3","62"
"2018-02-03 07:48","-38.7","61"
"2018-02-03 08:09","-38.4","62"
"2018-02-03 08:28","-38.5","62"
"2018-02-03 08:48","-37.4","63"
"2018-02-03 09:08","-35.2","66"
"2018-02-03 09:28","-31.3","70"
"2018-02-03 09:48","-29.8","71"
"2018-02-03 10:08","-28.2","72"
"2018-02-03 10:29","-26.6","73"
"2018-02-03 10:48","-25.3","74"
"2018-02-03 11:08","-24.5","73"
"2018-02-03 11:28","-24.2","72"
"2018-02-03 11:48","-23.6","70"
"2018-02-03 12:08","-23.9","65"
"2018-02-03 12:28","-23.5","62"
"2018-02-03 12:48","-23.5","62"
"2018-02-03 13:08","-23.4","63"
"2018-02-03 13:28","-23.7","59"
"2018-02-03 13:48","-23.8","59"
"2018-02-03 14:08","-23.9","58"
"2018-02-03 14:28","-24.0","57"
"2018-02-03 14:48","-23.6","57"
"2018-02-03 15:08","-23.3","58"
"2018-02-03 15:28","-23.2","56"
"2018-02-03 15:48","-23.1","56"
"2018-02-03 16:08","-23.4","55"
"2018-02-03 16:28","-23.6","55"
"2018-02-03 16:48","-23.5","56"
"2018-02-03 17:08","-23.4","59"
"2018-02-03 17:28","-23.4","62"
"2018-02-03 17:48","-23.7","64"
"2018-02-03 18:08","-24.3","66"
"2018-02-03 18:28","-25.8","69"
"2018-02-03 18:49","-27.2","70"
"2018-02-03 19:09","-26.9","73"
"2018-02-03 19:29","-27.4","73"
"2018-02-03 19:48","-26.1","75"
"2018-02-03 20:09","-25.7","74"
"2018-02-03 20:29","-26.7","73"
"2018-02-03 20:48","-27.3","73"
"2018-02-03 21:08","-29.1","72"
"2018-02-03 21:28","-28.9","72"
"2018-02-03 21:49","-30.5","70"
"2018-02-03 22:08","-31.1","69"
"2018-02-03 22:28","-32.4","68"
"2018-02-03 22:48","-33.3","67"
"2018-02-03 23:09","-33.2","68"
"2018-02-03 23:28","-33.8","68"
"2018-02-03 23:49","-29.9","73"
"2018-02-04 00:09","-31.7","69"
"2018-02-04 00:29","-32.3","69"
"2018-02-04 00:49","-29.8","71"
"2018-02-04 01:09","-33.5","66"
"2018-02-04 01:29","-35.2","65"
"2018-02-04 01:49","-33.4","70"
"2018-02-04 02:08","-31.1","71"
"2018-02-04 02:29","-31.2","69"
"2018-02-04 02:48","-33.5","67"
"2018-02-04 03:09","-33.8","67"
"2018-02-04 03:28","-35.7","64"
"2018-02-04 03:48","-36.4","64"
"2018-02-04 04:08","-37.1","63"
"2018-02-04 04:28","-37.7","62"
"2018-02-04 04:48","-37.9","62"
"2018-02-04 05:08","-37.6","62"
"2018-02-04 05:28","-38.0","62"
"2018-02-04 05:48","-38.3","62"
"2018-02-04 06:08","-35.6","65"
"2018-02-04 06:29","-37.1","64"
"2018-02-04 06:48","-33.7","67"
"2018-02-04 07:08","-33.1","68"
"2018-02-04 07:28","-32.9","67"
"2018-02-04 07:48","-33.3","67"
"2018-02-04 08:08","-32.7","68"
"2018-02-04 08:28","-32.9","67"
"2018-02-04 08:48","-32.2","68"
"2018-02-04 09:08","-30.7","70"
"2018-02-04 09:28","-30.2","70"
"2018-02-04 09:48","-29.4","71"
"2018-02-04 10:08","-28.2","72"
"2018-02-04 10:28","-26.9","72"
"2018-02-04 10:48","-25.8","73"
"2018-02-04 11:08","-25.1","72"
"2018-02-04 11:28","-24.7","71"
"2018-02-04 11:48","-25.4","63"
"2018-02-04 12:08","-25.7","58"
"2018-02-04 12:28","-25.3","57"
"2018-02-04 12:48","-25.1","57"
"2018-02-04 13:08","-24.8","56"
"2018-02-04 13:28","-24.2","55"
"2018-02-04 13:48","-24.1","54"
"2018-02-04 14:08","-24.1","52"
"2018-02-04 14:28","-24.0","51"
"2018-02-04 14:48","-23.6","52"
"2018-02-04 15:09","-23.9","51"
"2018-02-04 15:28","-23.9","51"
"2018-02-04 15:48","-23.8","50"
"2018-02-04 16:08","-23.4","52"
"2018-02-04 16:28","-23.3","52"
"2018-02-04 16:48","-23.1","53"
"2018-02-04 17:08","-23.0","54"
"2018-02-04 17:28","-22.8","56"
"2018-02-04 17:48","-22.7","57"
"2018-02-04 18:08","-22.6","58"
"2018-02-04 18:28","-22.6","58"
"2018-02-04 18:48","-22.7","58"
"2018-02-04 19:08","-22.6","59"
"2018-02-04 19:28","-22.6","60"
"2018-02-04 19:48","-22.8","59"
"2018-02-04 20:09","-23.0","58"
"2018-02-04 20:28","-23.1","58"
"2018-02-04 20:48","-23.2","59"
"2018-02-04 21:08","-23.3","61"
"2018-02-04 21:28","-23.4","63"
"2018-02-04 21:48","-23.5","65"
"2018-02-04 22:08","-23.6","66"
"2018-02-04 22:28","-23.8","67"
"2018-02-04 22:48","-23.8","66"
"2018-02-04 23:09","-23.9","67"
"2018-02-04 23:29","-23.8","69"
"2018-02-04 23:48","-23.6","70"
"2018-02-05 00:09","-23.7","71"
"2018-02-05 00:28","-23.4","74"
"2018-02-05 00:49","-23.6","74"
"2018-02-05 01:08","-23.9","74"
"2018-02-05 01:28","-24.4","74"
"2018-02-05 01:48","-24.8","75"
"2018-02-05 02:08","-25.0","75"
"2018-02-05 02:28","-25.2","75"
"2018-02-05 02:48","-25.5","74"
"2018-02-05 03:08","-25.8","75"
"2018-02-05 03:28","-26.2","74"
"2018-02-05 03:48","-25.8","75"
"2018-02-05 04:08","-26.1","74"
"2018-02-05 04:28","-26.4","75"
"2018-02-05 04:48","-25.9","75"
"2018-02-05 05:08","-26.2","75"
"2018-02-05 05:28","-26.2","75"
"2018-02-05 05:48","-26.1","74"
"2018-02-05 06:08","-26.2","75"
"2018-02-05 06:28","-26.1","74"
"2018-02-05 06:48","-26.1","74"
"2018-02-05 07:08","-26.1","74"
"2018-02-05 07:29","-26.4","74"
"2018-02-05 07:48","-26.7","73"
"2018-02-05 08:08","-26.9","74"
"2018-02-05 08:28","-26.8","74"
"2018-02-05 08:48","-26.7","73"
"2018-02-05 09:08","-26.1","74"
"2018-02-05 09:28","-25.0","75"
"2018-02-05 09:48","-24.1","75"
"2018-02-05 10:08","-23.2","76"
"2018-02-05 10:28","-22.3","75"
"2018-02-05 10:48","-21.8","74"
"2018-02-05 11:08","-21.7","71"
"2018-02-05 11:28","-22.2","64"
"2018-02-05 11:48","-22.2","60"
"2018-02-05 12:08","-22.2","57"
"2018-02-05 12:29","-22.2","54"
"2018-02-05 12:48","-22.5","52"
"2018-02-05 13:08","-22.7","50"
"2018-02-05 13:28","-22.8","48"
"2018-02-05 13:49","-22.4","50"
"2018-02-05 14:08","-22.7","49"
"2018-02-05 14:28","-23.2","48"
"2018-02-05 14:49","-22.8","47"
"2018-02-05 15:08","-22.5","50"
"2018-02-05 15:29","-21.7","50"
"2018-02-05 15:49","-21.2","58"
"2018-02-05 16:09","-21.8","51"
"2018-02-05 16:28","-20.6","62"
"2018-02-05 16:49","-19.6","65"
"2018-02-05 17:09","-20.5","66"
"2018-02-05 17:28","-20.0","70"
"2018-02-05 17:49","-21.8","62"
"2018-02-05 18:09","-22.4","61"
"2018-02-05 18:29","-22.5","63"
"2018-02-05 18:49","-22.6","68"
"2018-02-05 19:08","-22.6","71"
"2018-02-05 19:29","-23.0","74"
"2018-02-05 19:49","-24.8","73"
"2018-02-05 20:08","-24.3","76"
"2018-02-05 20:28","-24.4","75"
"2018-02-05 20:48","-24.1","76"
"2018-02-05 21:08","-24.4","75"
"2018-02-05 21:28","-23.7","76"
"2018-02-05 21:48","-23.7","76"
"2018-02-05 22:08","-24.5","75"
"2018-02-05 22:29","-24.8","75"
"2018-02-05 22:48","-27.0","72"
"2018-02-05 23:09","-28.8","72"
"2018-02-05 23:28","-26.9","76"
"2018-02-05 23:49","-26.4","74"
"2018-02-06 00:08","-27.0","73"
"2018-02-06 00:28","-30.5","69"
"2018-02-06 00:48","-31.7","68"
"2018-02-06 01:08","-31.3","69"
"2018-02-06 01:28","-32.1","68"
"2018-02-06 01:48","-31.8","69"
"2018-02-06 02:08","-32.5","68"
"2018-02-06 02:28","-31.5","69"
"2018-02-06 02:48","-33.1","67"
"2018-02-06 03:08","-33.9","66"
"2018-02-06 03:28","-33.6","67"
"2018-02-06 03:48","-32.8","71"
"2018-02-06 04:08","-30.6","70"
"2018-02-06 04:28","-32.9","67"
"2018-02-06 04:48","-32.7","68"
"2018-02-06 05:08","-32.2","69"
"2018-02-06 05:28","-34.1","66"
"2018-02-06 05:48","-34.6","66"
"2018-02-06 06:08","-34.3","65"
"2018-02-06 06:28","-32.7","69"
"2018-02-06 06:48","-31.3","69"
"2018-02-06 07:08","-31.3","69"
"2018-02-06 07:28","-31.8","69"
"2018-02-06 07:48","-31.4","69"
"2018-02-06 08:08","-31.3","69"
"2018-02-06 08:28","-30.3","71"
"2018-02-06 08:48","-29.9","70"
"2018-02-06 09:08","-28.5","72"
"2018-02-06 09:28","-27.3","72"
"2018-02-06 09:48","-26.0","73"
"2018-02-06 10:08","-25.6","73"
"2018-02-06 10:28","-25.3","73"
"2018-02-06 10:48","-25.0","72"
"2018-02-06 11:08","-24.7","70"
"2018-02-06 11:28","-24.8","65"
"2018-02-06 11:48","-24.8","61"
"2018-02-06 12:08","-24.6","59"
"2018-02-06 12:28","-24.7","57"
"2018-02-06 12:48","-24.3","56"
"2018-02-06 13:08","-24.2","53"
"2018-02-06 13:28","-24.0","52"
"2018-02-06 13:48","-23.7","51"
"2018-02-06 14:08","-23.5","50"
"2018-02-06 14:28","-23.3","49"
"2018-02-06 14:48","-23.2","48"
"2018-02-06 15:08","-23.0","49"
"2018-02-06 15:28","-22.9","48"
"2018-02-06 15:48","-23.0","49"
"2018-02-06 16:08","-23.1","49"
"2018-02-06 16:28","-23.0","50"
"2018-02-06 16:48","-23.1","50"
"2018-02-06 17:08","-23.2","50"
"2018-02-06 17:28","-23.3","52"
"2018-02-06 17:48","-23.3","54"
"2018-02-06 18:08","-23.4","55"
"2018-02-06 18:28","-23.4","57"
"2018-02-06 18:48","-23.6","57"
"2018-02-06 19:08","-23.6","59"
"2018-02-06 19:28","-23.8","60"
"2018-02-06 19:48","-23.9","60"
"2018-02-06 20:08","-23.9","61"
"2018-02-06 20:28","-23.8","61"
"2018-02-06 20:48","-23.7","61"
"2018-02-06 21:09","-22.9","63"
"2018-02-06 21:28","-22.7","62"
"2018-02-06 21:48","-23.0","61"
"2018-02-06 22:08","-23.0","61"
"2018-02-06 22:28","-23.1","60"
"2018-02-06 22:48","-23.1","58"
"2018-02-06 23:08","-23.1","57"
"2018-02-06 23:28","-23.1","56"
"2018-02-06 23:48","-23.0","55"
"2018-02-07 00:08","-23.0","56"
"2018-02-07 00:28","-23.0","57"
"2018-02-07 00:48","-23.0","58"
"2018-02-07 01:08","-22.9","58"
"2018-02-07 01:28","-22.8","59"
"2018-02-07 01:48","-22.9","61"
"2018-02-07 02:08","-22.9","62"
"2018-02-07 02:28","-23.1","63"
"2018-02-07 02:50","-23.2","64"
"2018-02-07 03:08","-23.4","65"
"2018-02-07 03:28","-24.4","66"
"2018-02-07 03:48","-25.5","70"
"2018-02-07 04:08","-24.2","75"
"2018-02-07 04:28","-23.9","74"
"2018-02-07 04:48","-24.0","75"
"2018-02-07 05:08","-23.9","76"
"2018-02-07 05:28","-23.8","76"
"2018-02-07 05:48","-24.3","76"
"2018-02-07 06:08","-24.6","76"
"2018-02-07 06:28","-24.8","76"
"2018-02-07 06:48","-24.8","76"
"2018-02-07 07:08","-25.0","75"
"2018-02-07 07:28","-25.2","75"
"2018-02-07 07:48","-25.2","75"
"2018-02-07 08:08","-25.3","75"
"2018-02-07 08:28","-25.3","75"
"2018-02-07 08:48","-24.8","75"
"2018-02-07 09:08","-23.7","76"
"2018-02-07 09:28","-22.3","77"
"2018-02-07 09:48","-21.7","77"
"2018-02-07 10:08","-21.2","77"
"2018-02-07 10:28","-20.7","76"
"2018-02-07 10:48","-20.4","72"
"2018-02-07 11:08","-20.6","67"
"2018-02-07 11:28","-20.6","64"
"2018-02-07 11:48","-20.4","61"
"2018-02-07 12:08","-20.3","61"
"2018-02-07 12:28","-20.1","58"
"2018-02-07 12:48","-20.1","56"
"2018-02-07 13:08","-20.1","55"
"2018-02-07 13:28","-20.1","54"
"2018-02-07 13:48","-20.3","51"
"2018-02-07 14:08","-20.1","51"
"2018-02-07 14:28","-19.9","51"
"2018-02-07 14:48","-19.8","51"
"2018-02-07 15:08","-20.0","51"
"2018-02-07 15:28","-19.9","53"
"2018-02-07 15:48","-19.7","50"
"2018-02-07 16:08","-20.0","52"
"2018-02-07 16:28","-19.9","53"
"2018-02-07 16:48","-19.8","53"
"2018-02-07 17:08","-19.9","54"
"2018-02-07 17:28","-19.8","56"
"2018-02-07 17:48","-19.9","58"
"2018-02-07 18:08","-19.9","60"
"2018-02-07 18:28","-20.0","61"
"2018-02-07 18:48","-20.0","64"
"2018-02-07 19:08","-20.2","66"
"2018-02-07 19:28","-20.4","67"
"2018-02-07 19:48","-20.3","68"
"2018-02-07 20:08","-20.3","70"
"2018-02-07 20:28","-20.3","71"
"2018-02-07 20:48","-20.3","71"
"2018-02-07 21:08","-20.4","73"
"2018-02-07 21:28","-20.5","74"
"2018-02-07 21:48","-20.6","75"
"2018-02-07 22:08","-20.8","75"
"2018-02-07 22:28","-20.9","76"
"2018-02-07 22:48","-20.9","76"
"2018-02-07 23:08","-21.2","76"
"2018-02-07 23:28","-21.3","77"
"2018-02-07 23:48","-21.4","77"
"2018-02-08 00:08","-21.3","76"
"2018-02-08 00:28","-21.0","77"
"2018-02-08 00:48","-21.7","76"
"2018-02-08 01:08","-22.5","76"
"2018-02-08 01:28","-23.1","76"
"2018-02-08 01:48","-23.2","76"
"2018-02-08 02:08","-23.5","76"
"2018-02-08 02:28","-23.2","76"
"2018-02-08 02:48","-22.9","77"
"2018-02-08 03:08","-22.3","77"
"2018-02-08 03:28","-22.7","76"
"2018-02-08 03:48","-22.6","77"
"2018-02-08 04:08","-22.6","77"
"2018-02-08 04:28","-22.2","77"
"2018-02-08 04:48","-22.4","76"
"2018-02-08 05:08","-22.8","77"
"2018-02-08 05:28","-22.6","77"
"2018-02-08 05:48","-23.4","76"
"2018-02-08 06:08","-23.7","76"
"2018-02-08 06:28","-23.8","77"
"2018-02-08 06:48","-23.8","77"
"2018-02-08 07:08","-24.3","76"
"2018-02-08 07:28","-24.3","76"
"2018-02-08 07:48","-24.1","76"
"2018-02-08 08:08","-24.2","76"
"2018-02-08 08:28","-24.0","76"
"2018-02-08 08:48","-23.5","76"
"2018-02-08 09:08","-22.7","77"
"2018-02-08 09:28","-22.1","76"
"2018-02-08 09:48","-21.5","77"
"2018-02-08 10:08","-21.2","76"
"2018-02-08 10:28","-20.9","75"
"2018-02-08 10:48","-20.6","73"
"2018-02-08 11:08","-20.5","70"
"2018-02-08 11:28","-20.5","67"
"2018-02-08 11:48","-20.3","63"
"2018-02-08 12:08","-20.8","61"
"2018-02-08 12:28","-21.5","56"
"2018-02-08 12:48","-21.9","55"
"2018-02-08 13:08","-22.2","54"
"2018-02-08 13:28","-22.4","51"
"2018-02-08 13:48","-22.9","52"
"2018-02-08 14:08","-22.4","52"
"2018-02-08 14:28","-21.8","54"
"2018-02-08 14:48","-22.0","53"
"2018-02-08 15:08","-21.4","55"
"2018-02-08 15:28","-22.1","52"
"2018-02-08 15:48","-22.2","52"
"2018-02-08 16:08","-22.4","54"
"2018-02-08 16:28","-22.9","52"
"2018-02-08 16:48","-23.0","50"
"2018-02-08 17:08","-23.6","49"
"2018-02-08 17:28","-23.5","51"
"2018-02-08 17:48","-23.6","54"
"2018-02-08 18:08","-24.3","58"
"2018-02-08 18:28","-25.5","64"
"2018-02-08 18:48","-25.9","69"
"2018-02-08 19:08","-26.0","73"
"2018-02-08 19:28","-24.7","67"
"2018-02-08 19:48","-24.3","68"
"2018-02-08 20:08","-24.9","70"
"2018-02-08 20:28","-24.7","71"
"2018-02-08 20:48","-27.0","70"
"2018-02-08 21:08","-25.8","74"
"2018-02-08 21:28","-25.4","72"
"2018-02-08 21:48","-25.7","71"
"2018-02-08 22:08","-26.3","70"
"2018-02-08 22:28","-27.9","70"
"2018-02-08 22:48","-28.9","71"
"2018-02-08 23:08","-29.4","72"
"2018-02-08 23:28","-29.6","73"
"2018-02-08 23:48","-30.1","72"
"2018-02-09 00:08","-29.8","73"
"2018-02-09 00:28","-29.3","73"
"2018-02-09 00:48","-27.0","75"
"2018-02-09 01:08","-27.1","74"
"2018-02-09 01:28","-27.7","74"
"2018-02-09 01:48","-27.4","74"
