"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2017-11-01 23:24","2.1","90"
"2017-11-01 23:34","2.1","91"
"2017-11-01 23:44","2.2","91"
"2017-11-01 23:54","2.2","92"
"2017-11-02 00:04","2.2","92"
"2017-11-02 00:14","2.3","92"
"2017-11-02 00:24","2.4","92"
"2017-11-02 00:34","2.5","93"
"2017-11-02 00:44","2.6","94"
"2017-11-02 00:54","2.5","92"
"2017-11-02 01:04","2.6","93"
"2017-11-02 01:14","2.7","93"
"2017-11-02 01:24","2.8","93"
"2017-11-02 01:34","3.0","94"
"2017-11-02 01:44","3.1","94"
"2017-11-02 01:54","3.3","95"
"2017-11-02 02:04","3.3","96"
"2017-11-02 02:14","3.4","96"
"2017-11-02 02:24","3.5","96"
"2017-11-02 02:34","3.6","96"
"2017-11-02 02:44","3.7","96"
"2017-11-02 02:54","3.8","96"
"2017-11-02 03:04","3.9","96"
"2017-11-02 03:14","4.0","97"
"2017-11-02 03:24","4.0","97"
"2017-11-02 03:34","4.1","97"
"2017-11-02 03:44","4.1","97"
"2017-11-02 03:54","4.2","98"
"2017-11-02 04:04","4.2","98"
"2017-11-02 04:14","4.3","98"
"2017-11-02 04:24","4.4","98"
"2017-11-02 04:34","4.5","98"
"2017-11-02 04:44","4.6","98"
"2017-11-02 04:54","4.7","98"
"2017-11-02 05:04","4.8","98"
"2017-11-02 05:14","4.8","98"
"2017-11-02 05:24","4.8","98"
"2017-11-02 05:34","5.0","98"
"2017-11-02 05:44","5.1","98"
"2017-11-02 05:54","5.3","98"
"2017-11-02 06:04","5.4","98"
"2017-11-02 06:14","5.5","97"
"2017-11-02 06:24","5.5","97"
"2017-11-02 06:34","5.7","97"
"2017-11-02 06:44","5.7","97"
"2017-11-02 06:54","5.9","97"
"2017-11-02 07:04","5.9","97"
"2017-11-02 07:14","5.9","96"
"2017-11-02 07:24","5.9","96"
"2017-11-02 07:34","5.9","96"
"2017-11-02 07:44","5.9","96"
"2017-11-02 07:54","6.0","97"
"2017-11-02 08:04","6.0","97"
"2017-11-02 08:14","6.2","97"
"2017-11-02 08:24","6.2","98"
"2017-11-02 08:34","6.4","98"
"2017-11-02 08:44","6.5","97"
"2017-11-02 08:54","6.6","98"
"2017-11-02 09:04","6.6","98"
"2017-11-02 09:14","6.7","98"
"2017-11-02 09:24","6.7","98"
"2017-11-02 09:34","6.7","97"
"2017-11-02 09:44","6.7","97"
"2017-11-02 09:54","6.8","97"
"2017-11-02 10:04","6.9","97"
"2017-11-02 10:14","6.9","97"
"2017-11-02 10:24","7.0","97"
"2017-11-02 10:34","7.1","97"
"2017-11-02 10:44","7.1","97"
"2017-11-02 10:54","7.2","97"
"2017-11-02 11:04","7.3","97"
"2017-11-02 11:14","7.5","97"
"2017-11-02 11:24","7.5","97"
"2017-11-02 11:34","7.7","98"
"2017-11-02 11:44","7.7","98"
"2017-11-02 11:54","8.1","98"
"2017-11-02 12:04","8.4","98"
"2017-11-02 12:14","8.7","93"
"2017-11-02 12:24","8.6","93"
"2017-11-02 12:34","8.5","93"
"2017-11-02 12:44","8.3","92"
"2017-11-02 12:54","8.0","93"
"2017-11-02 13:04","7.9","93"
"2017-11-02 13:14","8.0","93"
"2017-11-02 13:24","8.0","94"
"2017-11-02 13:34","7.8","92"
"2017-11-02 13:44","7.8","93"
"2017-11-02 13:54","7.7","93"
"2017-11-02 14:04","7.7","93"
"2017-11-02 14:14","8.0","95"
"2017-11-02 14:24","8.0","95"
"2017-11-02 14:34","8.1","95"
"2017-11-02 14:44","8.2","96"
"2017-11-02 14:54","8.3","96"
"2017-11-02 15:04","8.3","96"
"2017-11-02 15:14","8.4","96"
"2017-11-02 15:24","8.4","96"
"2017-11-02 15:34","8.2","95"
"2017-11-02 15:44","8.3","95"
"2017-11-02 15:54","8.4","96"
"2017-11-02 16:04","8.3","95"
"2017-11-02 16:14","8.5","96"
"2017-11-02 16:24","8.5","95"
"2017-11-02 16:34","8.2","94"
"2017-11-02 16:44","8.2","94"
"2017-11-02 16:54","8.3","94"
"2017-11-02 17:04","8.2","94"
"2017-11-02 17:14","8.3","95"
"2017-11-02 17:24","8.2","94"
"2017-11-02 17:34","8.3","95"
"2017-11-02 17:44","8.4",""
"2017-11-02 17:54","8.5","96"
"2017-11-02 18:04","8.5","96"
"2017-11-02 18:14","8.5","97"
"2017-11-02 18:24","8.3","96"
"2017-11-02 18:34","8.2","96"
"2017-11-02 18:44","8.2","96"
"2017-11-02 18:54","8.0","96"
"2017-11-02 19:04","8.0","96"
"2017-11-02 19:14","7.9","96"
"2017-11-02 19:24","7.8","95"
"2017-11-02 19:34","7.8","96"
"2017-11-02 19:44","7.7","95"
"2017-11-02 19:54","7.5","95"
"2017-11-02 20:04","7.5","95"
"2017-11-02 20:14","7.4","95"
"2017-11-02 20:24","7.4","95"
"2017-11-02 20:34","7.4","95"
"2017-11-02 20:44","7.4","95"
"2017-11-02 20:54","7.3","94"
"2017-11-02 21:04","7.3","95"
"2017-11-02 21:14","7.3","95"
"2017-11-02 21:24","7.3","95"
"2017-11-02 21:34","7.4","95"
"2017-11-02 21:44","7.4","95"
"2017-11-02 21:54","7.4","95"
"2017-11-02 22:04","7.4","95"
"2017-11-02 22:14","7.5","96"
"2017-11-02 22:24","7.5","96"
"2017-11-02 22:34","7.4","96"
"2017-11-02 22:44","7.4","97"
"2017-11-02 22:54","7.4","96"
"2017-11-02 23:04","7.3","96"
"2017-11-02 23:14","7.4","97"
"2017-11-02 23:24","7.4","97"
"2017-11-02 23:34","7.4","97"
"2017-11-02 23:44","7.4","97"
"2017-11-02 23:54","7.3","96"
"2017-11-03 00:04","7.3","97"
"2017-11-03 00:14","7.1","96"
"2017-11-03 00:24","6.9","96"
"2017-11-03 00:34","6.5","96"
"2017-11-03 00:44","6.6","96"
"2017-11-03 00:54","6.7","96"
"2017-11-03 01:04","6.7","96"
"2017-11-03 01:14","6.5","95"
"2017-11-03 01:24","6.4","96"
"2017-11-03 01:34","6.4","96"
"2017-11-03 01:44","6.1","94"
"2017-11-03 01:54","5.8","93"
"2017-11-03 02:04","5.7","94"
"2017-11-03 02:14","5.5","95"
"2017-11-03 02:24","5.5","95"
"2017-11-03 02:34","5.5","96"
"2017-11-03 02:44","5.4","96"
"2017-11-03 02:54","5.1","96"
"2017-11-03 03:04","5.0","95"
"2017-11-03 03:14","4.9","95"
"2017-11-03 03:24","4.8","95"
"2017-11-03 03:34","4.5","97"
"2017-11-03 03:44","4.3","97"
"2017-11-03 03:54","4.0","97"
"2017-11-03 04:04","3.9","97"
"2017-11-03 04:14","3.8","98"
"2017-11-03 04:24","3.9","98"
"2017-11-03 04:34","4.3","98"
"2017-11-03 04:44","4.4","98"
"2017-11-03 04:54","4.6","96"
"2017-11-03 05:04","4.6","94"
"2017-11-03 05:14","4.6","93"
"2017-11-03 05:24","4.6","94"
"2017-11-03 05:34","4.6","93"
"2017-11-03 05:44","4.3","88"
"2017-11-03 05:54","4.4","90"
"2017-11-03 06:04","4.3","89"
"2017-11-03 06:14","4.3","90"
"2017-11-03 06:24","4.2","88"
"2017-11-03 06:34","4.0","88"
"2017-11-03 06:44","4.1","89"
"2017-11-03 06:54","4.0","90"
"2017-11-03 07:04","4.0","90"
"2017-11-03 07:14","3.4","87"
"2017-11-03 07:24","3.3","87"
"2017-11-03 07:34","3.2","85"
"2017-11-03 07:44","3.2","86"
"2017-11-03 07:54","3.3","87"
"2017-11-03 08:04","3.2","85"
"2017-11-03 08:14","2.9","85"
"2017-11-03 08:24","3.0","86"
"2017-11-03 08:34","2.7","83"
"2017-11-03 08:44","2.6","82"
"2017-11-03 08:54","2.3","81"
"2017-11-03 09:04","2.9","86"
"2017-11-03 09:14","3.1","86"
"2017-11-03 09:24","2.9","84"
"2017-11-03 09:34","2.5","82"
"2017-11-03 09:44","2.7","83"
"2017-11-03 09:54","2.3","81"
"2017-11-03 10:04","2.1","80"
"2017-11-03 10:14","1.2","73"
"2017-11-03 10:24","1.2","74"
"2017-11-03 10:34","1.6","75"
"2017-11-03 10:44","1.9","78"
"2017-11-03 10:54","2.0","79"
"2017-11-03 11:04","2.5","83"
"2017-11-03 11:14","1.7","76"
"2017-11-03 11:24","2.3","81"
"2017-11-03 11:34","2.0","77"
"2017-11-03 11:44","1.6","75"
"2017-11-03 11:54","1.1","72"
"2017-11-03 12:04","1.1","71"
"2017-11-03 12:14","1.0","71"
"2017-11-03 12:24","0.8","71"
"2017-11-03 12:34","1.1","71"
"2017-11-03 12:44","0.3","63"
"2017-11-03 12:54","0.3","63"
"2017-11-03 13:04","0.5","66"
"2017-11-03 13:14","0.9","63"
"2017-11-03 13:24","-0.1","60"
"2017-11-03 13:34","1.0","63"
"2017-11-03 13:44","0.3","64"
"2017-11-03 13:54","0.9","68"
"2017-11-03 14:04","0.5","66"
"2017-11-03 14:14","0.4","66"
"2017-11-03 14:24","-0.1","61"
"2017-11-03 14:34","-0.1","61"
"2017-11-03 14:44","-0.2","63"
"2017-11-03 14:54","-0.4","64"
"2017-11-03 15:04","-0.6","62"
"2017-11-03 15:14","-0.7","62"
"2017-11-03 15:24","-0.5","63"
"2017-11-03 15:34","-0.3","63"
"2017-11-03 15:44","0.1","66"
"2017-11-03 15:54","-0.5","64"
"2017-11-03 16:04","0.1","64"
"2017-11-03 16:14","-0.4","63"
"2017-11-03 16:24","-0.7","63"
"2017-11-03 16:44","-0.3","64"
"2017-11-03 17:04","-0.9","63"
"2017-11-03 17:24","-0.6","65"
"2017-11-03 17:44","-0.5","69"
"2017-11-03 18:04","-0.3","73"
"2017-11-03 18:24","0.3","86"
"2017-11-03 18:44","0.0","93"
"2017-11-03 19:04","-0.5","94"
"2017-11-03 19:24","-0.4","95"
"2017-11-03 19:44","0.0","93"
"2017-11-03 20:04","0.2","90"
"2017-11-03 20:24","0.7","93"
"2017-11-03 20:37","0.6","92"
"2017-11-03 20:44","0.6","92"
"2017-11-03 21:04","0.7","92"
"2017-11-03 21:24","-0.1","86"
"2017-11-03 21:44","0.2","93"
"2017-11-03 22:04","0.6","95"
"2017-11-03 22:24","0.9","94"
"2017-11-03 22:44","1.1","93"
"2017-11-03 23:04","1.3","92"
"2017-11-03 23:24","1.3","91"
"2017-11-03 23:44","1.3","94"
"2017-11-04 00:04","0.6","95"
"2017-11-04 00:24","0.5","96"
"2017-11-04 00:44","0.8","95"
"2017-11-04 01:04","1.0","95"
"2017-11-04 01:24","1.2","94"
"2017-11-04 01:43","1.1","96"
"2017-11-04 01:44","1.1","96"
"2017-11-04 02:04","1.2","96"
"2017-11-04 02:24","1.2","94"
"2017-11-04 02:44","1.5","93"
"2017-11-04 03:04","0.9","89"
"2017-11-04 03:24","0.8","87"
"2017-11-04 03:44","0.7","86"
"2017-11-04 04:04","0.6","87"
"2017-11-04 04:24","0.7","90"
"2017-11-04 04:44","1.2","94"
"2017-11-04 05:04","1.3","94"
"2017-11-04 05:24","1.3","91"
"2017-11-04 05:44","1.3","89"
"2017-11-04 06:04","1.3","90"
"2017-11-04 06:24","1.4","89"
"2017-11-04 06:44","1.5","90"
"2017-11-04 06:57","1.5","90"
"2017-11-04 07:04","1.5","90"
"2017-11-04 07:24","1.5","89"
"2017-11-04 07:44","1.3","87"
"2017-11-04 08:04","1.4","86"
"2017-11-04 08:24","1.7","87"
"2017-11-04 08:44","1.9","88"
"2017-11-04 09:04","2.1","87"
"2017-11-04 09:24","2.3","86"
"2017-11-04 09:44","2.1","84"
"2017-11-04 10:04","2.1","83"
"2017-11-04 10:24","2.1","83"
"2017-11-04 10:44","2.2","82"
"2017-11-04 10:52","2.2","82"
"2017-11-04 11:04","2.3","82"
"2017-11-04 11:24","2.2","81"
"2017-11-04 11:44","2.3","79"
"2017-11-04 12:04","2.3","79"
"2017-11-04 12:24","2.3","79"
"2017-11-04 12:44","2.5","79"
"2017-11-04 13:04","2.4","79"
"2017-11-04 13:24","1.7","74"
"2017-11-04 13:44","1.7","74"
"2017-11-04 14:04","1.5","73"
"2017-11-04 14:24","1.7","75"
"2017-11-04 14:44","1.3","72"
"2017-11-04 15:04","1.0","71"
"2017-11-04 15:24","1.1","71"
"2017-11-04 15:44","1.2","71"
"2017-11-04 15:47","1.2","70"
"2017-11-04 16:04","1.2","71"
"2017-11-04 16:24","1.2","71"
"2017-11-04 16:44","1.3","72"
"2017-11-04 17:04","1.2","71"
"2017-11-04 17:24","1.4","73"
"2017-11-04 17:44","1.6","74"
"2017-11-04 18:04","1.9","76"
"2017-11-04 18:24","2.0","76"
"2017-11-04 18:44","2.0","77"
"2017-11-04 19:04","1.8","76"
"2017-11-04 19:24","1.8","76"
"2017-11-04 19:44","1.9","76"
"2017-11-04 20:04","2.0","77"
"2017-11-04 20:24","2.0","77"
"2017-11-04 20:30","1.9","76"
"2017-11-04 20:44","1.4","73"
"2017-11-04 21:04","1.0","71"
"2017-11-04 21:24","1.0","71"
"2017-11-04 21:44","1.1","71"
"2017-11-04 22:04","0.5","69"
"2017-11-04 22:24","0.5","69"
"2017-11-04 22:44","1.1","74"
"2017-11-04 23:04","1.4","76"
"2017-11-04 23:24","2.2","82"
"2017-11-04 23:44","2.4","82"
"2017-11-05 00:04","2.6","83"
"2017-11-05 00:24","3.4","91"
"2017-11-05 00:44","3.5","93"
"2017-11-05 01:01","4.4","97"
"2017-11-05 01:04","4.4","97"
"2017-11-05 01:04","3.7","94"
"2017-11-05 01:24","4.6","97"
"2017-11-05 01:24","3.9","95"
"2017-11-05 01:44","4.7","97"
"2017-11-05 01:44","4.1","96"
"2017-11-05 02:04","4.9","97"
"2017-11-05 02:24","5.1","97"
"2017-11-05 02:44","5.3","97"
"2017-11-05 03:04","5.4","98"
"2017-11-05 03:16","5.5","98"
"2017-11-05 03:17","5.6","98"
"2017-11-05 03:24","5.6","98"
"2017-11-05 03:44","5.7","98"
"2017-11-05 04:04","5.7","97"
"2017-11-05 04:24","5.7","98"
"2017-11-05 04:44","5.7","98"
"2017-11-05 05:04","5.7","98"
"2017-11-05 05:24","5.8","98"
"2017-11-05 05:44","5.9","98"
"2017-11-05 06:04","6.0","99"
"2017-11-05 06:24","6.3","99"
"2017-11-05 06:44","6.8","99"
"2017-11-05 07:04","7.2","99"
"2017-11-05 07:24","7.5","99"
"2017-11-05 07:26","7.5","99"
"2017-11-05 07:44","7.5","99"
"2017-11-05 08:04","7.6","99"
"2017-11-05 08:24","7.7","99"
"2017-11-05 08:44","7.9","99"
"2017-11-05 09:04","8.1","99"
"2017-11-05 09:24","8.3","99"
"2017-11-05 09:44","10.3","99"
"2017-11-05 10:04","10.6","99"
"2017-11-05 10:24","10.7","99"
"2017-11-05 10:43","10.9","99"
"2017-11-05 10:44","10.9","99"
"2017-11-05 11:04","11.0","99"
"2017-11-05 11:24","10.9","99"
"2017-11-05 11:44","10.7","99"
"2017-11-05 12:04","10.6","99"
"2017-11-05 12:24","10.5","99"
"2017-11-05 12:44","10.5","99"
"2017-11-05 13:04","10.5","99"
"2017-11-05 13:24","10.6","99"
"2017-11-05 13:44","10.6","99"
"2017-11-05 14:04","10.7","99"
"2017-11-05 14:24","10.7","99"
"2017-11-05 14:44","10.7","99"
"2017-11-05 15:04","10.7","99"
"2017-11-05 15:24","10.7","99"
"2017-11-05 15:44","10.8","99"
"2017-11-05 16:04","10.9","99"
"2017-11-05 16:24","11.0","99"
"2017-11-05 16:44","11.2","99"
"2017-11-05 17:04","11.2","99"
"2017-11-05 17:24","11.1","99"
"2017-11-05 17:44","10.9","99"
"2017-11-05 18:04","10.8","99"
"2017-11-05 18:24","10.4","99"
"2017-11-05 18:44","10.1","98"
"2017-11-05 19:04","9.5","97"
"2017-11-05 19:24","9.2","97"
"2017-11-05 19:44","8.6","95"
"2017-11-05 20:04","8.4","95"
"2017-11-05 20:24","8.2","95"
"2017-11-05 20:44","8.0","95"
"2017-11-05 21:04","7.9","95"
"2017-11-05 21:24","6.7","93"
"2017-11-05 21:44","6.7","93"
"2017-11-05 22:04","6.0","91"
"2017-11-05 22:24","5.4","90"
"2017-11-05 22:44","5.0","89"
"2017-11-05 23:04","5.0","90"
"2017-11-05 23:24","4.5","88"
"2017-11-05 23:44","4.3","88"
"2017-11-06 00:04","3.1","85"
"2017-11-06 00:24","2.5","83"
"2017-11-06 00:32","1.8","79"
"2017-11-06 00:44","1.5","79"
"2017-11-06 01:04","1.8","80"
"2017-11-06 01:24","2.2","82"
"2017-11-06 01:44","2.0","80"
"2017-11-06 02:04","2.0","80"
"2017-11-06 02:24","0.9","75"
"2017-11-06 02:44","0.5","75"
"2017-11-06 03:04","0.6","77"
"2017-11-06 03:24","0.4","77"
"2017-11-06 03:44","0.7","80"
"2017-11-06 04:04","0.4","81"
"2017-11-06 04:07","0.5","82"
"2017-11-06 04:24","0.3","81"
"2017-11-06 04:44","-0.4","76"
"2017-11-06 05:04","-0.4","77"
"2017-11-06 05:24","-0.7","75"
"2017-11-06 05:44","-0.8","74"
"2017-11-06 06:04","-1.2","73"
"2017-11-06 06:24","-1.8","70"
"2017-11-06 06:44","-2.1","69"
"2017-11-06 07:04","-2.5","68"
"2017-11-06 07:24","-3.3","65"
"2017-11-06 07:44","-3.5","64"
"2017-11-06 07:52","-3.2","65"
"2017-11-06 08:04","-3.2","65"
"2017-11-06 08:24","-2.6","67"
"2017-11-06 08:44","-2.9","66"
"2017-11-06 09:04","-2.6","67"
"2017-11-06 09:24","-2.9","66"
"2017-11-06 09:44","-2.7","66"
"2017-11-06 10:04","-3.0","65"
"2017-11-06 10:24","-3.4","63"
"2017-11-06 10:44","-3.1","64"
"2017-11-06 11:04","-3.6","62"
"2017-11-06 11:24","-3.6","61"
"2017-11-06 11:44","-4.2","58"
"2017-11-06 12:04","-4.1","58"
"2017-11-06 12:07","-3.6","60"
"2017-11-06 12:24","-3.6","60"
"2017-11-06 12:44","-3.2","61"
"2017-11-06 13:04","-3.4","60"
"2017-11-06 13:24","-3.4","60"
"2017-11-06 13:44","-3.9","60"
"2017-11-06 14:04","-3.5","59"
"2017-11-06 14:24","-3.3","61"
"2017-11-06 14:44","-3.6","60"
"2017-11-06 15:04","-3.3","61"
"2017-11-06 15:24","-3.6","61"
"2017-11-06 15:44","-3.6","62"
"2017-11-06 16:04","-3.3","63"
"2017-11-06 16:24","-3.6","63"
"2017-11-06 16:44","-3.3","65"
"2017-11-06 17:04","-3.2","66"
"2017-11-06 17:07","-3.0","67"
"2017-11-06 17:24","-2.9","68"
"2017-11-06 17:44","-1.5","77"
"2017-11-06 18:04","-1.2","79"
"2017-11-06 18:24","-1.4","79"
"2017-11-06 18:44","-1.5","78"
"2017-11-06 19:04","-2.2","73"
"2017-11-06 19:24","-0.8","83"
"2017-11-06 19:44","-0.6","85"
"2017-11-06 20:04","-1.2","80"
"2017-11-06 20:24","-1.3","80"
"2017-11-06 20:44","-0.7","82"
"2017-11-06 21:04","-0.5","85"
"2017-11-06 21:24","-0.2","89"
"2017-11-06 21:44","-0.4","88"
"2017-11-06 21:45","0.1","91"
"2017-11-06 22:04","-0.3","87"
"2017-11-06 22:24","-0.1","88"
"2017-11-06 22:44","-1.5","79"
"2017-11-06 23:04","-1.1","82"
"2017-11-06 23:24","0.0","89"
"2017-11-06 23:44","-0.3","87"
"2017-11-07 00:04","-1.9","75"
"2017-11-07 00:24","-2.7","70"
"2017-11-07 00:44","-1.9","74"
"2017-11-07 01:04","-1.3","77"
"2017-11-07 01:24","-2.5","71"
"2017-11-07 01:44","-2.2","73"
"2017-11-07 02:04","-2.7","70"
"2017-11-07 02:24","-2.2","72"
"2017-11-07 02:26","-1.4","78"
"2017-11-07 02:44","-1.0","79"
"2017-11-07 03:04","-1.3","78"
"2017-11-07 03:24","-2.4","72"
"2017-11-07 03:44","-3.1","68"
"2017-11-07 04:04","-3.3","67"
"2017-11-07 04:24","-3.1","68"
"2017-11-07 04:44","-1.9","75"
"2017-11-07 05:04","-0.7","84"
"2017-11-07 05:24","-0.5","88"
"2017-11-07 05:44","-0.3","90"
"2017-11-07 06:04","-0.5","90"
"2017-11-07 06:20","-0.1","91"
"2017-11-07 06:24","-0.1","91"
"2017-11-07 06:44","-0.7","87"
"2017-11-07 07:04","-0.3","90"
"2017-11-07 07:24","-0.5","90"
"2017-11-07 07:44","-1.1","83"
"2017-11-07 08:04","-1.7","79"
"2017-11-07 08:24","-1.9","70"
"2017-11-07 08:44","-2.2","68"
"2017-11-07 09:04","-1.8","66"
"2017-11-07 09:24","-2.6","61"
"2017-11-07 09:44","-2.4","62"
"2017-11-07 10:04","-1.5","65"
"2017-11-07 10:24","-0.9","68"
"2017-11-07 10:28","-0.6","69"
"2017-11-07 10:44","-0.6","72"
"2017-11-07 11:04","0.3","77"
"2017-11-07 11:24","0.5","78"
"2017-11-07 11:44","-0.5","72"
"2017-11-07 12:04","-1.0","69"
"2017-11-07 12:24","-0.5","72"
"2017-11-07 12:44","-0.5","73"
"2017-11-07 13:04","-1.1","70"
"2017-11-07 13:24","-1.3","66"
"2017-11-07 13:44","-2.5","57"
"2017-11-07 14:04","0.4","81"
"2017-11-07 14:24","1.2","88"
"2017-11-07 14:44","0.1","77"
"2017-11-07 15:04","-1.1","68"
"2017-11-07 15:10","-1.7","64"
"2017-11-07 15:24","-2.2","63"
"2017-11-07 15:44","-2.1","64"
"2017-11-07 16:04","-2.7","63"
"2017-11-07 16:24","-2.9","63"
"2017-11-07 16:44","-2.9","64"
"2017-11-07 17:04","-2.9","65"
"2017-11-07 17:24","-2.4","68"
"2017-11-07 17:44","-2.4","69"
"2017-11-07 18:04","-3.7","62"
"2017-11-07 18:24","-3.4","63"
"2017-11-07 18:44","-2.8","66"
"2017-11-07 18:55","-2.8","66"
"2017-11-07 19:04","-2.4","69"
"2017-11-07 19:24","-2.6","68"
"2017-11-07 19:44","-2.2","71"
"2017-11-07 20:04","-1.7","75"
"2017-11-07 20:24","-1.8","75"
"2017-11-07 20:44","-1.2","81"
"2017-11-07 21:04","-1.3","80"
"2017-11-07 21:24","-1.1","81"
"2017-11-07 21:25","-2.3","73"
"2017-11-07 21:44","-2.1","72"
"2017-11-07 22:04","-3.2","71"
"2017-11-07 22:24","-2.0","77"
"2017-11-07 22:44","-1.4","80"
"2017-11-07 23:04","-1.5","81"
"2017-11-07 23:24","-1.2","86"
"2017-11-07 23:44","-1.4","86"
"2017-11-08 00:04","-1.6","85"
"2017-11-08 00:24","-1.9","85"
