"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-03-02 17:36","0.1","97"
"2018-03-02 17:46","0.0","97"
"2018-03-02 17:56","0.1","97"
"2018-03-02 18:06","0.0","97"
"2018-03-02 18:16","0.1","98"
"2018-03-02 18:26","0.0","97"
"2018-03-02 18:36","0.0","97"
"2018-03-02 18:46","0.1","98"
"2018-03-02 18:56","0.1","98"
"2018-03-02 19:06","0.1","97"
"2018-03-02 19:16","0.2","98"
"2018-03-02 19:26","0.2","97"
"2018-03-02 19:36","0.2","98"
"2018-03-02 19:46","0.3","98"
"2018-03-02 19:56","0.3","100"
"2018-03-02 20:06","0.3","100"
"2018-03-02 20:16","0.1","100"
"2018-03-02 20:26","0.1","100"
"2018-03-02 20:36","0.0","100"
"2018-03-02 20:46","-0.2","100"
"2018-03-03 10:26","1.1","100"
"2018-03-03 10:36","1.2","100"
"2018-03-03 10:46","1.2","100"
"2018-03-03 10:56","1.2","100"
"2018-03-03 11:06","1.4","100"
"2018-03-03 11:16","1.7","100"
"2018-03-03 11:26","1.9","100"
"2018-03-03 11:36","1.9","100"
"2018-03-03 11:46","2.0","100"
"2018-03-03 11:56","2.1","100"
"2018-03-03 12:06","2.0","100"
"2018-03-03 12:16","1.9","100"
"2018-03-03 12:26","2.4","100"
"2018-03-03 12:36","2.2","100"
"2018-03-03 12:46","2.3","100"
"2018-03-03 12:56","2.4","100"
"2018-03-03 13:06","2.5","100"
"2018-03-03 13:16","2.6","100"
"2018-03-03 13:26","2.8","100"
"2018-03-03 13:36","2.7","100"
"2018-03-03 13:46","2.7","100"
"2018-03-03 13:56","2.7","100"
"2018-03-03 14:06","2.9","100"
"2018-03-03 14:16","3.0","100"
"2018-03-03 14:26","3.1","99"
"2018-03-03 14:36","3.3","99"
"2018-03-03 14:46","3.4","99"
"2018-03-03 14:56","3.0","95"
"2018-03-03 15:06","3.0","96"
"2018-03-03 15:16","2.7","95"
"2018-03-03 15:26","2.5","93"
"2018-03-03 15:36","2.8","94"
"2018-03-03 15:46","2.5","92"
"2018-03-03 15:56","2.5","93"
"2018-03-03 16:06","2.7","94"
"2018-03-03 16:16","2.6","93"
"2018-03-03 16:26","2.6","94"
"2018-03-03 16:36","2.7","94"
"2018-03-03 16:46","2.6","93"
"2018-03-03 16:56","2.7","94"
"2018-03-03 17:06","2.8","95"
"2018-03-03 17:16","2.7","94"
"2018-03-03 17:26","2.7","95"
"2018-03-03 17:36","2.7","96"
"2018-03-03 17:46","2.8","97"
"2018-03-03 17:56","2.7","97"
"2018-03-03 18:06","2.6","97"
"2018-03-03 18:16","2.6","97"
"2018-03-03 18:26","2.6","99"
"2018-03-03 18:36","2.7","100"
"2018-03-03 18:46","2.7","100"
"2018-03-03 18:56","2.6","100"
"2018-03-03 19:06","2.5","100"
"2018-03-03 19:16","2.4","100"
"2018-03-03 19:26","2.4","100"
"2018-03-03 19:36","2.4","100"
"2018-03-03 19:46","2.3","100"
"2018-03-03 19:56","2.2","100"
"2018-03-03 20:06","2.2","100"
"2018-03-03 20:16","2.1","100"
"2018-03-03 20:26","2.3","100"
"2018-03-03 20:36","2.3","98"
"2018-03-03 20:46","1.4","91"
"2018-03-03 20:56","1.3","90"
"2018-03-03 21:06","1.1","91"
"2018-03-03 21:16","0.9","91"
"2018-03-03 21:26","0.7","91"
"2018-03-03 21:36","0.6","92"
"2018-03-03 21:46","0.5","93"
"2018-03-03 21:56","0.5","94"
"2018-03-03 22:06","0.3","93"
"2018-03-03 22:16","0.1","92"
"2018-03-03 22:26","-0.2","92"
"2018-03-03 22:36","-0.1","93"
"2018-03-03 22:46","-0.1","93"
"2018-03-03 22:56","-0.1","94"
"2018-03-03 23:06","-0.2","94"
"2018-03-03 23:16","-0.2","95"
"2018-03-03 23:26","-0.2","96"
"2018-03-03 23:36","-0.2","97"
"2018-03-03 23:46","-0.2","97"
"2018-03-03 23:56","-0.2","98"
"2018-03-04 00:06","-0.4","98"
"2018-03-04 00:16","-0.3","99"
"2018-03-04 00:26","-0.5","99"
"2018-03-04 00:36","-0.5","99"
"2018-03-04 00:46","-0.5","100"
"2018-03-04 00:56","-0.6","100"
"2018-03-04 01:06","-0.8","100"
"2018-03-04 01:16","-0.8","100"
"2018-03-04 01:26","-0.9","100"
"2018-03-04 01:36","-1.2","100"
"2018-03-04 01:46","-1.4","100"
"2018-03-04 01:56","-1.4","100"
"2018-03-04 02:06","-1.5","100"
"2018-03-04 02:16","-1.5","100"
"2018-03-04 02:26","-1.5","100"
"2018-03-04 02:36","-1.7","100"
"2018-03-04 02:46","-1.8","100"
"2018-03-04 02:56","-1.8","100"
"2018-03-04 03:06","-1.8","100"
"2018-03-04 03:16","-1.8","100"
"2018-03-04 03:26","-1.8","100"
"2018-03-04 03:36","-1.8","100"
"2018-03-04 03:46","-1.8","100"
"2018-03-04 03:56","-1.9","100"
"2018-03-04 04:06","-2.0","100"
"2018-03-04 04:16","-2.2","100"
"2018-03-04 04:26","-2.2","100"
"2018-03-04 04:36","-2.2","100"
"2018-03-04 04:46","-2.3","100"
"2018-03-04 04:56","-2.6","100"
"2018-03-04 05:06","-3.0","100"
"2018-03-04 05:16","-3.3","100"
"2018-03-04 05:26","-3.5","100"
"2018-03-04 05:36","-3.6","100"
"2018-03-04 05:46","-3.7","100"
"2018-03-04 05:56","-3.8","100"
"2018-03-04 06:06","-4.0","100"
"2018-03-04 06:16","-4.1","100"
"2018-03-04 06:26","-4.3","100"
"2018-03-04 06:36","-4.5","100"
"2018-03-04 06:46","-4.6","100"
"2018-03-04 06:56","-4.7","100"
"2018-03-04 07:06","-4.9","100"
"2018-03-04 07:16","-5.1","100"
"2018-03-04 07:26","-5.1","100"
"2018-03-04 07:36","-5.1","100"
"2018-03-04 07:46","-5.1","100"
"2018-03-04 07:56","-5.2","98"
"2018-03-04 08:06","-5.1","97"
"2018-03-04 08:16","-5.0","97"
"2018-03-04 08:26","-4.9","95"
"2018-03-04 08:36","-4.8","94"
"2018-03-04 08:46","-4.6","93"
"2018-03-04 08:56","-4.3","94"
"2018-03-04 09:06","-4.6","92"
"2018-03-04 09:16","-4.3","91"
"2018-03-04 09:26","-4.2","91"
"2018-03-04 09:36","-3.9","91"
"2018-03-04 09:46","-4.1","89"
"2018-03-04 09:56","-3.8","87"
"2018-03-04 10:06","-3.6","84"
"2018-03-04 10:16","-3.4","86"
"2018-03-04 10:26","-3.3","85"
"2018-03-04 10:36","-3.4","83"
"2018-03-04 10:46","-3.7","79"
"2018-03-04 10:56","-3.0","79"
"2018-03-04 11:06","-3.4","78"
"2018-03-04 11:16","-2.9","78"
"2018-03-04 11:26","-3.0","79"
"2018-03-04 11:36","-2.5","78"
"2018-03-04 11:46","-2.8","77"
"2018-03-04 11:56","-3.0","76"
"2018-03-04 12:06","-2.7","78"
"2018-03-04 12:16","-3.0","76"
"2018-03-04 12:26","-2.9","75"
"2018-03-04 12:36","-2.6","73"
"2018-03-04 12:46","-3.0","70"
"2018-03-04 12:56","-3.2","73"
"2018-03-04 13:06","-3.1","74"
"2018-03-04 13:16","-3.3","69"
"2018-03-04 13:26","-3.9","70"
"2018-03-04 13:36","-3.0","72"
"2018-03-04 13:46","-3.6","69"
"2018-03-04 13:56","-3.6","72"
"2018-03-04 14:06","-3.1","70"
"2018-03-04 14:16","-3.7","65"
"2018-03-04 14:26","-3.8","66"
"2018-03-04 14:36","-3.6","67"
"2018-03-04 14:46","-3.7","69"
"2018-03-04 14:56","-4.0","66"
"2018-03-04 15:06","-4.3","66"
"2018-03-04 15:16","-4.2","64"
"2018-03-04 15:26","-4.0","64"
"2018-03-04 15:36","-4.8","62"
"2018-03-04 15:46","-4.7","61"
"2018-03-04 15:56","-4.9","64"
"2018-03-04 16:06","-4.9","62"
"2018-03-04 16:16","-4.8","63"
"2018-03-04 16:26","-4.6","64"
"2018-03-04 16:36","-5.0","63"
"2018-03-04 16:46","-5.2","62"
"2018-03-04 16:56","-4.5","64"
"2018-03-04 17:06","-4.8","64"
"2018-03-04 17:16","-5.0","64"
"2018-03-04 17:26","-4.9","65"
"2018-03-04 17:36","-5.0","66"
"2018-03-04 17:46","-4.6","68"
"2018-03-04 17:56","-4.9","67"
"2018-03-04 18:06","-4.6","70"
"2018-03-04 18:16","-4.8","70"
"2018-03-04 18:26","-4.7","72"
"2018-03-04 18:36","-4.8","71"
"2018-03-04 18:46","-4.7","73"
"2018-03-04 18:56","-4.6","72"
"2018-03-04 19:06","-4.9","70"
"2018-03-04 19:16","-4.7","71"
"2018-03-04 19:26","-4.5","73"
"2018-03-04 19:36","-4.3","74"
"2018-03-04 19:46","-4.6","73"
"2018-03-04 19:56","-4.7","72"
"2018-03-04 20:06","-4.7","72"
"2018-03-04 20:16","-4.6","73"
"2018-03-04 20:26","-4.4","75"
"2018-03-04 20:36","-4.4","75"
"2018-03-04 20:46","-4.3","76"
"2018-03-04 20:56","-4.1","78"
"2018-03-04 21:06","-4.1","78"
"2018-03-04 21:16","-4.1","79"
"2018-03-04 21:26","-4.1","80"
"2018-03-04 21:36","-3.8","81"
"2018-03-04 21:46","-3.8","82"
"2018-03-04 21:56","-3.7","83"
"2018-03-04 22:06","-3.6","84"
"2018-03-04 22:16","-3.5","86"
"2018-03-04 22:26","-3.6","86"
"2018-03-04 22:36","-3.2","90"
"2018-03-04 22:46","-3.2","90"
"2018-03-04 22:56","-3.2","90"
"2018-03-04 23:06","-3.2","91"
"2018-03-04 23:16","-3.2","92"
"2018-03-04 23:26","-3.2","92"
"2018-03-04 23:36","-3.0","94"
"2018-03-04 23:46","-3.1","95"
"2018-03-04 23:56","-3.1","95"
"2018-03-05 00:06","-3.2","95"
"2018-03-05 00:16","-3.4","95"
"2018-03-05 00:26","-3.5","96"
"2018-03-05 00:36","-3.7","95"
"2018-03-05 00:46","-3.6","96"
"2018-03-05 00:56","-3.6","97"
"2018-03-05 01:06","-3.9","97"
"2018-03-05 01:16","-3.7","99"
"2018-03-05 01:26","-3.8","100"
"2018-03-05 01:36","-3.8","100"
"2018-03-05 01:46","-3.8","100"
"2018-03-05 01:56","-4.0","100"
"2018-03-05 02:06","-4.2","100"
"2018-03-05 02:36","-4.2","100"
"2018-03-05 02:46","-4.2","100"
"2018-03-05 02:56","-4.2","100"
"2018-03-05 03:06","-4.2","100"
"2018-03-05 03:16","-4.3","100"
"2018-03-05 03:26","-4.3","100"
"2018-03-05 03:36","-4.4","100"
"2018-03-05 03:46","-4.4","100"
"2018-03-05 03:56","-4.4","100"
"2018-03-05 04:06","-4.5","100"
"2018-03-05 04:16","-4.4","100"
"2018-03-05 04:26","-4.5","100"
"2018-03-05 04:36","-4.5","100"
"2018-03-05 04:46","-4.5","100"
"2018-03-05 04:56","-4.6","100"
"2018-03-05 05:06","-4.7","100"
"2018-03-05 05:16","-4.7","100"
"2018-03-05 05:26","-4.8","100"
"2018-03-05 05:36","-4.9","100"
"2018-03-05 05:46","-4.8","100"
"2018-03-05 05:56","-4.9","100"
"2018-03-05 06:06","-5.0","100"
"2018-03-05 06:16","-5.0","100"
"2018-03-05 06:26","-5.0","100"
"2018-03-05 06:36","-5.0","100"
"2018-03-05 06:46","-5.0","100"
"2018-03-05 06:56","-5.0","100"
"2018-03-05 07:06","-4.9","100"
"2018-03-05 07:16","-5.0","100"
"2018-03-05 07:26","-4.9","100"
"2018-03-05 07:36","-5.0","100"
"2018-03-05 07:46","-4.9","100"
"2018-03-05 07:56","-4.8","100"
"2018-03-05 08:06","-4.6","100"
"2018-03-05 08:16","-4.6","100"
"2018-03-05 08:26","-4.5","100"
"2018-03-05 08:36","-4.5","100"
"2018-03-05 08:46","-4.3","100"
"2018-03-05 08:56","-4.5","100"
"2018-03-05 09:06","-4.4","100"
"2018-03-05 09:16","-4.1","100"
"2018-03-05 09:26","-4.1","100"
"2018-03-05 09:36","-4.0","100"
"2018-03-05 09:46","-3.9","100"
"2018-03-05 09:56","-3.6","100"
"2018-03-05 10:06","-3.6","100"
"2018-03-05 10:16","-3.6","100"
"2018-03-05 10:26","-3.3","100"
"2018-03-05 10:36","-3.3","100"
"2018-03-05 10:46","-2.8","100"
"2018-03-05 10:56","-2.6","97"
"2018-03-05 11:06","-2.3","97"
"2018-03-05 11:16","-2.0","95"
"2018-03-05 11:26","-1.6","90"
"2018-03-05 11:36","-1.7","93"
"2018-03-05 11:46","-1.6","94"
"2018-03-05 11:56","-1.5","90"
"2018-03-05 12:06","-1.3","91"
"2018-03-05 12:16","-1.1","88"
"2018-03-05 12:26","-1.1","91"
"2018-03-05 12:36","-0.8","88"
"2018-03-05 12:46","-0.8","88"
"2018-03-05 12:56","-0.7","86"
"2018-03-05 13:06","-0.7","90"
"2018-03-05 13:16","-0.8","90"
"2018-03-05 13:26","-0.9","89"
"2018-03-05 13:36","-0.9","89"
"2018-03-05 13:46","-1.0","90"
"2018-03-05 13:56","-1.1","88"
"2018-03-05 14:06","-1.2","89"
"2018-03-05 14:16","-1.0","90"
"2018-03-05 14:26","-1.0","92"
"2018-03-05 14:36","-0.8","91"
"2018-03-05 14:46","-0.7","91"
"2018-03-05 14:56","-1.0","89"
"2018-03-05 15:06","-1.0","88"
"2018-03-05 15:16","-0.8","89"
"2018-03-05 15:26","-1.2","89"
"2018-03-05 15:36","-1.2","89"
"2018-03-05 15:46","-1.0","90"
"2018-03-05 15:56","-1.1","90"
"2018-03-05 16:06","-1.2","90"
"2018-03-05 16:16","-1.1","91"
"2018-03-05 16:26","-1.5","89"
"2018-03-05 16:36","-1.5","89"
"2018-03-05 16:46","-1.5","90"
"2018-03-05 16:56","-1.3","90"
"2018-03-05 17:06","-1.5","90"
"2018-03-05 17:16","-1.5","90"
"2018-03-05 17:26","-1.5","91"
"2018-03-05 17:36","-1.5","92"
"2018-03-05 17:46","-1.5","93"
"2018-03-05 17:56","-1.5","93"
"2018-03-05 18:06","-1.3","95"
"2018-03-05 18:16","-1.4","94"
"2018-03-05 18:26","-1.4","94"
"2018-03-05 18:36","-1.4","94"
"2018-03-05 18:46","-1.4","94"
"2018-03-05 18:56","-1.4","94"
"2018-03-05 19:06","-1.4","95"
"2018-03-05 19:16","-1.4","95"
"2018-03-05 19:26","-1.4","95"
"2018-03-05 19:36","-1.3","96"
"2018-03-05 19:46","-1.3","96"
"2018-03-05 19:56","-1.2","96"
"2018-03-05 20:06","-1.3","96"
"2018-03-05 20:16","-1.2","97"
"2018-03-05 20:26","-1.3","96"
"2018-03-05 20:36","-1.3","96"
"2018-03-05 20:46","-1.3","96"
"2018-03-05 20:56","-1.3","96"
"2018-03-05 21:06","-1.3","96"
"2018-03-05 21:16","-1.4","96"
"2018-03-05 21:26","-1.2","97"
"2018-03-05 21:36","-1.2","98"
"2018-03-05 21:46","-1.1","98"
"2018-03-05 21:56","-1.1","99"
"2018-03-05 22:06","-1.2","100"
"2018-03-05 22:16","-1.2","99"
"2018-03-05 22:26","-1.2","99"
"2018-03-05 22:36","-1.2","99"
"2018-03-05 22:46","-1.1","100"
"2018-03-05 22:56","-1.1","100"
"2018-03-05 23:06","-1.1","100"
"2018-03-05 23:16","-1.2","100"
"2018-03-05 23:26","-1.2","100"
"2018-03-05 23:36","-1.2","100"
"2018-03-05 23:46","-1.2","100"
"2018-03-05 23:56","-1.2","100"
"2018-03-06 00:06","-1.2","100"
"2018-03-06 00:16","-1.2","100"
"2018-03-06 00:26","-1.3","100"
"2018-03-06 00:36","-1.3","100"
"2018-03-06 00:46","-1.3","100"
"2018-03-06 00:56","-1.4","100"
"2018-03-06 01:06","-1.4","100"
"2018-03-06 01:16","-1.4","100"
"2018-03-06 01:26","-1.4","100"
"2018-03-06 01:36","-1.4","100"
"2018-03-06 01:46","-1.5","100"
"2018-03-06 01:56","-1.5","100"
"2018-03-06 02:06","-1.6","100"
"2018-03-06 02:16","-1.6","100"
"2018-03-06 02:26","-1.6","100"
"2018-03-06 02:36","-1.6","100"
"2018-03-06 02:46","-1.6","100"
"2018-03-06 02:56","-1.7","100"
"2018-03-06 03:06","-1.7","100"
"2018-03-06 03:16","-1.7","100"
"2018-03-06 03:26","-1.6","100"
"2018-03-06 03:36","-1.7","100"
"2018-03-06 03:46","-1.7","100"
"2018-03-06 03:56","-1.7","100"
"2018-03-06 08:56","0.1","100"
"2018-03-06 09:06","1.0","100"
"2018-03-06 09:16","1.1","100"
"2018-03-06 09:26","0.9","100"
"2018-03-06 09:36","0.9","100"
"2018-03-06 09:46","1.1","100"
"2018-03-06 09:56","1.4","100"
"2018-03-06 10:06","1.6","100"
"2018-03-06 10:16","1.7","100"
"2018-03-06 10:26","1.6","100"
"2018-03-06 10:36","1.5","100"
"2018-03-06 10:46","1.4","98"
"2018-03-06 10:56","2.0","98"
"2018-03-06 11:06","1.6","95"
"2018-03-06 11:16","1.7","95"
"2018-03-06 11:26","1.3","95"
"2018-03-06 11:36","1.2","93"
"2018-03-06 11:46","1.3","93"
"2018-03-06 11:56","1.4","95"
"2018-03-06 12:06","1.3","96"
"2018-03-06 12:16","1.4","95"
"2018-03-06 12:26","1.5","97"
"2018-03-06 12:36","1.3","96"
"2018-03-06 12:46","1.0","91"
"2018-03-06 12:56","0.9","91"
"2018-03-06 13:06","1.1","90"
"2018-03-06 13:16","1.0","90"
"2018-03-06 13:26","0.8","91"
"2018-03-06 13:36","1.1","91"
"2018-03-06 13:46","1.2","93"
"2018-03-06 13:56","1.3","96"
"2018-03-06 14:06","1.1","93"
"2018-03-06 14:16","1.1","93"
"2018-03-06 14:26","1.0","94"
"2018-03-06 14:36","1.2","94"
"2018-03-06 14:46","0.8","91"
"2018-03-06 14:56","0.3","89"
"2018-03-06 15:06","0.7","89"
"2018-03-06 15:16","0.8","90"
"2018-03-06 15:26","0.8","90"
"2018-03-06 15:36","0.9","91"
"2018-03-06 15:46","0.7","93"
"2018-03-06 15:56","0.8","94"
"2018-03-06 16:06","0.7","91"
"2018-03-06 16:16","0.8","90"
"2018-03-06 16:26","0.7","90"
"2018-03-06 16:36","0.7","93"
"2018-03-06 16:46","0.8","95"
"2018-03-06 16:56","1.0","97"
"2018-03-06 17:06","1.1","98"
"2018-03-06 17:16","1.2","98"
"2018-03-06 17:26","1.4","100"
"2018-03-06 17:36","1.4","100"
"2018-03-06 17:46","1.4","100"
"2018-03-06 17:56","1.2","100"
"2018-03-06 18:06","1.0","100"
"2018-03-06 18:16","0.9","100"
"2018-03-06 18:26","0.7","100"
"2018-03-06 18:36","0.4","100"
"2018-03-06 18:46","0.2","100"
"2018-03-06 18:56","0.0","100"
"2018-03-06 19:06","0.1","100"
"2018-03-06 19:16","0.1","100"
"2018-03-06 19:26","0.0","100"
"2018-03-06 19:36","0.0","100"
"2018-03-06 19:46","0.0","100"
"2018-03-06 19:56","0.0","100"
"2018-03-06 20:06","0.0","100"
"2018-03-06 20:16","-0.2","100"
"2018-03-09 11:46","4.8","100"
"2018-03-09 12:46","2.7","100"
"2018-03-09 13:06","2.1","100"
"2018-03-09 13:16","1.9","100"
"2018-03-09 13:26","2.3","97"
"2018-03-09 13:36","2.3","99"
"2018-03-09 13:46","2.4","100"
"2018-03-09 13:56","3.2","98"
"2018-03-09 14:46","3.3","100"
"2018-03-09 14:56","3.0","94"
"2018-03-09 15:06","2.5","98"
"2018-03-09 15:16","2.1","100"
"2018-03-09 15:26","1.8","100"
"2018-03-09 15:36","2.0","100"
"2018-03-09 15:46","2.4","100"
"2018-03-09 15:56","2.2","100"
"2018-03-09 16:06","1.9","100"
"2018-03-10 08:46","-1.4","100"
"2018-03-10 08:56","-1.6","100"
"2018-03-10 09:06","-1.6","100"
"2018-03-10 09:16","-1.3","100"
"2018-03-10 09:26","-0.9","100"
"2018-03-10 09:36","0.4","100"
"2018-03-10 09:46","0.0","98"
"2018-03-10 09:56","0.3","92"
"2018-03-10 10:06","0.4","96"
"2018-03-10 10:16","-0.3","94"
"2018-03-10 10:26","-0.8","92"
"2018-03-10 10:36","-0.1","92"
"2018-03-10 10:46","-0.2","93"
"2018-03-10 10:56","-0.3","85"
"2018-03-10 11:06","-0.2","87"
"2018-03-10 11:16","0.2","89"
"2018-03-10 11:26","-0.2","86"
"2018-03-10 11:36","0.0","84"
"2018-03-10 11:46","-0.7","82"
"2018-03-10 11:56","0.4","83"
"2018-03-10 12:06","0.6","79"
"2018-03-10 12:16","-0.7","82"
"2018-03-10 12:26","-0.4","83"
"2018-03-10 12:36","-0.6","80"
"2018-03-10 12:46","-0.5","81"
"2018-03-10 12:56","-0.7","81"
"2018-03-10 13:06","0.5","79"
"2018-03-10 13:16","-0.4","76"
