"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2017-12-02 22:06","-0.4","90"
"2017-12-02 22:16","-0.4","90"
"2017-12-02 22:26","-0.4","90"
"2017-12-02 22:36","-0.5","90"
"2017-12-02 22:46","-0.6","90"
"2017-12-02 22:57","-0.9","91"
"2017-12-02 23:06","-0.9","91"
"2017-12-02 23:16","-1.2","92"
"2017-12-02 23:26","-1.1","93"
"2017-12-02 23:36","-1.1","93"
"2017-12-02 23:46","-1.2","93"
"2017-12-02 23:57","-1.3","94"
"2017-12-03 00:06","-1.4","94"
"2017-12-03 00:16","-1.2","94"
"2017-12-03 00:26","-1.2","94"
"2017-12-03 00:36","-1.0","95"
"2017-12-03 00:46","-0.9","95"
"2017-12-03 00:57","-0.6","95"
"2017-12-03 01:06","-0.7","95"
"2017-12-03 01:16","-0.5","95"
"2017-12-03 01:26","-0.5","94"
"2017-12-03 01:36","-0.4","94"
"2017-12-03 01:46","-0.4","94"
"2017-12-03 01:57","-0.4","94"
"2017-12-03 02:06","-0.4","94"
"2017-12-03 02:16","-0.5","94"
"2017-12-03 02:26","-0.6","94"
"2017-12-03 02:36","-0.6","94"
"2017-12-03 02:46","-0.7","94"
"2017-12-03 02:56","-0.7","94"
"2017-12-03 03:06","-0.8","94"
"2017-12-03 03:16","-0.8","95"
"2017-12-03 03:26","-0.8","95"
"2017-12-03 03:36","-1.0","95"
"2017-12-03 03:46","-1.1","95"
"2017-12-03 03:56","-1.1","95"
"2017-12-03 04:06","-1.1","95"
"2017-12-03 04:16","-1.2","96"
"2017-12-03 04:26","-1.0","96"
"2017-12-03 04:36","-1.1","96"
"2017-12-03 04:46","-1.0","96"
"2017-12-03 04:57","-1.0","96"
"2017-12-03 05:06","-0.9","96"
"2017-12-03 05:16","-1.0","96"
"2017-12-03 05:26","-1.1","96"
"2017-12-03 05:36","-0.9","96"
"2017-12-03 05:46","-0.9","96"
"2017-12-03 05:57","-0.8","96"
"2017-12-03 06:06","-0.8","96"
"2017-12-03 06:16","-0.8","96"
"2017-12-03 06:26","-0.8","96"
"2017-12-03 06:36","-0.8","96"
"2017-12-03 06:46","-0.8","96"
"2017-12-03 06:57","-0.7","96"
"2017-12-03 07:06","-0.7","96"
"2017-12-03 07:16","-0.7","96"
"2017-12-03 07:26","-0.7","95"
"2017-12-03 07:36","-0.7","95"
"2017-12-03 07:46","-0.7","95"
"2017-12-03 07:57","-0.7","95"
"2017-12-03 08:06","-0.7","95"
"2017-12-03 08:16","-0.7","95"
"2017-12-03 08:26","-0.7","95"
"2017-12-03 08:36","-0.6","95"
"2017-12-03 08:46","-0.6","95"
"2017-12-03 08:56","-0.5","95"
"2017-12-03 09:06","-0.5","95"
"2017-12-03 09:16","-0.5","94"
"2017-12-03 09:26","-0.5","94"
"2017-12-03 09:36","-0.5","94"
"2017-12-03 09:46","-0.5","93"
"2017-12-03 09:57","-0.4","92"
"2017-12-03 10:06","-0.2","92"
"2017-12-03 10:16","-0.1","92"
"2017-12-03 10:26","-0.3","91"
"2017-12-03 10:36","-0.3","91"
"2017-12-03 10:46","-0.2","91"
"2017-12-03 10:57","-0.2","89"
"2017-12-03 11:06","0.0","90"
"2017-12-03 11:16","-0.4","87"
"2017-12-03 11:26","-0.2","88"
"2017-12-03 11:36","-0.3","87"
"2017-12-03 11:46","-0.4","88"
"2017-12-03 11:56","-0.3","88"
"2017-12-03 12:06","-0.1","89"
"2017-12-03 12:16","-0.1","88"
"2017-12-03 12:26","0.0","88"
"2017-12-03 12:36","0.0","88"
"2017-12-03 12:46","0.0","87"
"2017-12-03 12:57","0.1","87"
"2017-12-03 13:06","0.1","87"
"2017-12-03 13:16","0.1","87"
"2017-12-03 13:26","0.0","86"
"2017-12-03 13:36","-0.1","85"
"2017-12-03 13:46","-0.1","85"
"2017-12-03 13:56","-0.1","84"
"2017-12-03 14:06","-0.1","84"
"2017-12-03 14:16","0.0","84"
"2017-12-03 14:26","-0.2","84"
"2017-12-03 14:36","-0.1","84"
"2017-12-03 14:46","-0.2","84"
"2017-12-03 14:57","-0.2","84"
"2017-12-03 15:06","-0.2","84"
"2017-12-03 15:16","-0.1","84"
"2017-12-03 15:26","-0.1","84"
"2017-12-03 15:36","0.0","86"
"2017-12-03 15:46","0.1","87"
"2017-12-03 15:57","0.2","89"
"2017-12-03 16:06","0.3","89"
"2017-12-03 16:16","0.2","91"
"2017-12-03 16:26","0.2","91"
"2017-12-03 16:36","0.3","92"
"2017-12-03 16:46","0.3","92"
"2017-12-03 16:56","0.4","93"
"2017-12-03 17:06","0.3","93"
"2017-12-03 17:16","0.3","93"
"2017-12-03 17:26","0.4","94"
"2017-12-03 17:36","0.5","94"
"2017-12-03 17:46","0.4","94"
"2017-12-03 17:57","0.4","94"
"2017-12-03 18:06","0.3","94"
"2017-12-03 18:16","0.3","94"
"2017-12-03 18:26","0.3","94"
"2017-12-03 18:36","0.3","94"
"2017-12-03 18:46","0.3","94"
"2017-12-03 18:57","0.3","95"
"2017-12-03 19:06","0.3","95"
"2017-12-03 19:16","0.4","95"
"2017-12-03 19:26","0.4","95"
"2017-12-03 19:36","0.3","95"
"2017-12-03 19:46","0.3","95"
"2017-12-03 19:57","0.3","95"
"2017-12-03 20:06","0.3","95"
"2017-12-03 20:16","0.3","95"
"2017-12-03 20:26","0.3","95"
"2017-12-03 20:36","0.3","95"
"2017-12-03 20:46","0.3","96"
"2017-12-03 20:56","0.2","95"
"2017-12-03 21:06","0.2","96"
"2017-12-03 21:16","0.3","96"
"2017-12-03 21:26","0.3","95"
"2017-12-03 21:36","0.3","95"
"2017-12-03 21:46","0.3","95"
"2017-12-03 21:58","0.3","95"
"2017-12-03 22:06","0.3","94"
"2017-12-03 22:16","0.2","93"
"2017-12-03 22:26","0.1","93"
"2017-12-03 22:36","0.0","91"
"2017-12-03 22:46","-0.1","91"
"2017-12-03 22:56","-0.1","90"
"2017-12-03 23:06","-0.2","90"
"2017-12-03 23:16","-0.3","90"
"2017-12-03 23:26","-0.3","90"
"2017-12-03 23:36","-0.4","90"
"2017-12-03 23:46","-0.4","90"
"2017-12-03 23:57","-0.5","90"
"2017-12-04 00:06","-0.5","90"
"2017-12-04 00:16","-0.6","89"
"2017-12-04 00:26","-0.6","89"
"2017-12-04 00:36","-0.7","89"
"2017-12-04 00:46","-0.8","88"
"2017-12-04 00:58","-0.8","88"
"2017-12-04 01:06","-0.8","88"
"2017-12-04 01:16","-0.9","88"
"2017-12-04 01:26","-0.9","88"
"2017-12-04 01:36","-0.9","88"
"2017-12-04 01:46","-0.9","88"
"2017-12-04 01:56","-1.0","88"
"2017-12-04 02:06","-1.0","88"
"2017-12-04 02:16","-1.0","88"
"2017-12-04 02:26","-1.0","88"
"2017-12-04 02:36","-1.0","88"
"2017-12-04 02:46","-1.0","88"
"2017-12-04 02:57","-1.0","88"
"2017-12-04 03:06","-1.0","88"
"2017-12-04 03:16","-1.0","88"
"2017-12-04 03:26","-1.0","88"
"2017-12-04 03:36","-1.0","88"
"2017-12-04 03:46","-1.0","88"
"2017-12-04 03:58","-1.0","89"
"2017-12-04 04:06","-1.0","89"
"2017-12-04 04:16","-1.0","89"
"2017-12-04 04:26","-1.0","89"
"2017-12-04 04:36","-1.0","89"
"2017-12-04 04:46","-1.0","89"
"2017-12-04 04:57","-0.9","89"
"2017-12-04 05:06","-0.9","89"
"2017-12-04 05:16","-0.9","89"
"2017-12-04 05:26","-0.9","89"
"2017-12-04 05:36","-0.9","89"
"2017-12-04 05:46","-0.9","89"
"2017-12-04 05:58","-0.9","89"
"2017-12-04 06:06","-0.9","89"
"2017-12-04 06:16","-0.9","89"
"2017-12-04 06:26","-0.9","89"
"2017-12-04 06:36","-0.9","89"
"2017-12-04 06:46","-0.9","89"
"2017-12-04 06:57","-1.0","89"
"2017-12-04 07:06","-1.0","89"
"2017-12-04 07:16","-1.0","89"
"2017-12-04 07:26","-1.0","89"
"2017-12-04 07:36","-1.0","89"
"2017-12-04 07:46","-1.0","89"
"2017-12-04 07:57","-1.1","89"
"2017-12-04 08:06","-1.1","89"
"2017-12-04 08:16","-1.2","89"
"2017-12-04 08:26","-1.2","89"
"2017-12-04 08:36","-1.2","89"
"2017-12-04 08:46","-1.2","89"
"2017-12-04 08:56","-1.1","89"
"2017-12-04 09:06","-1.2","89"
"2017-12-04 09:16","-1.0","89"
"2017-12-04 09:26","-1.1","89"
"2017-12-04 09:36","-1.0","88"
"2017-12-04 09:46","-1.0","88"
"2017-12-04 09:58","-0.9","87"
"2017-12-04 10:06","-1.0","87"
"2017-12-04 10:16","-1.0","87"
"2017-12-04 10:26","-1.0","86"
"2017-12-04 10:36","-0.9","86"
"2017-12-04 10:46","-0.9","85"
"2017-12-04 10:58","-0.9","85"
"2017-12-04 11:06","-0.9","84"
"2017-12-04 11:16","-0.9","84"
"2017-12-04 11:26","-0.9","84"
"2017-12-04 11:36","-0.8","83"
"2017-12-04 11:46","-0.8","83"
"2017-12-04 11:58","-0.9","83"
"2017-12-04 12:06","-0.9","83"
"2017-12-04 12:16","-0.8","84"
"2017-12-04 12:26","-0.9","83"
"2017-12-04 12:36","-0.8","84"
"2017-12-04 12:46","-0.9","84"
"2017-12-04 12:57","-0.8","84"
"2017-12-04 13:06","-0.8","84"
"2017-12-04 13:16","-0.8","84"
"2017-12-04 13:26","-0.8","84"
"2017-12-04 13:36","-0.8","84"
"2017-12-04 13:46","-0.9","84"
"2017-12-04 13:57","-0.9","84"
"2017-12-04 14:06","-0.8","84"
"2017-12-04 14:16","-0.8","85"
"2017-12-04 14:26","-0.8","85"
"2017-12-04 14:36","-0.8","85"
"2017-12-04 14:46","-0.8","85"
"2017-12-04 14:58","-0.7","86"
"2017-12-04 15:06","-0.8","86"
"2017-12-04 15:16","-0.9","86"
"2017-12-04 15:26","-1.0","86"
"2017-12-04 15:36","-1.0","87"
"2017-12-04 15:46","-1.0","87"
"2017-12-04 15:58","-1.0","87"
"2017-12-04 16:06","-1.0","87"
"2017-12-04 16:16","-1.0","87"
"2017-12-04 16:26","-0.9","87"
"2017-12-04 16:36","-0.9","87"
"2017-12-04 16:46","-1.0","87"
"2017-12-04 16:57","-1.0","87"
"2017-12-04 17:06","-0.9","87"
"2017-12-04 17:16","-0.9","87"
"2017-12-04 17:26","-0.9","87"
"2017-12-04 17:36","-0.9","86"
"2017-12-04 17:46","-0.9","86"
"2017-12-04 17:57","-0.8","87"
"2017-12-04 18:06","-0.9","86"
"2017-12-04 18:16","-0.8","87"
"2017-12-04 18:26","-0.8","87"
"2017-12-04 18:36","-0.7","86"
"2017-12-04 18:46","-0.8","86"
"2017-12-04 18:58","-0.7","87"
"2017-12-04 19:06","-0.7","87"
"2017-12-04 19:16","-0.6","87"
"2017-12-04 19:26","-0.6","87"
"2017-12-04 19:36","-0.5","88"
"2017-12-04 19:46","-0.4","89"
"2017-12-04 19:57","-0.3","88"
"2017-12-04 20:06","-0.3","87"
"2017-12-04 20:16","-0.3","85"
"2017-12-04 20:26","-0.3","85"
"2017-12-04 20:36","-0.3","85"
"2017-12-04 20:46","-0.3","85"
"2017-12-04 20:57","-0.3","84"
"2017-12-04 21:06","-0.3","84"
"2017-12-04 21:16","-0.3","84"
"2017-12-04 21:26","-0.2","84"
"2017-12-04 21:36","-0.2","84"
"2017-12-04 21:46","-0.2","83"
"2017-12-04 21:58","-0.1","82"
"2017-12-04 22:06","-0.2","82"
"2017-12-04 22:16","-0.1","81"
"2017-12-04 22:26","-0.1","81"
"2017-12-04 22:36","0.0","81"
"2017-12-04 22:46","0.1","81"
"2017-12-04 22:56","0.1","81"
"2017-12-04 23:06","0.2","81"
"2017-12-04 23:17","0.2","80"
"2017-12-04 23:26","0.2","80"
"2017-12-04 23:36","0.4","81"
"2017-12-04 23:46","0.5","81"
"2017-12-04 23:57","0.5","80"
"2017-12-05 00:06","0.5","80"
"2017-12-05 00:17","0.7","83"
"2017-12-05 00:26","0.8","84"
"2017-12-05 00:36","1.2","88"
"2017-12-05 00:46","1.3","89"
"2017-12-05 00:58","1.5","91"
"2017-12-05 01:06","1.5","92"
"2017-12-05 01:16","1.6","92"
"2017-12-05 01:26","1.6","93"
"2017-12-05 01:36","1.7","94"
"2017-12-05 01:46","1.8","95"
"2017-12-05 01:56","1.9","96"
"2017-12-05 02:06","2.0","96"
"2017-12-05 02:16","2.0","96"
"2017-12-05 02:26","2.1","96"
"2017-12-05 02:37","2.1","96"
"2017-12-05 02:46","2.1","96"
"2017-12-05 02:58","2.2","96"
"2017-12-05 03:06","2.3","96"
"2017-12-05 03:16","2.4","96"
"2017-12-05 03:26","2.4","96"
"2017-12-05 03:36","2.4","96"
"2017-12-05 03:46","2.5","96"
"2017-12-05 03:58","2.8","96"
"2017-12-05 04:06","2.8","96"
"2017-12-05 04:16","3.3","96"
"2017-12-05 04:26","3.7","96"
"2017-12-05 04:36","4.0","96"
"2017-12-05 04:46","4.1","97"
"2017-12-05 04:57","4.2","96"
"2017-12-05 05:06","4.1","96"
"2017-12-05 05:16","4.2","96"
"2017-12-05 05:26","4.1","96"
"2017-12-05 05:36","4.2","96"
"2017-12-05 05:46","4.2","96"
"2017-12-05 05:58","4.3","96"
"2017-12-05 06:06","4.3","96"
"2017-12-05 06:16","4.3","96"
"2017-12-05 06:26","4.4","96"
"2017-12-05 06:36","4.4","95"
"2017-12-05 06:46","4.4","95"
"2017-12-05 06:57","4.4","95"
"2017-12-05 07:06","4.5","95"
"2017-12-05 07:17","4.5","95"
"2017-12-05 07:26","4.6","95"
"2017-12-05 07:36","4.7","95"
"2017-12-05 07:46","4.9","95"
"2017-12-05 07:57","4.9","93"
"2017-12-05 08:06","4.9","93"
"2017-12-05 08:17","4.9","93"
"2017-12-05 08:26","4.8","93"
"2017-12-05 08:36","4.9","94"
"2017-12-05 08:46","4.9","94"
"2017-12-05 08:58","5.1","94"
"2017-12-05 09:06","5.0","94"
"2017-12-05 09:16","5.1","94"
"2017-12-05 09:26","5.1","94"
"2017-12-05 09:37","5.2","93"
"2017-12-05 09:46","5.2","93"
"2017-12-05 09:58","5.4","92"
"2017-12-05 10:06","5.4","92"
"2017-12-05 10:16","5.5","90"
"2017-12-05 10:26","5.5","90"
"2017-12-05 10:36","5.5","89"
"2017-12-05 10:46","5.7","90"
"2017-12-05 10:57","5.9","88"
"2017-12-05 11:06","5.9","87"
"2017-12-05 11:16","5.9","87"
"2017-12-05 11:26","5.9","87"
"2017-12-05 11:36","6.2","87"
"2017-12-05 11:46","6.2","87"
"2017-12-05 11:58","6.2","85"
"2017-12-05 12:06","6.2","85"
"2017-12-05 12:16","6.4","85"
"2017-12-05 12:26","6.5","86"
"2017-12-05 12:36","6.6","85"
"2017-12-05 12:46","6.7","85"
"2017-12-05 12:58","6.8","84"
"2017-12-05 13:06","6.8","83"
"2017-12-05 13:16","6.7","80"
"2017-12-05 13:26","6.7","80"
"2017-12-05 13:36","6.6","79"
"2017-12-05 13:46","6.5","78"
"2017-12-05 13:58","6.3","76"
"2017-12-05 14:06","6.3","76"
"2017-12-05 14:16","6.3","76"
"2017-12-05 14:26","6.3","76"
"2017-12-05 14:36","6.4","76"
"2017-12-05 14:46","6.4","76"
"2017-12-05 14:57","6.2","75"
"2017-12-05 15:06","6.2","75"
"2017-12-05 15:16","6.2","75"
"2017-12-05 15:26","6.2","75"
"2017-12-05 15:37","6.0","75"
"2017-12-05 15:46","6.0","75"
"2017-12-05 15:57","5.6","72"
"2017-12-05 16:06","5.6","72"
"2017-12-05 16:17","5.5","73"
"2017-12-05 16:26","5.3","72"
"2017-12-05 16:37","5.1","73"
"2017-12-05 16:46","5.2","73"
"2017-12-05 16:57","5.3","74"
"2017-12-05 17:06","5.4","75"
"2017-12-05 17:17","5.4","76"
"2017-12-05 17:26","5.4","77"
"2017-12-05 17:36","5.1","78"
"2017-12-05 17:46","4.9","77"
"2017-12-05 17:58","3.2","67"
"2017-12-05 18:06","3.1","67"
"2017-12-05 18:16","2.7","66"
"2017-12-05 18:26","2.6","66"
"2017-12-05 18:36","3.0","68"
"2017-12-05 18:46","3.0","67"
"2017-12-05 18:57","2.0","64"
"2017-12-05 19:06","2.0","64"
"2017-12-05 19:16","2.2","66"
"2017-12-05 19:26","1.6","63"
"2017-12-05 19:36","-0.4","55"
"2017-12-05 19:46","-0.6","55"
"2017-12-05 19:57","-0.4","56"
"2017-12-05 20:06","-0.4","57"
"2017-12-05 20:17","-0.2","59"
"2017-12-05 20:26","0.1","60"
"2017-12-05 20:37","0.2","61"
"2017-12-05 20:46","0.3","62"
"2017-12-05 20:57","-0.1","61"
"2017-12-05 21:06","-0.1","61"
"2017-12-05 21:16","0.2","69"
"2017-12-05 21:26","0.3","70"
"2017-12-05 21:37","1.0","85"
"2017-12-05 21:46","0.8","86"
"2017-12-05 21:57","0.6","91"
"2017-12-05 22:06","0.7","91"
"2017-12-05 22:17","-0.4","83"
"2017-12-05 22:26","-1.6","75"
"2017-12-05 22:37","-3.1","69"
"2017-12-05 22:46","-3.2","68"
"2017-12-05 22:57","-4.5","63"
"2017-12-05 23:06","-4.5","64"
"2017-12-05 23:17","-5.3","61"
"2017-12-05 23:26","-4.9","64"
"2017-12-05 23:37","-5.3","63"
"2017-12-05 23:46","-5.6","61"
"2017-12-05 23:57","-5.5","62"
"2017-12-06 00:06","-5.6","62"
"2017-12-06 00:17","-5.5","63"
"2017-12-06 00:26","-5.4","64"
"2017-12-06 00:37","-5.8","63"
"2017-12-06 00:46","-6.6","60"
"2017-12-06 00:59","-6.7","59"
"2017-12-06 01:06","-6.8","59"
"2017-12-06 01:17","-7.0","59"
"2017-12-06 01:26","-7.0","59"
"2017-12-06 01:37","-7.3","58"
"2017-12-06 01:46","-7.3","58"
"2017-12-06 01:57","-7.5","58"
"2017-12-06 02:06","-7.8","56"
"2017-12-06 02:17","-7.8","57"
"2017-12-06 02:26","-8.0","57"
"2017-12-06 02:36","-8.2","56"
"2017-12-06 02:46","-8.2","56"
"2017-12-06 02:57","-8.4","55"
