"Time EST","Precipitation Yes/No"
"2018-02-19 17:36","Yes"
"2018-02-19 17:46","Yes"
"2018-02-19 17:56","Yes"
"2018-02-19 18:06","Yes"
"2018-02-19 18:16","Yes"
"2018-02-19 18:26","Yes"
"2018-02-19 18:36","Yes"
"2018-02-19 18:46","Yes"
"2018-02-19 18:56","Yes"
"2018-02-19 19:06","Yes"
"2018-02-19 19:16","Yes"
"2018-02-19 19:26","Yes"
"2018-02-19 19:36","Yes"
"2018-02-19 19:46","Yes"
"2018-02-19 19:56","Yes"
"2018-02-19 20:06","Yes"
"2018-02-19 20:16","Yes"
"2018-02-19 20:26","Yes"
"2018-02-19 20:36","Yes"
"2018-02-19 20:46","Yes"
"2018-02-19 20:56","Yes"
"2018-02-19 21:06","Yes"
"2018-02-19 21:16","Yes"
"2018-02-19 21:26","Yes"
"2018-02-19 21:36","Yes"
"2018-02-19 21:46","Yes"
"2018-02-19 21:56","Yes"
"2018-02-19 22:06","Yes"
"2018-02-19 22:16","No"
"2018-02-19 22:26","Yes"
"2018-02-19 22:36","Yes"
"2018-02-19 22:46","Yes"
"2018-02-19 22:56","Yes"
"2018-02-19 23:06","Yes"
"2018-02-19 23:16","Yes"
"2018-02-19 23:26","Yes"
"2018-02-19 23:36","Yes"
"2018-02-19 23:46","Yes"
"2018-02-19 23:56","Yes"
"2018-02-20 00:06","No"
"2018-02-20 00:16","No"
"2018-02-20 00:26","Yes"
"2018-02-20 00:36","Yes"
"2018-02-20 00:46","Yes"
"2018-02-20 00:56","Yes"
"2018-02-20 01:06","Yes"
"2018-02-20 01:16","Yes"
"2018-02-20 01:26","Yes"
"2018-02-20 01:36","Yes"
"2018-02-20 01:46","Yes"
"2018-02-20 01:56","Yes"
"2018-02-20 02:06","Yes"
"2018-02-20 02:16","Yes"
"2018-02-20 02:26","Yes"
"2018-02-20 02:36","Yes"
"2018-02-20 02:46","Yes"
"2018-02-20 02:56","Yes"
"2018-02-20 03:06","Yes"
"2018-02-20 03:16","Yes"
"2018-02-20 03:26","Yes"
"2018-02-20 03:36","Yes"
"2018-02-20 03:46","Yes"
"2018-02-20 03:56","Yes"
"2018-02-20 04:06","Yes"
"2018-02-20 04:16","No"
"2018-02-20 04:26","Yes"
"2018-02-20 04:36","Yes"
"2018-02-20 04:46","Yes"
"2018-02-20 04:56","Yes"
"2018-02-20 05:06","Yes"
"2018-02-20 05:16","Yes"
"2018-02-20 05:26","Yes"
"2018-02-20 05:36","Yes"
"2018-02-20 05:46","Yes"
"2018-02-20 05:56","Yes"
"2018-02-20 06:06","Yes"
"2018-02-20 06:16","Yes"
"2018-02-20 06:26","Yes"
"2018-02-20 06:36","Yes"
"2018-02-20 06:46","Yes"
"2018-02-20 06:56","Yes"
"2018-02-20 07:06","Yes"
"2018-02-20 07:16","Yes"
"2018-02-20 07:26","Yes"
"2018-02-20 07:36","Yes"
"2018-02-20 07:46","Yes"
"2018-02-20 07:56","Yes"
"2018-02-20 08:06","Yes"
"2018-02-20 08:16","Yes"
"2018-02-20 08:26","Yes"
"2018-02-20 08:36","Yes"
"2018-02-20 08:46","Yes"
"2018-02-20 08:56","Yes"
"2018-02-20 09:06","Yes"
"2018-02-20 09:16","Yes"
"2018-02-20 09:26","Yes"
"2018-02-20 09:36","Yes"
"2018-02-20 09:46","Yes"
"2018-02-20 09:56","Yes"
"2018-02-20 10:06","Yes"
"2018-02-20 10:16","Yes"
"2018-02-20 10:26","Yes"
"2018-02-20 10:36","Yes"
"2018-02-20 10:46","Yes"
"2018-02-20 10:56","Yes"
"2018-02-20 11:06","Yes"
"2018-02-20 11:16","Yes"
"2018-02-20 11:26","Yes"
"2018-02-20 11:36","Yes"
"2018-02-20 11:46","Yes"
"2018-02-20 11:56","Yes"
"2018-02-20 12:06","Yes"
"2018-02-20 12:16","Yes"
"2018-02-20 12:26","Yes"
"2018-02-20 12:36","Yes"
"2018-02-20 12:46","Yes"
"2018-02-20 12:56","Yes"
"2018-02-20 13:06","Yes"
"2018-02-20 13:16","Yes"
"2018-02-20 13:26","Yes"
"2018-02-20 13:36","Yes"
"2018-02-20 13:46","Yes"
"2018-02-20 13:56","Yes"
"2018-02-20 14:06","Yes"
"2018-02-20 14:16","Yes"
"2018-02-20 14:26","Yes"
"2018-02-20 14:36","Yes"
"2018-02-20 14:46","Yes"
"2018-02-20 14:56","No"
"2018-02-20 15:06","Yes"
"2018-02-20 15:16","No"
"2018-02-20 15:26","Yes"
"2018-02-20 15:36","Yes"
"2018-02-20 15:46","No"
"2018-02-20 15:56","Yes"
"2018-02-20 16:06","Yes"
"2018-02-20 16:16","Yes"
"2018-02-20 16:26","Yes"
"2018-02-20 16:36","Yes"
"2018-02-20 16:46","No"
"2018-02-20 16:56","Yes"
"2018-02-20 17:06","No"
"2018-02-20 17:16","No"
"2018-02-20 17:26","No"
"2018-02-20 17:36","No"
"2018-02-20 17:46","No"
"2018-02-20 17:56","No"
"2018-02-20 18:06","No"
"2018-02-20 18:16","No"
"2018-02-20 18:26","Yes"
"2018-02-20 18:36","Yes"
"2018-02-20 18:46","Yes"
"2018-02-20 18:56","Yes"
"2018-02-20 19:06","Yes"
"2018-02-20 19:16","Yes"
"2018-02-20 19:26","Yes"
"2018-02-20 19:36","No"
"2018-02-20 19:46","No"
"2018-02-20 19:56","Yes"
"2018-02-20 20:06","Yes"
"2018-02-20 20:16","No"
"2018-02-20 20:26","Yes"
"2018-02-20 20:36","No"
"2018-02-20 20:46","Yes"
"2018-02-20 20:56","Yes"
"2018-02-20 21:06","No"
"2018-02-20 21:16","No"
"2018-02-20 21:26","No"
"2018-02-20 21:36","No"
"2018-02-20 21:46","No"
"2018-02-20 21:56","No"
"2018-02-20 22:06","No"
"2018-02-20 22:16","No"
"2018-02-20 22:26","No"
"2018-02-20 22:36","No"
"2018-02-20 22:46","No"
"2018-02-20 22:56","No"
"2018-02-20 23:06","Yes"
"2018-02-20 23:16","No"
"2018-02-20 23:26","No"
"2018-02-20 23:36","No"
"2018-02-20 23:46","Yes"
"2018-02-20 23:56","No"
"2018-02-21 00:06","No"
"2018-02-21 00:16","No"
"2018-02-21 00:26","No"
"2018-02-21 00:36","No"
"2018-02-21 00:46","No"
"2018-02-21 00:56","No"
"2018-02-21 01:06","No"
"2018-02-21 01:16","No"
"2018-02-21 01:26","No"
"2018-02-21 01:36","No"
"2018-02-21 01:46","No"
"2018-02-21 01:56","No"
"2018-02-21 02:06","No"
"2018-02-21 02:16","No"
"2018-02-21 02:26","No"
"2018-02-21 02:36","No"
"2018-02-21 02:46","No"
"2018-02-21 02:59","No"
"2018-02-21 03:06","No"
"2018-02-21 03:16","No"
"2018-02-21 03:26","No"
"2018-02-21 03:36","No"
"2018-02-21 03:46","No"
"2018-02-21 03:56","No"
"2018-02-21 04:06","No"
"2018-02-21 04:16","No"
"2018-02-21 04:26","No"
"2018-02-21 04:36","No"
"2018-02-21 04:46","No"
"2018-02-21 04:56","No"
"2018-02-21 05:06","No"
"2018-02-21 05:16","No"
"2018-02-21 05:26","No"
"2018-02-21 05:36","No"
"2018-02-21 05:46","Yes"
"2018-02-21 05:56","No"
"2018-02-21 06:06","Yes"
"2018-02-21 06:16","No"
"2018-02-21 06:26","No"
"2018-02-21 06:36","No"
"2018-02-21 06:46","No"
"2018-02-21 06:56","No"
"2018-02-21 07:06","No"
"2018-02-21 07:16","Yes"
"2018-02-21 07:26","Yes"
"2018-02-21 07:36","Yes"
"2018-02-21 07:46","Yes"
"2018-02-21 07:56","Yes"
"2018-02-21 08:06","Yes"
"2018-02-21 08:16","Yes"
"2018-02-21 08:26","Yes"
"2018-02-21 08:36","Yes"
"2018-02-21 08:46","Yes"
"2018-02-21 08:56","Yes"
"2018-02-21 09:06","Yes"
"2018-02-21 09:16","Yes"
"2018-02-21 09:26","Yes"
"2018-02-21 09:36","Yes"
"2018-02-21 09:46","Yes"
"2018-02-21 09:56","Yes"
"2018-02-21 10:06","Yes"
"2018-02-21 10:16","Yes"
"2018-02-21 10:26","Yes"
"2018-02-21 10:36","Yes"
"2018-02-21 10:46","Yes"
"2018-02-21 10:56","Yes"
"2018-02-21 11:06","Yes"
"2018-02-21 11:16","Yes"
"2018-02-21 11:26","Yes"
"2018-02-21 11:36","Yes"
"2018-02-21 11:46","Yes"
"2018-02-21 11:56","Yes"
"2018-02-21 12:06","Yes"
"2018-02-21 12:16","Yes"
"2018-02-21 12:26","Yes"
"2018-02-21 12:36","Yes"
"2018-02-21 12:46","Yes"
"2018-02-21 12:56","Yes"
"2018-02-21 13:06","Yes"
"2018-02-21 13:16","Yes"
"2018-02-21 13:26","Yes"
"2018-02-21 13:36","No"
"2018-02-21 13:46","No"
"2018-02-21 13:56","No"
"2018-02-21 14:06","No"
"2018-02-21 14:16","No"
"2018-02-21 14:26","No"
"2018-02-21 14:36","Yes"
"2018-02-21 14:46","No"
"2018-02-21 14:56","Yes"
"2018-02-21 15:06","No"
"2018-02-21 15:16","No"
"2018-02-21 15:26","No"
"2018-02-21 15:36","Yes"
"2018-02-21 15:46","Yes"
"2018-02-21 15:56","No"
"2018-02-21 16:06","No"
"2018-02-21 16:16","No"
"2018-02-21 16:26","No"
"2018-02-21 16:36","No"
"2018-02-21 16:46","No"
"2018-02-21 16:56","Yes"
"2018-02-21 17:06","No"
"2018-02-21 17:16","No"
"2018-02-21 17:26","No"
"2018-02-21 17:36","Yes"
"2018-02-21 17:46","No"
"2018-02-21 17:56","No"
"2018-02-21 18:06","No"
"2018-02-21 18:16","No"
"2018-02-21 18:26","No"
"2018-02-21 18:36","No"
"2018-02-21 18:46","No"
"2018-02-21 18:56","Yes"
"2018-02-21 19:06","Yes"
"2018-02-21 19:16","Yes"
"2018-02-21 19:26","Yes"
"2018-02-21 19:36","No"
"2018-02-21 19:46","Yes"
"2018-02-21 19:56","No"
"2018-02-21 20:06","Yes"
"2018-02-21 20:16","No"
"2018-02-21 20:26","Yes"
"2018-02-21 20:36","No"
"2018-02-21 20:46","No"
"2018-02-21 20:56","No"
"2018-02-21 21:06","No"
"2018-02-21 21:16","No"
"2018-02-21 21:26","No"
"2018-02-21 21:36","No"
"2018-02-21 21:46","No"
"2018-02-21 21:56","No"
"2018-02-21 22:06","No"
"2018-02-21 22:16","No"
"2018-02-21 22:26","No"
"2018-02-21 22:36","No"
"2018-02-21 22:46","No"
"2018-02-21 22:56","No"
"2018-02-21 23:06","No"
"2018-02-21 23:16","Yes"
"2018-02-21 23:26","No"
"2018-02-21 23:36","No"
"2018-02-21 23:46","No"
"2018-02-21 23:56","No"
"2018-02-22 00:06","Yes"
"2018-02-22 00:16","No"
"2018-02-22 00:26","No"
"2018-02-22 00:36","No"
"2018-02-22 00:46","No"
"2018-02-22 00:56","Yes"
"2018-02-22 01:06","Yes"
"2018-02-22 01:16","No"
"2018-02-22 01:26","No"
"2018-02-22 01:36","Yes"
"2018-02-22 01:46","Yes"
"2018-02-22 01:56","Yes"
"2018-02-22 02:06","Yes"
"2018-02-22 02:16","Yes"
"2018-02-22 02:26","Yes"
"2018-02-22 02:36","Yes"
"2018-02-22 02:46","Yes"
"2018-02-22 02:56","Yes"
"2018-02-22 03:06","No"
"2018-02-22 03:16","No"
"2018-02-22 03:26","No"
"2018-02-22 03:36","No"
"2018-02-22 03:46","No"
"2018-02-22 03:56","No"
"2018-02-22 04:06","No"
"2018-02-22 04:16","No"
"2018-02-22 04:26","No"
"2018-02-22 04:36","No"
"2018-02-22 04:46","No"
"2018-02-22 04:56","No"
"2018-02-22 05:06","No"
"2018-02-22 05:16","No"
"2018-02-22 05:26","No"
"2018-02-22 05:36","No"
"2018-02-22 05:46","No"
"2018-02-22 05:56","No"
"2018-02-22 06:06","No"
"2018-02-22 06:16","No"
"2018-02-22 06:26","No"
"2018-02-22 06:36","No"
"2018-02-22 06:46","No"
"2018-02-22 06:56","No"
"2018-02-22 07:06","No"
"2018-02-22 07:16","No"
"2018-02-22 07:26","No"
"2018-02-22 07:36","No"
"2018-02-22 07:46","No"
"2018-02-22 07:56","No"
"2018-02-22 08:06","No"
"2018-02-22 08:16","No"
"2018-02-22 08:26","No"
"2018-02-22 08:36","No"
"2018-02-22 08:46","No"
"2018-02-22 08:56","No"
"2018-02-22 09:06","No"
"2018-02-22 09:16","No"
"2018-02-22 09:26","No"
"2018-02-22 09:36","No"
"2018-02-22 09:46","No"
"2018-02-22 09:56","No"
"2018-02-22 10:06","No"
"2018-02-22 10:16","No"
"2018-02-22 10:26","No"
"2018-02-22 10:36","No"
"2018-02-22 10:46","No"
"2018-02-22 10:56","No"
"2018-02-22 11:06","No"
"2018-02-22 11:16","No"
"2018-02-22 11:26","No"
"2018-02-22 11:36","No"
"2018-02-22 11:46","No"
"2018-02-22 11:56","No"
"2018-02-22 12:06","No"
"2018-02-22 12:16","No"
"2018-02-22 12:26","No"
"2018-02-22 12:36","No"
"2018-02-22 12:46","No"
"2018-02-22 12:56","No"
"2018-02-22 13:06","No"
"2018-02-22 13:16","No"
"2018-02-22 13:26","No"
"2018-02-22 13:36","Yes"
"2018-02-22 13:46","Yes"
"2018-02-22 13:56","No"
"2018-02-22 14:06","No"
"2018-02-22 14:16","Yes"
"2018-02-22 14:26","Yes"
"2018-02-22 14:36","Yes"
"2018-02-22 14:46","Yes"
"2018-02-22 14:56","Yes"
"2018-02-22 15:06","No"
"2018-02-22 15:16","No"
"2018-02-22 15:26","No"
"2018-02-22 15:36","No"
"2018-02-22 15:46","No"
"2018-02-22 15:56","Yes"
"2018-02-22 16:06","No"
"2018-02-22 16:16","No"
"2018-02-22 16:26","Yes"
"2018-02-22 16:36","No"
"2018-02-22 16:46","No"
"2018-02-22 16:56","No"
"2018-02-22 17:06","Yes"
"2018-02-22 17:16","Yes"
"2018-02-22 17:26","No"
"2018-02-22 17:36","No"
"2018-02-22 17:46","No"
"2018-02-22 17:56","No"
"2018-02-22 18:06","Yes"
"2018-02-22 18:16","Yes"
"2018-02-22 18:26","No"
"2018-02-22 18:36","No"
"2018-02-22 18:46","No"
"2018-02-22 18:56","No"
"2018-02-22 19:06","No"
"2018-02-22 19:16","No"
"2018-02-22 19:26","No"
"2018-02-22 19:36","No"
"2018-02-22 19:46","Yes"
"2018-02-22 19:56","No"
"2018-02-22 20:06","Yes"
"2018-02-22 20:16","No"
"2018-02-22 20:26","No"
"2018-02-22 20:36","No"
"2018-02-22 20:46","No"
"2018-02-22 20:56","No"
"2018-02-22 21:06","No"
"2018-02-22 21:16","Yes"
"2018-02-22 21:26","Yes"
"2018-02-22 21:36","No"
"2018-02-22 21:46","No"
"2018-02-22 21:56","No"
"2018-02-22 22:06","No"
"2018-02-22 22:16","No"
"2018-02-22 22:26","No"
"2018-02-22 22:36","No"
"2018-02-22 22:46","No"
"2018-02-22 22:56","No"
"2018-02-22 23:06","No"
"2018-02-22 23:16","Yes"
"2018-02-22 23:26","No"
"2018-02-22 23:36","No"
"2018-02-22 23:46","No"
"2018-02-22 23:56","No"
"2018-02-23 00:06","No"
"2018-02-23 00:16","No"
"2018-02-23 00:26","No"
"2018-02-23 00:36","No"
"2018-02-23 00:46","No"
"2018-02-23 00:56","No"
"2018-02-23 01:06","No"
"2018-02-23 01:16","No"
"2018-02-23 01:26","No"
"2018-02-23 01:36","No"
"2018-02-23 01:46","No"
"2018-02-23 01:56","No"
"2018-02-23 02:06","No"
"2018-02-23 02:16","No"
"2018-02-23 02:26","No"
"2018-02-23 02:36","No"
"2018-02-23 02:46","No"
"2018-02-23 02:56","No"
"2018-02-23 03:06","No"
"2018-02-23 03:16","No"
"2018-02-23 03:26","No"
"2018-02-23 03:36","No"
"2018-02-23 03:46","No"
"2018-02-23 03:56","No"
"2018-02-23 04:06","No"
"2018-02-23 04:16","No"
"2018-02-23 04:26","No"
"2018-02-23 04:36","No"
"2018-02-23 04:46","No"
"2018-02-23 04:56","No"
"2018-02-23 05:06","No"
"2018-02-23 05:16","No"
"2018-02-23 05:26","No"
"2018-02-23 05:36","No"
"2018-02-23 05:46","No"
"2018-02-23 05:56","No"
"2018-02-23 06:06","No"
"2018-02-23 06:16","No"
"2018-02-23 06:26","No"
"2018-02-23 06:36","No"
"2018-02-23 06:46","No"
"2018-02-23 06:56","No"
"2018-02-23 07:06","No"
"2018-02-23 07:16","No"
"2018-02-23 07:26","No"
"2018-02-23 07:36","No"
"2018-02-23 07:46","No"
"2018-02-23 07:56","No"
"2018-02-23 08:06","No"
"2018-02-23 08:16","No"
"2018-02-23 08:36","No"
"2018-02-23 08:46","No"
"2018-02-23 08:56","No"
"2018-02-23 09:06","No"
"2018-02-23 09:16","No"
"2018-02-23 09:26","No"
"2018-02-23 09:36","No"
"2018-02-23 09:46","No"
"2018-02-23 09:56","No"
"2018-02-23 10:06","No"
"2018-02-23 10:16","No"
"2018-02-23 10:26","No"
"2018-02-23 10:36","No"
"2018-02-23 10:46","Yes"
"2018-02-23 10:56","Yes"
"2018-02-23 11:06","No"
"2018-02-23 11:16","No"
"2018-02-23 11:26","Yes"
"2018-02-23 11:36","Yes"
"2018-02-23 11:46","Yes"
"2018-02-23 11:56","Yes"
"2018-02-23 12:06","Yes"
"2018-02-23 12:16","Yes"
"2018-02-23 12:26","Yes"
"2018-02-23 12:36","Yes"
"2018-02-23 12:46","Yes"
"2018-02-23 12:56","Yes"
"2018-02-23 13:06","Yes"
"2018-02-23 13:16","Yes"
"2018-02-23 13:26","Yes"
"2018-02-23 13:36","Yes"
"2018-02-23 13:46","Yes"
"2018-02-23 13:56","Yes"
"2018-02-23 14:06","Yes"
"2018-02-23 14:16","Yes"
"2018-02-23 14:26","Yes"
"2018-02-23 14:36","Yes"
"2018-02-23 14:46","Yes"
"2018-02-23 14:56","Yes"
"2018-02-23 15:06","Yes"
"2018-02-23 15:16","Yes"
"2018-02-23 15:26","Yes"
"2018-02-23 15:36","Yes"
"2018-02-23 15:46","Yes"
"2018-02-23 15:56","Yes"
"2018-02-23 16:06","Yes"
"2018-02-23 16:16","Yes"
"2018-02-23 16:26","Yes"
"2018-02-23 16:36","Yes"
"2018-02-23 16:46","Yes"
"2018-02-23 16:56","Yes"
"2018-02-23 17:06","Yes"
"2018-02-23 17:16","Yes"
"2018-02-23 17:26","Yes"
"2018-02-23 17:36","Yes"
"2018-02-23 17:46","Yes"
"2018-02-23 17:56","Yes"
"2018-02-23 18:06","Yes"
"2018-02-23 18:16","Yes"
"2018-02-23 18:26","Yes"
"2018-02-23 18:36","Yes"
"2018-02-23 18:46","Yes"
"2018-02-23 18:56","Yes"
"2018-02-23 19:06","Yes"
"2018-02-23 19:16","Yes"
"2018-02-23 19:26","Yes"
"2018-02-23 19:36","Yes"
"2018-02-23 19:46","Yes"
"2018-02-23 19:56","No"
"2018-02-23 20:06","Yes"
"2018-02-23 20:16","Yes"
"2018-02-23 20:26","Yes"
"2018-02-23 20:36","Yes"
"2018-02-23 20:46","Yes"
"2018-02-23 20:56","No"
"2018-02-23 21:06","Yes"
"2018-02-23 21:16","Yes"
"2018-02-23 21:26","Yes"
"2018-02-23 21:36","No"
"2018-02-23 21:46","No"
"2018-02-23 21:56","Yes"
"2018-02-23 22:06","No"
"2018-02-23 22:16","No"
"2018-02-23 22:26","Yes"
"2018-02-23 22:36","Yes"
"2018-02-23 22:46","No"
"2018-02-23 22:56","No"
"2018-02-23 23:06","No"
"2018-02-23 23:16","Yes"
"2018-02-23 23:26","No"
"2018-02-23 23:36","Yes"
"2018-02-23 23:46","Yes"
"2018-02-23 23:56","Yes"
"2018-02-24 00:06","Yes"
"2018-02-24 00:16","No"
"2018-02-24 00:26","No"
"2018-02-24 00:36","Yes"
"2018-02-24 00:46","Yes"
"2018-02-24 00:56","Yes"
"2018-02-24 01:06","Yes"
"2018-02-24 01:16","Yes"
"2018-02-24 01:26","Yes"
"2018-02-24 01:36","Yes"
"2018-02-24 01:46","Yes"
"2018-02-24 01:56","Yes"
"2018-02-24 02:06","Yes"
"2018-02-24 02:16","Yes"
"2018-02-24 02:26","Yes"
"2018-02-24 02:36","Yes"
"2018-02-24 02:46","Yes"
"2018-02-24 02:56","Yes"
"2018-02-24 03:06","Yes"
"2018-02-24 03:16","Yes"
"2018-02-24 03:26","Yes"
"2018-02-24 03:36","Yes"
"2018-02-24 03:46","Yes"
"2018-02-24 03:56","Yes"
"2018-02-24 04:06","No"
"2018-02-24 04:16","No"
"2018-02-24 04:26","Yes"
"2018-02-24 04:36","Yes"
"2018-02-24 04:46","No"
"2018-02-24 04:56","Yes"
"2018-02-24 05:06","Yes"
"2018-02-24 05:16","No"
"2018-02-24 05:26","Yes"
"2018-02-24 05:36","Yes"
"2018-02-24 05:46","Yes"
"2018-02-24 05:56","Yes"
"2018-02-24 06:06","Yes"
"2018-02-24 06:16","No"
"2018-02-24 06:26","Yes"
"2018-02-24 06:36","Yes"
"2018-02-24 06:46","No"
"2018-02-24 06:56","Yes"
"2018-02-24 07:06","Yes"
"2018-02-24 07:16","Yes"
"2018-02-24 07:26","Yes"
"2018-02-24 07:36","Yes"
"2018-02-24 07:46","Yes"
"2018-02-24 07:56","Yes"
"2018-02-24 08:06","No"
"2018-02-24 08:16","Yes"
"2018-02-24 08:26","Yes"
"2018-02-24 08:36","Yes"
"2018-02-24 08:46","Yes"
"2018-02-24 08:56","Yes"
"2018-02-24 09:06","Yes"
"2018-02-24 09:16","Yes"
"2018-02-24 09:26","Yes"
"2018-02-24 09:36","Yes"
"2018-02-24 09:46","Yes"
"2018-02-24 09:56","Yes"
"2018-02-24 10:06","Yes"
"2018-02-24 10:16","Yes"
"2018-02-24 10:26","Yes"
"2018-02-24 10:36","No"
"2018-02-24 10:46","No"
"2018-02-24 10:56","Yes"
"2018-02-24 11:06","No"
"2018-02-24 11:16","No"
"2018-02-24 11:26","Yes"
"2018-02-24 11:36","Yes"
"2018-02-24 11:46","No"
"2018-02-24 11:56","No"
"2018-02-24 12:06","No"
"2018-02-24 12:16","No"
"2018-02-24 12:26","Yes"
"2018-02-24 12:36","No"
"2018-02-24 12:46","No"
"2018-02-24 12:56","No"
"2018-02-24 13:06","Yes"
"2018-02-24 13:16","No"
"2018-02-24 13:26","No"
"2018-02-24 13:36","Yes"
"2018-02-24 13:46","No"
"2018-02-24 13:56","No"
"2018-02-24 14:06","No"
"2018-02-24 14:16","No"
"2018-02-24 14:26","No"
"2018-02-24 14:36","No"
"2018-02-24 14:46","Yes"
"2018-02-24 14:56","No"
"2018-02-24 15:06","No"
"2018-02-24 15:16","No"
"2018-02-24 15:26","No"
"2018-02-24 15:36","Yes"
"2018-02-24 15:46","Yes"
"2018-02-24 15:56","Yes"
"2018-02-24 16:06","Yes"
"2018-02-24 16:16","No"
"2018-02-24 16:26","No"
"2018-02-24 16:36","No"
"2018-02-24 16:46","No"
"2018-02-24 16:56","No"
"2018-02-24 17:06","Yes"
"2018-02-24 17:16","No"
"2018-02-24 17:26","No"
"2018-02-24 17:36","Yes"
"2018-02-24 17:46","Yes"
"2018-02-24 17:56","Yes"
"2018-02-24 18:06","Yes"
"2018-02-24 18:16","Yes"
"2018-02-24 18:26","Yes"
"2018-02-24 18:36","Yes"
"2018-02-24 18:46","Yes"
"2018-02-24 18:56","Yes"
"2018-02-24 19:06","Yes"
"2018-02-24 19:16","No"
"2018-02-24 19:26","Yes"
"2018-02-24 19:36","No"
"2018-02-24 19:46","No"
"2018-02-24 19:56","Yes"
"2018-02-24 20:06","Yes"
"2018-02-24 20:16","No"
"2018-02-24 20:26","Yes"
"2018-02-24 20:36","Yes"
"2018-02-24 20:46","No"
"2018-02-24 20:56","Yes"
"2018-02-24 21:06","Yes"
"2018-02-24 21:16","No"
"2018-02-24 21:26","Yes"
"2018-02-24 21:36","Yes"
"2018-02-24 21:46","No"
"2018-02-24 21:56","No"
"2018-02-24 22:06","No"
"2018-02-24 22:16","No"
"2018-02-24 22:26","No"
"2018-02-24 22:36","No"
"2018-02-24 22:46","No"
"2018-02-24 22:56","No"
"2018-02-24 23:06","No"
"2018-02-24 23:16","No"
"2018-02-24 23:26","No"
"2018-02-24 23:36","No"
"2018-02-24 23:46","No"
"2018-02-24 23:56","No"
"2018-02-25 00:06","No"
"2018-02-25 00:16","No"
"2018-02-25 00:26","No"
"2018-02-25 00:36","No"
"2018-02-25 00:46","No"
"2018-02-25 00:56","No"
"2018-02-25 01:06","No"
"2018-02-25 01:16","No"
"2018-02-25 01:26","No"
"2018-02-25 01:36","No"
"2018-02-25 01:46","No"
"2018-02-25 01:56","No"
"2018-02-25 02:06","No"
"2018-02-25 02:16","No"
"2018-02-25 02:26","No"
"2018-02-25 02:36","No"
"2018-02-25 02:46","No"
"2018-02-25 02:56","No"
"2018-02-25 03:06","No"
"2018-02-25 03:16","No"
"2018-02-25 03:26","No"
"2018-02-25 03:36","No"
"2018-02-25 03:46","No"
"2018-02-25 03:56","No"
"2018-02-25 04:06","No"
"2018-02-25 04:16","Yes"
"2018-02-25 04:26","Yes"
"2018-02-25 04:36","Yes"
"2018-02-25 04:46","Yes"
"2018-02-25 04:56","Yes"
"2018-02-25 05:06","Yes"
"2018-02-25 05:16","Yes"
"2018-02-25 05:26","Yes"
"2018-02-25 05:36","Yes"
"2018-02-25 05:46","Yes"
"2018-02-25 05:56","Yes"
"2018-02-25 06:06","Yes"
"2018-02-25 06:16","Yes"
"2018-02-25 06:26","Yes"
"2018-02-25 06:36","Yes"
"2018-02-25 06:46","Yes"
"2018-02-25 06:56","Yes"
"2018-02-25 07:06","Yes"
"2018-02-25 07:16","Yes"
"2018-02-25 07:26","Yes"
"2018-02-25 07:36","Yes"
"2018-02-25 07:46","Yes"
"2018-02-25 07:56","Yes"
"2018-02-25 08:06","Yes"
"2018-02-25 08:16","Yes"
"2018-02-25 08:26","Yes"
"2018-02-25 08:36","Yes"
"2018-02-25 08:46","Yes"
"2018-02-25 08:56","Yes"
"2018-02-25 09:06","Yes"
"2018-02-25 09:16","Yes"
"2018-02-25 09:26","Yes"
"2018-02-25 09:36","Yes"
"2018-02-25 09:46","Yes"
"2018-02-25 09:56","Yes"
"2018-02-25 10:06","Yes"
"2018-02-25 10:16","Yes"
"2018-02-25 10:26","Yes"
"2018-02-25 10:36","Yes"
"2018-02-25 10:46","Yes"
"2018-02-25 10:56","Yes"
"2018-02-25 11:06","Yes"
"2018-02-25 11:16","Yes"
"2018-02-25 11:26","Yes"
"2018-02-25 11:36","Yes"
"2018-02-25 11:46","Yes"
"2018-02-25 11:56","No"
"2018-02-25 12:06","No"
"2018-02-25 12:16","No"
"2018-02-25 12:26","Yes"
"2018-02-25 12:36","No"
"2018-02-25 12:46","No"
"2018-02-25 12:56","No"
"2018-02-25 13:06","No"
"2018-02-25 13:16","No"
"2018-02-25 13:26","No"
"2018-02-25 13:36","No"
"2018-02-25 13:46","No"
"2018-02-25 13:56","Yes"
"2018-02-25 14:06","No"
"2018-02-25 14:16","No"
"2018-02-25 14:26","No"
"2018-02-25 14:36","No"
"2018-02-25 14:46","Yes"
"2018-02-25 14:56","No"
"2018-02-25 15:06","No"
"2018-02-25 15:16","No"
"2018-02-25 15:26","Yes"
"2018-02-25 15:36","No"
"2018-02-25 15:46","No"
"2018-02-25 15:56","No"
"2018-02-25 16:06","No"
"2018-02-25 16:16","No"
"2018-02-25 16:26","Yes"
"2018-02-25 16:36","Yes"
"2018-02-25 16:46","No"
"2018-02-25 16:56","Yes"
"2018-02-25 17:06","Yes"
"2018-02-25 17:16","No"
"2018-02-25 17:26","Yes"
"2018-02-25 17:36","No"
"2018-02-25 17:46","Yes"
"2018-02-25 17:56","No"
"2018-02-25 18:06","Yes"
"2018-02-25 18:16","No"
"2018-02-25 18:26","Yes"
"2018-02-25 18:36","No"
"2018-02-25 18:46","No"
"2018-02-25 18:56","No"
"2018-02-25 19:06","No"
