"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-02-06 19:42","-13.1","79"
"2018-02-06 20:02","-13.2","83"
"2018-02-06 20:22","-12.8","85"
"2018-02-06 20:42","-13.0","78"
"2018-02-06 21:02","-14.2","83"
"2018-02-06 21:22","-13.6","85"
"2018-02-06 21:42","-13.7","85"
"2018-02-06 22:02","-13.6","84"
"2018-02-06 22:22","-14.0","83"
"2018-02-06 22:42","-14.2","84"
"2018-02-06 23:02","-13.7","85"
"2018-02-06 23:22","-14.7","82"
"2018-02-06 23:42","-14.0","83"
"2018-02-07 00:02","-16.0","85"
"2018-02-07 00:22","-16.1","87"
"2018-02-07 00:42","-16.2","86"
"2018-02-07 01:02","-16.1","85"
"2018-02-07 01:22","-15.4","86"
"2018-02-07 01:42","-14.5","87"
"2018-02-07 02:02","-15.2","86"
"2018-02-07 02:22","-15.0","86"
"2018-02-07 02:42","-14.6","86"
"2018-02-07 03:02","-15.5","85"
"2018-02-07 03:22","-15.4","85"
"2018-02-07 03:42","-16.1","85"
"2018-02-07 04:02","-14.9","84"
"2018-02-07 04:22","-14.7","83"
"2018-02-07 04:42","-14.4","82"
"2018-02-07 05:02","-14.4","80"
"2018-02-07 05:22","-14.3","81"
"2018-02-07 05:42","-14.0","82"
"2018-02-07 06:02","-13.3","85"
"2018-02-07 06:22","-12.7","87"
"2018-02-07 06:42","-12.1","88"
"2018-02-07 07:02","-11.8","88"
"2018-02-07 07:22","-11.2","89"
"2018-02-07 07:42","-10.9","89"
"2018-02-07 08:02","-10.7","90"
"2018-02-07 08:22","-10.8","90"
"2018-02-07 08:42","-11.0","89"
"2018-02-07 09:02","-11.1","89"
"2018-02-07 09:22","-11.0","89"
"2018-02-07 09:42","-11.5","89"
"2018-02-07 10:02","-11.4","89"
"2018-02-07 10:22","-11.4","89"
"2018-02-07 10:42","-11.2","89"
"2018-02-07 11:02","-10.7","89"
"2018-02-07 11:22","-10.5","89"
"2018-02-07 11:42","-10.5","88"
"2018-02-07 12:02","-10.4","88"
"2018-02-07 12:22","-10.2","87"
"2018-02-07 12:42","-10.5","87"
"2018-02-07 13:02","-10.4","87"
"2018-02-07 13:22","-10.0","86"
"2018-02-07 13:42","-10.0","84"
"2018-02-07 14:02","-10.1","82"
"2018-02-07 14:22","-9.4","83"
"2018-02-07 14:42","-9.6","82"
"2018-02-07 15:02","-9.6","85"
"2018-02-07 15:22","-10.0","85"
"2018-02-07 15:42","-9.7","85"
"2018-02-07 16:02","-9.9","84"
"2018-02-07 16:22","-10.3","83"
"2018-02-07 16:42","-10.6","82"
"2018-02-07 17:02","-10.9","81"
"2018-02-07 17:22","-11.1","81"
"2018-02-07 17:42","-11.5","81"
"2018-02-07 18:02","-11.7","83"
"2018-02-07 18:22","-11.7","83"
"2018-02-07 18:42","-12.4","82"
"2018-02-07 19:02","-12.8","81"
"2018-02-07 19:22","-13.4","83"
"2018-02-07 19:42","-13.4","85"
"2018-02-07 20:02","-13.3","85"
"2018-02-07 20:22","-12.9","86"
"2018-02-07 20:42","-13.2","86"
"2018-02-07 21:03","-13.2","85"
"2018-02-07 21:22","-13.0","86"
"2018-02-07 21:42","-13.0","86"
"2018-02-07 22:02","-12.5","88"
"2018-02-07 22:22","-12.7","88"
"2018-02-07 22:42","-12.6","88"
"2018-02-07 23:02","-12.4","89"
"2018-02-07 23:22","-12.5","89"
"2018-02-07 23:42","-12.5","88"
"2018-02-08 00:02","-12.7","88"
"2018-02-08 00:22","-12.3","88"
"2018-02-08 00:42","-12.7","88"
"2018-02-08 01:02","-12.5","88"
"2018-02-08 01:22","-12.6","88"
"2018-02-08 01:42","-13.7","86"
"2018-02-08 02:02","-14.5","84"
"2018-02-08 02:22","-14.8","84"
"2018-02-08 02:42","-14.7","84"
"2018-02-08 03:02","-14.9","83"
"2018-02-08 03:22","-15.2","82"
"2018-02-08 03:42","-15.7","83"
"2018-02-08 04:02","-15.7","83"
"2018-02-08 04:22","-15.5","81"
"2018-02-08 04:42","-16.9","80"
"2018-02-08 05:02","-16.1","83"
"2018-02-08 05:22","-16.2","85"
"2018-02-08 05:42","-16.3","86"
"2018-02-08 06:02","-16.1","85"
"2018-02-08 06:22","-15.8","84"
"2018-02-08 06:42","-16.2","83"
"2018-02-08 07:03","-15.7","84"
"2018-02-08 07:22","-15.5","84"
"2018-02-08 07:42","-15.3","83"
"2018-02-08 08:02","-15.1","83"
"2018-02-08 08:22","-15.0","82"
"2018-02-08 08:42","-14.9","83"
"2018-02-08 09:02","-13.7","83"
"2018-02-08 09:22","-13.5","81"
"2018-02-08 09:42","-13.5","80"
"2018-02-08 10:02","-12.6","78"
"2018-02-08 10:22","-12.7","78"
"2018-02-08 10:42","-12.2","78"
"2018-02-08 11:02","-12.1","79"
"2018-02-08 11:22","-12.1","79"
"2018-02-08 11:42","-12.2","75"
"2018-02-08 12:02","-12.9","71"
"2018-02-08 12:22","-13.7","66"
"2018-02-08 12:42","-13.9","64"
"2018-02-08 13:02","-14.1","62"
"2018-02-08 13:22","-14.2","61"
"2018-02-08 13:42","-13.9","62"
"2018-02-08 14:02","-13.3","65"
"2018-02-08 14:22","-13.7","63"
"2018-02-08 14:42","-12.5","70"
"2018-02-08 15:02","-13.0","69"
"2018-02-08 15:22","-14.0","65"
"2018-02-08 15:42","-14.5","63"
"2018-02-08 16:02","-15.4","61"
"2018-02-08 16:22","-15.5","59"
"2018-02-08 16:42","-15.7","60"
"2018-02-08 17:02","-15.4","64"
"2018-02-08 17:22","-15.5","64"
"2018-02-08 17:42","-15.8","61"
"2018-02-08 18:02","-16.0","61"
"2018-02-08 18:22","-15.7","64"
"2018-02-08 18:42","-15.5","67"
"2018-02-08 19:02","-15.2","69"
"2018-02-08 19:22","-15.2","71"
"2018-02-08 19:42","-15.1","73"
"2018-02-08 20:02","-14.6","74"
"2018-02-08 20:22","-14.4","74"
"2018-02-08 20:42","-14.4","74"
"2018-02-08 21:02","-14.3","75"
"2018-02-08 21:22","-14.4","76"
"2018-02-08 21:42","-14.5","77"
"2018-02-08 22:02","-14.4","78"
"2018-02-08 22:22","-14.2","79"
"2018-02-08 22:42","-14.0","81"
"2018-02-08 23:02","-14.2","81"
"2018-02-08 23:22","-13.8","79"
"2018-02-08 23:42","-13.8","77"
"2018-02-09 00:02","-13.4","78"
"2018-02-09 00:22","-13.3","79"
"2018-02-09 00:42","-13.0","79"
"2018-02-09 01:02","-12.9","80"
"2018-02-09 01:22","-12.8","80"
"2018-02-09 01:42","-13.3","80"
"2018-02-09 02:02","-13.6","81"
"2018-02-09 02:22","-13.8","81"
"2018-02-09 02:42","-14.1","81"
"2018-02-09 03:02","-14.3","81"
"2018-02-09 03:22","-14.2","81"
"2018-02-09 03:42","-14.2","81"
"2018-02-09 04:02","-14.0","80"
"2018-02-09 04:22","-14.0","79"
"2018-02-09 04:42","-14.1","78"
"2018-02-09 05:02","-14.1","77"
"2018-02-09 05:22","-13.9","76"
"2018-02-09 05:42","-13.9","75"
"2018-02-09 06:02","-13.8","75"
"2018-02-09 06:22","-13.8","75"
"2018-02-09 06:42","-13.5","77"
"2018-02-09 07:02","-13.4","77"
"2018-02-09 07:22","-13.4","78"
"2018-02-09 07:42","-13.4","80"
"2018-02-09 08:02","-13.1","81"
"2018-02-09 08:22","-12.9","81"
"2018-02-09 08:42","-12.8","80"
"2018-02-09 09:02","-12.7","79"
"2018-02-09 09:22","-12.8","77"
"2018-02-09 09:42","-12.8","76"
"2018-02-09 10:02","-12.7","76"
"2018-02-09 10:22","-12.7","75"
"2018-02-09 10:42","-12.5","74"
"2018-02-09 11:02","-12.4","72"
"2018-02-09 11:22","-11.8","73"
"2018-02-09 11:42","-11.7","73"
"2018-02-09 12:02","-11.4","75"
"2018-02-09 12:22","-10.9","77"
"2018-02-09 12:42","-10.0","83"
"2018-02-09 13:02","-9.0","86"
"2018-02-09 13:22","-9.6","83"
"2018-02-09 13:42","-9.3","83"
"2018-02-09 14:02","-9.3","83"
"2018-02-09 14:22","-9.2","83"
"2018-02-09 14:42","-9.2","84"
"2018-02-09 15:02","-9.1","84"
"2018-02-09 15:22","-8.9","85"
"2018-02-09 15:42","-8.9","84"
"2018-02-09 16:02","-9.3","83"
"2018-02-09 16:22","-9.1","87"
"2018-02-09 16:42","-9.0","87"
"2018-02-09 17:02","-9.0","88"
"2018-02-09 17:22","-8.9","89"
"2018-02-09 17:42","-8.9","89"
"2018-02-09 18:03","-8.8","90"
"2018-02-09 18:22","-8.8","90"
"2018-02-09 18:42","-8.7","91"
"2018-02-09 19:02","-8.6","92"
"2018-02-09 19:22","-8.5","92"
"2018-02-09 19:42","-8.5","92"
"2018-02-09 20:02","-8.5","92"
"2018-02-09 20:22","-8.5","92"
"2018-02-09 20:42","-8.6","92"
"2018-02-09 21:02","-8.8","92"
"2018-02-09 21:22","-8.6","92"
"2018-02-09 21:42","-8.7","92"
"2018-02-09 22:02","-8.6","92"
"2018-02-09 22:22","-8.6","92"
"2018-02-09 22:42","-8.7","92"
"2018-02-09 23:02","-8.7","92"
"2018-02-09 23:22","-8.7","92"
"2018-02-09 23:42","-8.7","91"
"2018-02-10 00:02","-8.7","91"
"2018-02-10 00:22","-8.7","91"
"2018-02-10 00:42","-8.7","91"
"2018-02-10 01:02","-8.7","91"
"2018-02-10 01:22","-8.6","91"
"2018-02-10 01:42","-8.7","91"
"2018-02-10 02:02","-8.7","91"
"2018-02-10 02:22","-8.8","91"
"2018-02-10 02:42","-8.8","91"
"2018-02-10 03:02","-8.8","91"
"2018-02-10 03:22","-8.9","91"
"2018-02-10 03:42","-8.8","92"
"2018-02-10 04:02","-8.8","93"
"2018-02-10 04:22","-8.8","93"
"2018-02-10 04:42","-8.7","93"
"2018-02-10 05:02","-8.8","93"
"2018-02-10 05:22","-8.8","93"
"2018-02-10 05:42","-8.8","93"
"2018-02-10 06:02","-8.8","93"
"2018-02-10 06:22","-8.7","93"
"2018-02-10 06:42","-8.8","93"
"2018-02-10 07:02","-8.8","93"
"2018-02-10 07:22","-8.9","93"
"2018-02-10 07:42","-8.8","93"
"2018-02-10 08:02","-8.8","93"
"2018-02-10 08:22","-8.9","92"
"2018-02-10 08:42","-8.6","93"
"2018-02-10 09:02","-8.2","93"
"2018-02-10 09:22","-8.3","93"
"2018-02-10 09:42","-8.0","93"
"2018-02-10 10:02","-7.7","93"
"2018-02-10 10:22","-7.3","94"
"2018-02-10 10:42","-7.3","93"
"2018-02-10 11:02","-7.4","93"
"2018-02-10 11:22","-7.2","92"
"2018-02-10 11:42","-6.9","91"
"2018-02-10 12:02","-7.0","90"
"2018-02-10 12:22","-7.0","91"
"2018-02-10 12:42","-7.0","91"
"2018-02-10 13:02","-7.3","91"
"2018-02-10 13:22","-7.1","92"
"2018-02-10 13:42","-7.1","92"
"2018-02-10 14:02","-7.1","92"
"2018-02-10 14:22","-7.2","92"
"2018-02-10 14:42","-7.1","92"
"2018-02-10 15:02","-7.1","92"
"2018-02-10 15:22","-7.1","92"
"2018-02-10 15:42","-7.2","93"
"2018-02-10 16:02","-7.3","92"
